Casa di Amore,http://www.opentable.com/casa-di-amore?scpref=110&tab=2,4.5,"2850 East Tropicana Ave Las Vegas, NV  89121 ",98,Italian,$30 and under,Near the Strip,http://www.casadiamore.com,casadiamorelv@gmail.com,(702) 433-4967,4.5 / 5,My wife saw an online review so we decided to give it a tryVERY pleased. Excellent host and waitress.Good entertainment as well. All in all... no faults EXCEPT - the t.shirts aren't any larger than XL. Too small for a big food lover like me. We will definitely visit again.,10/03/2012,http://www.pickgrapevine.com/wantmore4/casa-di-amore,casa-di-amore
Central Michel Richard - Caesars Palace,http://www.opentable.com/central-michel-richard-caesars-palace?scpref=110&tab=2,3.2,"3570 Las Vegas Blvd South Las Vegas, NV  89109 ",29,American,$31 to $50,Caesars Palace,http://www.centrallv.com,reservations@centrallv.com,(702) 650-5921,3.2 / 5,"We had a group of 14 for dinner. The service was very good (prompt and friendly). The food was good, but nothing special. No surprise that the wine list was over-priced (common in Las Vegas). Overall, I would say good value for the money.",10/02/2012,http://www.pickgrapevine.com/wantmore4/central-michel-richard-caesars-palace,central-michel-richard-caesars-palace
Charlie Palmer Steak Las Vegas,http://www.opentable.com/charlie-palmer-steak-las-vegas?scpref=110&tab=2,4.3,"3960 Las Vegas Blvd. South Las Vegas, NV  89119 ",80,Steakhouse,$31 to $50,Four Seasons Hotel,http://www.charliepalmer.com,reservations@charliepalmer.com,(702) 632-5120,4.3 / 5,Lived up to its reviews. First time diner who was tired of the noise level and atmosphere of the other big name steakhouses in Vegas. Very frequent visitor to the city. Service was flawless and the food was terrific. Wet and dry aged steaks and really interesting starters. Will certainly be back.,08/22/2012,http://www.pickgrapevine.com/wantmore4/charlie-palmer-steak-las-vegas,charlie-palmer-steak-las-vegas
Chart House Restaurant - Golden Nugget - Las Vegas,http://www.opentable.com/chart-house-restaurant-golden-nugget?scpref=110&tab=2,4.4,"129 East Fremont Street Golden Nugget Las Vegas, NV  89101",125,Seafood,$31 to $50,The Golden Nugget Hotel & Casino,http://www.chart-house.com,chlv@ldry.com,(702) 386-8364,4.4 / 5,"We went to the Chart House for our 1st year Anniversary dinner, and we absolutely loved it. The Hostess Sat us right next to the giant aquarium, which was simply magnificent. Our waiter, Aaron, was perfectly attentive without swarming over us, anytime we needed something he was there to take care of us. The food and drinks were reasonably priced, and far exceeded my expectations as far as taste went. I consider myself a tough critic, especially when I'm shelling out over 150 dollars for a meal, but it was fantastic. The overall experience was simply awesome, and we intend to go back on our next trip to Las Vegas.",10/01/2012,http://www.pickgrapevine.com/wantmore4/chart-house-restaurant-golden-nugget,chart-house-restaurant-golden-nugget
China Grill - Las Vegas,http://www.opentable.com/china-grill-las-vegas?scpref=110&tab=2,4.0,"3950 Las Vegas Blvd. South Las Vegas, NV  89119 ",33,Asian,$31 to $50,Mandalay Bay Resort,http://www.chinagrillmgt.com,ustewart@mandalaybay.com,(702) 632-7404,4 / 5,"Very good food, but the wait staff is fairly agressive in trying to upsell. A big negative to an otherwise pleasant dinner.",09/26/2012,http://www.pickgrapevine.com/wantmore4/china-grill-las-vegas,china-grill-las-vegas
China Poblano - The Cosmopolitan of Las Vegas,http://www.opentable.com/china-poblano-the-cosmopolitan-of-las-vegas?scpref=110&tab=2,3.8,"3708 Las Vegas Blvd South Las Vegas, NV  89109 ",135,Chinese,$30 and under,Cosmopolitan of Las Vegas,http://www.chinapoblano.com,info@chinapoblano.com,(877) 893-2001,3.8 / 5,The Silencio (duck tounge taco) rocks!!!,09/24/2012,http://www.pickgrapevine.com/wantmore4/china-poblano-the-cosmopolitan-of-las-vegas,china-poblano-the-cosmopolitan-of-las-vegas
Cili,http://www.opentable.com/cili?scpref=110&tab=2,4.6,"5160 Las Vegas Blvd., South Las Vegas, NV  89109 ",7,American,$31 to $50,Bali Hai Golf Club,http://www.cili.com,webmaster@waltersgolf.com,(702) 856-1000,4.6 / 5,This is the best lobster salad on the planet....a lovely view of the golf course too! Our waiter was most attentive! If you are looking for a great place for the ladies to lunch this is it!,07/16/2012,http://www.pickgrapevine.com/wantmore4/cili,cili
Circo - Bellagio,http://www.opentable.com/circo-bellagio?scpref=110&tab=2,4.2,"Bellagio Hotel &amp; Casino 3600 Las Vegas Blvd South Las Vegas, NV  89109",145,Italian,$31 to $50,Bellagio Hotel & Casino,http://www.bellagio.com/circo,fforlini@bellagioresort.com,(702) 693-8150,4.2 / 5,My wife and I went there for a pre show (Cirque du Soleil 0) dinner at 5.30pm. The show was at 7.30pm. We got there early at 5pm and we're told we had to wait until 5.30 to be seated. At 5.30pm we were seated promptly at one of the tables next to the window overlooking the bellagio fountain. Dinner was excellent and arrived quickly since the waiter knew we were going to the show. 2 hours is plenty of time for a three course menu. The waiters were really nice.The only downside is that a lady surprised us by taking a picture of us and then after the dinner offered to sell us an album with 2 pictures for $45. It's hard to say no at that point in time but I think it was a ripoff.,10/03/2012,http://www.pickgrapevine.com/wantmore4/circo-bellagio,circo-bellagio
Comme Ca - The Cosmopolitan of Las Vegas,http://www.opentable.com/comme-ca-the-cosmopolitan-of-las-vegas?scpref=110&tab=2,4.0,"3708 Las Vegas Blvd South Las Vegas, NV  89109 ",173,French,$31 to $50,Cosmopolitan of Las Vegas,http://www.cosmopolitanlasvegas.com/taste/restaurant-collection/comme-ca.aspx,"",(702) 698-7910,4 / 5,"We celebrated our 10 year anniversary at Comme Ca on 10/2/12. I had made a note of this on my OpenTable reservation, and when we were seated, we were congratulated on our anniversary. After having a decadent suite of appetizers (bone marrow with oxtail jam, fois gras, steak tartare), we were presented with a special complimentary course prepared by the chef (duck confit). Our main courses - slow-braised veal and lobster thermidore - were mind-blowingly good. For dessert, we had chocolate pot de creme and a hazelnut Paris brest... both of which were gorgeously decorated with ""Happy 10th Anniversary"" in chocolate syrup around the rim of our plates. I couldn't have been happier with the food or the service - both were uniformly excellent",10/02/2012,http://www.pickgrapevine.com/wantmore4/comme-ca-the-cosmopolitan-of-las-vegas,comme-ca-the-cosmopolitan-of-las-vegas
Cortez Room - Gold Coast Hotel & Casino,http://www.opentable.com/cortez-room-gold-coast-hotel-and-casino?scpref=110&tab=2,3.7,"4000 West Flamingo Road Las Vegas, NV  89103 ",7,Steakhouse,$30 and under,Gold Coast Hotel & Casino,http://www.goldcoastcasino.com/dining/cortez-room,"",(800) 331-5334,3.7 / 5,This is an excellent dinner spot. The service here was very good and the food excellent. The steaks we had were cooked exactly as we ordered. Suggest reservation be made for ease and convenience. The service as one of the best here in Las Vegas. Suggest you request William for you server for a truly delightful dining expierence.,09/08/2012,http://www.pickgrapevine.com/wantmore4/cortez-room-gold-coast-hotel-and-casino,cortez-room-gold-coast-hotel-and-casino
The Country Club - Wynn Las Vegas,http://www.opentable.com/the-country-club-wynn-las-vegas?scpref=110&tab=2,4.5,"3131 Las Vegas Boulevard South Las Vegas, NV  89109 ",39,Steakhouse,$31 to $50,Wynn Las Vegas and Encore,"",opentable@wynnlasvegas.com,(702) 770-3315,4.5 / 5,Great Brunch;it is a not to be missed.,09/30/2012,http://www.pickgrapevine.com/wantmore4/the-country-club-wynn-las-vegas,the-country-club-wynn-las-vegas
Craftsteak - MGM Grand Hotel & Casino - MGM Resorts,http://www.opentable.com/craftsteak-mgm-grand-hotel-and-casino-mgm-resorts?scpref=110&tab=2,4.4,"3799 Las Vegas Blvd South Las Vegas, NV  89109 ",87,Steak,$50 and over,MGM Grand Hotel & Casino,http://www.mgmgrand.com/restaurants/craftsteak-steak-house.aspx,JBIBBEE01@lv.mgmgrand.com,(702) 891-7318,4.4 / 5,"This was our second time at Craftsteak. The first time, my husband & I ordered the surf & turf tasting menu, and it was outrageously good. But we didn't even come close to finishing it. So, we decided to just do the wagyu beef this time. While we STILL didn't finish the meal (or even get close to finishing it), it was still outrageously good even without the lobster. It was some of the best beef we've ever tasted. And the pureed potatoes are heavenly. But I would be remiss if I didn't mention the service--wow. Our team was phenomenal. Not only were they efficient and attentive, they went above and beyond to make the entire experience a night to remember. If only we go back and request the same server the next night...",09/27/2012,http://www.pickgrapevine.com/wantmore4/craftsteak-mgm-grand-hotel-and-casino-mgm-resorts,craftsteak-mgm-grand-hotel-and-casino-mgm-resorts
Crossroads at House of Blues - Las Vegas,http://www.opentable.com/crossroads-at-house-of-blues-las-vegas?scpref=110&tab=2,2.9,"3950 Las Vegas Blvd. South Las Vegas, NV  89119 ",13,American,$30 and under,Las Vegas,http://www.houseofblues.com/venues/clubvenues/lasvegas/,"",(702) 632-7600,2.9 / 5,Always good food and music at the Hose of Blues,09/21/2012,http://www.pickgrapevine.com/wantmore4/crossroads-at-house-of-blues-las-vegas,crossroads-at-house-of-blues-las-vegas
Culinary Dropout,http://www.opentable.com/culinary-dropout?scpref=110&tab=2,4.0,"4455 Paradise Rd Las Vegas, NV  89169 ",36,Gastro Pub,$30 and under,Hard Rock Hotel,http://www.foxrc.com,cdovegas@foxrc.net,(702) 522-8100,4 / 5,I chose this restaurant because of the outdoor seating and cool ambience. We had a group of 6 celebrating my birthday and had amazing service. Everyone who helped us was friendly and knowledgable. Cocktail menu awesome. Definitely will recommend to all friends and clients in town.,10/02/2012,http://www.pickgrapevine.com/wantmore4/culinary-dropout,culinary-dropout
CUT at The Palazzo Las Vegas,http://www.opentable.com/cut-at-the-palazzo-las-vegas?scpref=110&tab=2,4.5,"3325 Las Vegas Boulevard South Las Vegas, NV  89109 ",318,Steakhouse,$50 and over,The Venetian and Palazzo,http://www.wolfgangpuck.com/restaurants/finedining/cut/lasvegas/,"",(702) 607-6300,4.5 / 5,I thought everything was very nice and enjoyed myself. I was with a group of associates and wasn't paying the bill. I thought the pricing was extravagant - my ribeye was $88 and some steaks were over $150. For my personal tastes that is obscene. I can not imagine what they might do (service) or what they might feed the cows (product) that would warrant that price for a meal. I would never go there on my own and wouldn't even go there on business based on those prices. My first and last time at Cut - only because of the prices.,10/01/2012,http://www.pickgrapevine.com/wantmore4/cut-at-the-palazzo-las-vegas,cut-at-the-palazzo-las-vegas
D.O.C.G. Enoteca by Scott Conant,http://www.opentable.com/docg-enoteca-by-scott-conant?scpref=110&tab=2,4.0,"3708 Las Vegas Blvd South Las Vegas, NV  89109 ",135,Italian,$30 and under,Cosmopolitan of Las Vegas,http://www.cosmopolitanlasvegas.com/pdf/menu/DOCG0512.pdf,"",(702) 698-7920,4 / 5,Great food and great service! Truly enjoyed the overall experience!,09/28/2012,http://www.pickgrapevine.com/wantmore4/docg-enoteca-by-scott-conant,docg-enoteca-by-scott-conant
Dal Toro,http://www.opentable.com/dal-toro?scpref=110&tab=2,3.6,"3325 Las Vegas Blvd South Las Vegas, NV  89109 ",35,Italian,$31 to $50,The Venetian and Palazzo,http://www.daltoro.com,reservations@daltoro.com,(702) 437-9800,3.6 / 5,"Great service, food was decent and priced appropriately. Couple of mallards swimming in the water feature lining the Las Vegas Boulevard on the outside patio, were entertainment as they vied for pieces of table bread.",09/30/2012,http://www.pickgrapevine.com/wantmore4/dal-toro,dal-toro
Del Frisco's Double Eagle Steak House - Las Vegas,http://www.opentable.com/del-friscos-double-eagle-steak-house-las-vegas?scpref=110&tab=2,4.7,"3925 Paradise Rd. Las Vegas, NV  89169 ",275,Steakhouse,$50 and over,Near the Strip,http://delfriscos.com ,"",(702) 796-0063,4.7 / 5,"Service and food was phenomenal, just wish they had private booths and not get stuck next to a large loud party. It was hard to hear my date. Other than that everything was awesome!",09/29/2012,http://www.pickgrapevine.com/wantmore4/del-friscos-double-eagle-steak-house-las-vegas,del-friscos-double-eagle-steak-house-las-vegas
Delmonico Steakhouse,http://www.opentable.com/delmonico-steakhouse?scpref=110&tab=2,4.6,"The Venetian Resort Hotel &amp; Casino 3355 Las Vegas Blvd, South Las Vegas, NV  89109",487,Steakhouse,$50 and over,The Venetian and Palazzo,http://www.emerils.com,"",(702) 414-3737,4.6 / 5,"Our visit to Delmonico's was great! We had a reservation, and were seated on time. Our steaks were cooked to order, and the cajun spices were not too overstated. The side dish portions were very generous and we shared them, which added unexpected variety. The wines we tried were very good, and we really appreciated the way the extensive wine list was organized. It is in alphabetical order, which made finding our favorite wines easy. The desserts were good too. The atmosphere was relaxing. We were seated in a party room, so it was quiet and peaceful. There was more noise in the main part of the restaurant.",10/02/2012,http://www.pickgrapevine.com/wantmore4/delmonico-steakhouse,delmonico-steakhouse
Diablo’s Cantina - Monte Carlo,http://www.opentable.com/diablos-cantina-monte-carlo?scpref=110&tab=2,3.7,"Monte Carlo Hotel &amp; Casino 3770 Las Vegas Blvd. South Las Vegas, NV  89109",32,Mexican,$30 and under,Monte Carlo Hotel & Casino,http://www.lightgroup.com/las-vegas-restaurant-diablos/,diabloscantina@montecarlo.com,(702) 730-7979,3.7 / 5,Our waitress did a good job with our big group.,09/15/2012,http://www.pickgrapevine.com/wantmore4/diablos-cantina-monte-carlo,diablos-cantina-monte-carlo
Diego - MGM Grand Hotel & Casino - MGM Resorts,http://www.opentable.com/diego-mgm-grand-hotel-and-casino-mgm-resorts?scpref=110&tab=2,3.9,"3799 Las Vegas Blvd South Las Vegas, NV  89109 ",22,Mexican,$31 to $50,MGM Grand Hotel & Casino,http://www.mgmgrand.com/restaurants/diego-mexican-restaurant.aspx,LStevens@lv.mgmgrand.com,(702) 891-3200,3.9 / 5,"Food was good, but not outstanding enough to be worth a special trip or the price. Service was excellent. Restaurant was very loud!",09/29/2012,http://www.pickgrapevine.com/wantmore4/diego-mgm-grand-hotel-and-casino-mgm-resorts,diego-mgm-grand-hotel-and-casino-mgm-resorts
DJT,http://www.opentable.com/djt?scpref=110&tab=2,4.1,"2000 Fashion Show Drive Las Vegas, NV  89109 ",11,Contemporary American,$31 to $50,Trump International Hotel,http://trumplasvegashotel.com,djtlv@trumphotels.com,(702) 476-7358,4.1 / 5,"Great romantic ambiance. Servers were attentive, but not in your face.",09/07/2012,http://www.pickgrapevine.com/wantmore4/djt,djt
Don Vito's Italian - South Point Casino,http://www.opentable.com/don-vitos-italian-south-point-casino?scpref=110&tab=2,4.5,"9777 Las Vegas Boulevard South Las Vegas, NV  89183 ",105,Italian,$31 to $50,South Point Casino,http://www.southpointcasino.com/dining/don-vitos.php,"",(702) 797-8075,4.5 / 5,"We come from Palm Springs especially for the LObster at Don Vito's. This was the first time I was disapointed. My Lobster was stale & overbreaded to cover it. I had a restaurant at one time & just remembered, you normally don't get fresh meat on a Monday.I rave about your place to my friends in Palm Springs & I wouldn't like to be embarrased by what happened to me. I have two other couples who want to come with us to your Restaurant. Can I count on this issue not happening again if I bring them?",10/01/2012,http://www.pickgrapevine.com/wantmore4/don-vitos-italian-south-point-casino,don-vitos-italian-south-point-casino
Dragon Noodle Co. - Monte Carlo Hotel & Casino - MGM Resorts,http://www.opentable.com/dragon-noodle-co-monte-carlo-hotel-and-casino-mgm-resorts?scpref=110&tab=2,3.7,"3770 Las Vegas Blvd South Las Vegas, NV  89109 ",3,Chinese,$30 and under,Monte Carlo Hotel & Casino,http://www.montecarlo.com/restaurants/dragon-noodle.aspx,hcheung@mcchgroup.com,(702) 730-7965,3.7 / 5,"Great food, service and ambiance...you won't be disappointed! We will definitely dine there again",09/21/2012,http://www.pickgrapevine.com/wantmore4/dragon-noodle-co-monte-carlo-hotel-and-casino-mgm-resorts,dragon-noodle-co-monte-carlo-hotel-and-casino-mgm-resorts
Eiffel Tower,http://www.opentable.com/eiffel-tower?scpref=110&tab=2,4.6,"3655 Las Vegas Blvd. South Las Vegas, NV  89109 ",605,French,$50 and over,Paris Hotel and Casino,http://www.eiffeltowerrestaurant.com,eiffeltower@leye.com,(702) 948-6937,4.6 / 5,"We had a wonderful time celebrating our 30th wedding anniversary at the Eiffel Tower restaurant. The food and service were fantastic, and we got a table with a perfect view, as requested. We felt very special and were very well cared for.",10/02/2012,http://www.pickgrapevine.com/wantmore4/eiffel-tower,eiffel-tower
El Segundo Sol,http://www.opentable.com/el-segundo-sol?scpref=110&tab=2,3.9,"3200 Las Vegas Blvd South Las Vegas, NV  89109 ",53,Mexican,$30 and under,Fashion Show Mall,http://www.elsegundosol.com,leye149@leye.com,(702) 258-1211,3.9 / 5,"Overall it was quite nice! The only issue I have is when I was meeting my party, the hostess had no idea who or what had reservations. She should have had more of a clue as to party's that have reservations. Other than that, the restaurant was good, the food is excellent and the waiter was very good at his job.",10/02/2012,http://www.pickgrapevine.com/wantmore4/el-segundo-sol,el-segundo-sol
Emeril's New Orleans Fish House,http://www.opentable.com/emerils-new-orleans-fish-house?scpref=110&tab=2,4.1,"MGM Grand Hotel 3799 Las Vegas Blvd, South Las Vegas, NV  89109",177,Seafood,$31 to $50,MGM Grand Hotel & Casino,http://www.emerils.com/emerilsnofishhouse,"",(702) 891-7374,4.1 / 5,The food was delicious and the service outstanding. It has somewhat of an eclectic look/feel - situated between the casino and mall area.,10/02/2012,http://www.pickgrapevine.com/wantmore4/emerils-new-orleans-fish-house,emerils-new-orleans-fish-house
ENVY The Steakhouse at The Renaissance Las Vegas,http://www.opentable.com/envy-the-steakhouse-at-the-renaissance-las-vegas?scpref=110&tab=2,4.3,"3400 Paradise Rd. Las Vegas, NV  89169 ",67,Steakhouse,$31 to $50,The Renaissance,http://www.envysteakhouse.com,ryan.wolf@interstatehotels.com,(702) 784-5700,4.3 / 5,"Wonderful! Was an amazing experience, the service from the valet parking to the waiter was warm like we were at home. The food simply out of my imagination and a great combination of flavors and colors. The wine fitted perfect for the ocassion and the moments we share were fantastic. We'd love to return next time in Vegas.",09/29/2012,http://www.pickgrapevine.com/wantmore4/envy-the-steakhouse-at-the-renaissance-las-vegas,envy-the-steakhouse-at-the-renaissance-las-vegas
Fellini's Ristorante,http://www.opentable.com/fellinis-ristorante?scpref=110&tab=2,4.2,"2000 Las Vegas Blvd S Las Vegas, NV  89104 ",9,Italian,$31 to $50,Stratosphere Hotel & Casino,http://fellinislv.com,fellinistower@aol.com,(702) 383-4860,4.2 / 5,"One of the few hidden gems still to be discovered in LV. Found this resturant by convience back in March of 2011. Couldn't wait to return on current visit to LV. Great service, great people and EXCELLENT food. And the biggest bonus is the price per person average around $30 per. A true hidden gem...",09/14/2012,http://www.pickgrapevine.com/wantmore4/fellinis-ristorante,fellinis-ristorante
Ferraro's Restaurant & Wine Bar,http://www.opentable.com/ferraros-restaurant-and-wine-bar?scpref=110&tab=2,4.5,"4480 Paradise Rd, Ste 100 Las Vegas, NV  89169 ",109,Italian,$31 to $50,Near the Strip,http://www.ferraroslasvegas.com,ferraros@ferraroslasvegas.com,(702) 364-5300,4.5 / 5,Great place and wonderful food and service,10/03/2012,http://www.pickgrapevine.com/wantmore4/ferraros-restaurant-and-wine-bar,ferraros-restaurant-and-wine-bar
Fiamma - MGM Grand,http://www.opentable.com/fiamma-mgm-grand?scpref=110&tab=2,4.2,"MGM Grand Hotel &amp; Casino 3799 Las Vegas Blvd South Las Vegas, NV  89109",120,Italian,$30 and under,MGM Grand Hotel & Casino,http://www.mgmgrand.com/restaurants/fiamma-italian-restaurant-bar.aspx,"",(702) 891-7600,4.2 / 5,Needs a wall to reduce noise. Pricey wine. Gave us free toast for our anniv.,10/02/2012,http://www.pickgrapevine.com/wantmore4/fiamma-mgm-grand,fiamma-mgm-grand
Fin - Mirage,http://www.opentable.com/fin-mirage?scpref=110&tab=2,4.2,"Mirage Hotel &amp; Casino 3400 Las Vegas Blvd South Las Vegas, NV  89109",23,Chinese,$50 and over,Mirage Hotel & Casino,http://www.mirage.com/restaurants/fin.aspx,food@mirage.com,(866) 339-4566,4.2 / 5,The experience from star to finish was Fantastic. The staff was very attentive without being in the way. The food was wonderful and is the Best that we have had in years. Portions were more than enough for two. The special touch of serving a chilled portion of Baileys with our fortune cookies was that little bit extra that you never expect. Our New Favorite when we return in November.,09/29/2012,http://www.pickgrapevine.com/wantmore4/fin-mirage,fin-mirage
Firefly on Paradise,http://www.opentable.com/firefly-on-paradise?scpref=110&tab=2,4.4,"3900 Paradise Rd, Suite A Las Vegas, NV  89109 ",111,Tapas / Small Plates,$30 and under,Near the Strip,http://www.fireflylv.com,john@fireflylv.com,(702) 369-3971,4.4 / 5,Great mojitos! Order the pitcher during happy hour! We began with two tapas per person...ended up ordering an additional 3. Great place for lots of flavors. Would definitely go back. We had a great time!,09/27/2012,http://www.pickgrapevine.com/wantmore4/firefly-on-paradise,firefly-on-paradise
Firefly Tapas Kitchen & Bar Henderson,http://www.opentable.com/firefly-tapas-kitchen-and-bar-henderson?scpref=110&tab=2,4.3,"11261 S Eastern Ave Henderson, NV  89052 ",26,Tapas / Small Plates,$30 and under,Henderson,http://www.fireflylv.com,"",(702) 778-1400,4.3 / 5,Love it every time I go. Try the dates wrapped in bacon and sherry wine reduction...FABULOUS!,10/01/2012,http://www.pickgrapevine.com/wantmore4/firefly-tapas-kitchen-and-bar-henderson,firefly-tapas-kitchen-and-bar-henderson
Firefly Tapas Kitchen & Bar West Sahara,http://www.opentable.com/firefly-tapas-kitchen-and-bar-west-sahara?scpref=110&tab=2,4.3,"9560 W Sahara Ave Las Vegas, NV  89117 ",47,Tapas / Small Plates,$30 and under,Summerlin,http://www.fireflylv.com,dan@fireflylv.com,(702) 834-3814,4.4 / 5,"The menu is extensive, but everything is so good! Bacon-wrapped dates and sangria are a must!",10/02/2012,http://www.pickgrapevine.com/wantmore4/firefly-tapas-kitchen-and-bar-west-sahara,firefly-tapas-kitchen-and-bar-west-sahara
First Food & Bar,http://www.opentable.com/first-food-and-bar?scpref=110&tab=2,4.2,"3327 Las Vegas Blvd South Las Vegas, NV  89109 ",60,Contemporary American,$30 and under,The Venetian and Palazzo,http://www.firstfoodandbar.com,"",(702) 607-3478,4.2 / 5,"We went for Sunday brunch before we left to head home from Vegas. DJ for morning brunch was unexpected, but added a fun vibe to our morning. It was a great fun send off before we went home. Food was EXTRAORDINARY. Monkey Bread is definitely a must have for this place. There was five of us and we all ordered different things to try and they were all amazing.",09/30/2012,http://www.pickgrapevine.com/wantmore4/first-food-and-bar,first-food-and-bar
Fix - Bellagio,http://www.opentable.com/fix-bellagio?scpref=110&tab=2,3.8,"3600 Las Vegas Blvd S Las Vegas, NV  89109 ",32,Contemporary American,$31 to $50,Bellagio Hotel & Casino,http://www.bellagio.com/fix,apittard@lightlv.com,(702) 693-8400,3.8 / 5,Highly recommend Platinum Cadillac martini! WOW!,10/03/2012,http://www.pickgrapevine.com/wantmore4/fix-bellagio,fix-bellagio
Flame Steakhouse - El Cortez Hotel & Casino,http://www.opentable.com/flame-steakhouse-el-cortez-hotel-and-casino?scpref=110&tab=2,4.4,"600 East Fremont Las Vegas, NV  89101 ",58,Steakhouse,$31 to $50,Downtown,http://www.ecvegas.com/dining.php,"",(702) 385-5200,4.4 / 5,"We had dinner here for the first time and definitely plan to return. I had the strip steak, which I would not recommend, and my buddy had the filet which he said was excellent. But to me, the stars of the show were the bread and side dishes. I had the french onion soup, which for $5 was truly outstanding. With the dinner we split the sweet potato fries, which come with a sweet butter for dipping; best I've ever had; and the star of the show as the creamed corn. Hard to believe that would be so good but there is a reason it has been so heavily recommended. I never believed I would ever utter the phrase, ""I don't want to fill up on steak so I can have more room for the corn"".",09/29/2012,http://www.pickgrapevine.com/wantmore4/flame-steakhouse-el-cortez-hotel-and-casino,flame-steakhouse-el-cortez-hotel-and-casino
Fleming's Prime Steakhouse & Wine Bar - Las Vegas,http://www.opentable.com/flemings-prime-steakhouse-and-wine-bar-las-vegas?scpref=110&tab=2,4.5,"8721 West Charleston Blvd. Las Vegas, NV  89117 ",48,Steak,$31 to $50,Summerlin,http://www.flemingssteakhouse.com/Summerlin,summerlin@flemingssteakhouse.com,(702) 838-4774,4.5 / 5,We always use Flemings for special occasions. Great food and service.,09/15/2012,http://www.pickgrapevine.com/wantmore4/flemings-prime-steakhouse-and-wine-bar-las-vegas,flemings-prime-steakhouse-and-wine-bar-las-vegas
Fleur by Hubert Keller - Las Vegas,http://www.opentable.com/fleur-by-hubert-keller-las-vegas?scpref=110&tab=2,4.0,"3950 Las Vegas Blvd Las Vegas, NV  89119 ",90,Tapas / Small Plates,$50 and over,Mandalay Bay Resort,http://mandalaybay.com/dining/fleurdelys.aspx,"",(702) 632-9400,4 / 5,"Honestly, the food was good. The atmosphere was cold, too dark, air-conditioning was numbing and cold, and the techno music was too loud. With the vibe of being too dark and cold, we would not go back because the food was not enough to make us return. Also the service was not great. Our server lacked knowledge, forgot bread service and was not very attentive. Also wine menu was not to date...out of 3 different after dinner beverages that were still on the menu and they knew about it!",09/30/2012,http://www.pickgrapevine.com/wantmore4/fleur-by-hubert-keller-las-vegas,fleur-by-hubert-keller-las-vegas
Gaetano's Ristorante,http://www.opentable.com/gaetanos-ristorante?scpref=110&tab=2,4.5,"10271 S. Eastern Ave #111 Henderson, NV  89052 ",72,Italian,$31 to $50,Henderson,http://www.gaetanoslasvegas.com,"",(702) 361-1661,4.5 / 5,Gaetanos is our favorite reestaurant in the Las Vegas area. It is a neighborhood gem and the food is excellent. The service is top notch and the ambiance is that of a traditional Italian restaurant. just excellent!!,09/30/2012,http://www.pickgrapevine.com/wantmore4/gaetanos-ristorante,gaetanos-ristorante
Gallagher's Steakhouse,http://www.opentable.com/gallaghers-steakhouse-las-vegas?scpref=110&tab=2,4.3,"3790 Las Vegas Blvd. South Las Vegas, NV  89109 ",219,Steakhouse,$50 and over,New York New York Hotel & Casino,http://www.arkvegas.com,brisao@arkvegas.com,(702) 740-6450,4.3 / 5,"For those who appreciate a good traditional dry-aged NY strip, Gallagher's in NY NY Las Vegas is hard to beat. Also, good oysters. Price point is a bit better than some of the other top-end steak houses in LV, which is always a plus for this quality.",09/30/2012,http://www.pickgrapevine.com/wantmore4/gallaghers-steakhouse-las-vegas,gallaghers-steakhouse-las-vegas
Garduno's,http://www.opentable.com/gardunos?scpref=110&tab=2,3.8,"4321 W. Flamingo Rd. Las Vegas, NV  89103 ",24,Mexican,$30 and under,The Palms Hotel & Casino,http://www.palms.com/eat_drink_2_3.php,"",(702) 942-7777 x6294,3.8 / 5,"This has been a very good restaurant for 11 years. But unfortunately, it is now closed permanently.",09/30/2012,http://www.pickgrapevine.com/wantmore4/gardunos,gardunos
Garfield's,http://www.opentable.com/garfields?scpref=110&tab=2,4.0,"2620 Regatta Drive Las Vegas, NV  89128 ",26,American,$30 and under,Las Vegas,http://garfieldslasvegas.com/,garfieldsrestaurant@lakesuites.com,(702) 925-8333,4 / 5,"Service was great , friendly staff , very attentive waiter!",09/16/2012,http://www.pickgrapevine.com/wantmore4/garfields,garfields
Geisha House Steak and Sushi South,http://www.opentable.com/geisha-house-steak-and-sushi-south?scpref=110&tab=2,5.0,"6125 S Fort Apache Rd Las Vegas, NV  89148 ",2,Japanese,$31 to $50,Near the Strip,http://www.geisharestaurants.com,info@geishacorp.com,(702) 914-8821,5 / 5,"I had friends in town and I had heard how great Geisha South was so I thought why not try something off the beaten path of the strip. I must say this is a place where everyone is going to have fun. We had a person in the party that was just not having a great time...until dinner at Geisha South and it totally turned him into the guy we all know and love. The food, atmosphere, drinks and energy were all outstanding. I recommend this place to all. I had the Geisha Special and shared it with my girlfriend. The special is about $40 and they add a sharing fee of $10 but with that you get a complete meal for the other person and all you are actually sharing are the meats (filet, chicken and lobster). I highly recommend the Geisha special",09/22/2012,http://www.pickgrapevine.com/wantmore4/geisha-house-steak-and-sushi-south,geisha-house-steak-and-sushi-south
Giada's Italian Cucina,http://www.opentable.com/giadas-italian-cucina?scpref=110&tab=2,4.4,"2540 Anthem Village Drive #100 Henderson, NV  89052",8,Italian,$30 and under,Henderson,http://www.giadasitaliancucina.com/,daniel@giadasitaliancucina.com,(702) 462-9830,4.4 / 5,Great place to go to if you want a quiet evening and a place to talk with your friends without the loud noises. Food was good and ample. Will be going there again.,09/02/2012,http://www.pickgrapevine.com/wantmore4/giadas-italian-cucina,giadas-italian-cucina
