Buca di Beppo - Campbell,http://www.opentable.com/buca-di-beppo-campbell?scpref=110&tab=2,3.9,"1875 South Bascom Avenue Campbell, CA  95008 ",67,Italian,$30 and under,Campbell,http://bucadibeppo.com,campbell@bucadibeppo.com,(408) 377-7722,3.9 / 5,"We ordered three kind of pasta. It came out good but two of them are lack of sauce. The waiter fixed it right away when we made complaint. Overall, pretty good meal for 7 of us. $180 included tip, tax, meal!! pretty good price for Italian restaurant!",10/07/2012,http://www.pickgrapevine.com/wantmore5/buca-di-beppo-campbell,buca-di-beppo-campbell
Buca di Beppo - Palo Alto,http://www.opentable.com/buca-di-beppo-palo-alto?scpref=110&tab=2,3.8,"643 Emerson Street Palo Alto, CA  94301 ",56,Italian,$30 and under,Palo Alto,http://www.bucadibeppo.com,paloalto@bucadibeppo.com,(650) 329-0665,3.8 / 5,We had a party of 8 and were rushed the entire meal. One of the people at our table were still eating and they cleared our plates. Then they asked us if we could leave because another party was coming soon. Food was fine but the service was lacking.,09/30/2012,http://www.pickgrapevine.com/wantmore5/buca-di-beppo-palo-alto,buca-di-beppo-palo-alto
Buca di Beppo - San Francisco,http://www.opentable.com/buca-di-beppo?scpref=110&tab=2,3.8,"855 Howard St. San Francisco, CA  94103 ",134,Italian,$30 and under,SOMA,http://www.bucadibeppo.com,"",(415) 543-7673,3.8 / 5,"Food has great flavor and abundant. Our server was exceptional. Good time, great value and love to go there and will go back. When we return we will ask for the server Megan again.",10/07/2012,http://www.pickgrapevine.com/wantmore5/buca-di-beppo,buca-di-beppo
Buca di Beppo - San Jose - Oakridge,http://www.opentable.com/buca-di-beppo-san-jose-oakridge?scpref=110&tab=2,4.0,"925 Blossom Hill Road Oakridge Mall Suite 1529 San Jose, CA  95123",45,Italian,$30 and under,San Jose,http://www.bucadibeppo.com,sanjose@bucadibeppo.com,(408) 226-1444,4.1 / 5,"What a surprise! I'm a runner and had a 20 mile run planned for Saturday. Of course, that means carbo loading with pasta on Friday. We stumbled on Buca because our normal ""go to"" pasta places meant waiting an hour for a table. I found Buca on Open Table, was able to get in. It's a family place that exudes Italian heritage. First, the host and wait staff were incredibly friendly & inviting. Second, the food was out in seconds. Third, and most important, the food was actually really good. It's not gourmet, but it's good Italian comfort food. Fourth, it's reasonably priced. We haven't gotten out of a restaurant with a bill that small in ages. Thanks to Buca I had a great run the next day, ended up doing 21 miles. How Fun!",10/05/2012,http://www.pickgrapevine.com/wantmore5/buca-di-beppo-san-jose-oakridge,buca-di-beppo-san-jose-oakridge
Buckeye Roadhouse,http://www.opentable.com/buckeye-roadhouse?scpref=110&tab=2,4.2,"15 Shoreline Highway Mill Valley, CA  94941 ",306,American,$31 to $50,Mill Valley,http://www.buckeyeroadhouse.com,buckeyeroadhouse@comcast.net,(415) 331-2600,4.2 / 5,"We asked for a booth in the bar and we were happy to get one. We all ordered burgers, which were good. The service was slower than I have ever had at the Buckeye and it was actually a slower Sunday night. Perhaps our waitress was new. We had to wait about 20 mins before our order was even taken and we waited about 45mins for our food.",10/07/2012,http://www.pickgrapevine.com/wantmore5/buckeye-roadhouse,buckeye-roadhouse
Bungalow 44,http://www.opentable.com/bungalow-44?scpref=110&tab=2,4.1,"44 E Blithedale Avenue Mill Valley, CA  94941 ",134,American,$31 to $50,Mill Valley,http://www.Bungalow44.com,B44@bungalow44.com,(415) 381-2500,4.1 / 5,"Chef Robert prepared a very tasty vegan dish, the kids food was top quality and our waitress was very attentive.Bunglow 44 is consistently the best restaurant in Mill Valley.",10/04/2012,http://www.pickgrapevine.com/wantmore5/bungalow-44,bungalow-44
Buon Gusto,http://www.opentable.com/buon-gusto?scpref=110&tab=2,4.2,"224 Grand Avenue South San Francisco, CA  94080 ",84,Italian,$30 and under,South San Francisco,http://www.buongustorestaurant.com,"",(650) 742-9777,4.2 / 5,"This is a great place to go if your meeting a group of people halfway between the South Bay and the North Bay! The wait staff is fabulous, food is good, but they neglected to read the comments section I submitted when I made the reservation. It was my husbands birthday and they didn't acknowledge it let alone bring out the birthday dessert. But I'll still go back. It's a great neighborhood place and always fun!",09/29/2012,http://www.pickgrapevine.com/wantmore5/buon-gusto,buon-gusto
Burritt Room & Tavern - Mystic Hotel,http://www.opentable.com/burritt-room-and-tavern-mystic-hotel?scpref=110&tab=2,3.9,"417 Stockton Street San Francisco, CA  94108 ",116,American,$31 to $50,Downtown / Union Square,http://www.mystichotel.com,mreina@mystichotel.com,(415) 400-0561,3.9 / 5,"The food was excellent, the service was second to none and the private booths make for a great dining experience. You can actually have a conversation. Afterward or before there is a phenomenal bar to grab a speciality cocktail and listen to some Jazz. I highly recommend it!",09/29/2012,http://www.pickgrapevine.com/wantmore5/burritt-room-and-tavern-mystic-hotel,burritt-room-and-tavern-mystic-hotel
Bushido,http://www.opentable.com/bushido?scpref=110&tab=2,3.9,"156 Castro Street Mountain View, CA  94041 ",44,Japanese,$30 and under,Mountain View,http://www.bushidoizakaya.com,info@bushidoizakaya.com,(650) 386-6821,3.9 / 5,"Bushido is an izakaya restaurant that offers tapas style dining on Castro Street in old town Mountain View. The menu offers a nice variety of sushi and rolls and cooked food. Try the sashimi platter which offers items more exotic than the standard tuna or yellowtail. The mushroom fried rice was good, but could be better if it had more mushrooms in it. The pork cutlet curry was quite tender with the perfect amount of breaking. On Wednesday nights, most of the cold sakes are half off. A great value! Try the three tasting flight which comes with a geneour pour. The staff are friendly and knowledgable. Be adventurous and try things you normally wouldn't at a Japanese restaurant.",09/26/2012,http://www.pickgrapevine.com/wantmore5/bushido,bushido
"Butterfly, The Embarcadero",http://www.opentable.com/butterfly-the-embarcadero?scpref=110&tab=2,4.2,"Pier 33, The Embarcadero at Bay Street San Francisco, CA  94111 ",254,Pan-Asian,$30 and under,Financial District / Embarcadero,http://www.butterflysf.com,info@butterflysf.com,(415) 864-8999,4.1 / 5,"Butterfly is one of my go-to restaurants, great food, lovely ambience, consistent service.",10/05/2012,http://www.pickgrapevine.com/wantmore5/butterfly-the-embarcadero,butterfly-the-embarcadero
Ca Bianca,http://www.opentable.com/ca-bianca?scpref=110&tab=2,4.4,"835 2nd Street Santa Rosa, CA  95404 ",43,Italian,$31 to $50,Santa Rosa,http://cabianca.com,events@cabianca.com,(707) 542-5800,4.4 / 5,"our first time at Ca Bianca, tucked away in a side street of downtown Santa Rosa - exdellent service, and well presented food. Worth a visit definitely.",10/02/2012,http://www.pickgrapevine.com/wantmore5/ca-bianca,ca-bianca
Ca' Momi Enoteca,http://www.opentable.com/ca-momi-enoteca?scpref=110&tab=2,4.1,"610 First Street Oxbow Public Market Napa, CA  94559",51,Italian,$30 and under,Napa,http://www.camomienoteca.com,info@camomi.com,(707) 257-4992,4.1 / 5,"We are locals and will definitely be frequenting Ca' Momi Enoteca! Our waitress was a lot of fun, the food was fantastic and definitely the best pizza we've had in a very long time.",10/04/2012,http://www.pickgrapevine.com/wantmore5/ca-momi-enoteca,ca-momi-enoteca
Cafe Bastille,http://www.opentable.com/cafe-bastille?scpref=110&tab=2,3.8,"22 Belden Place San Francisco, CA  94104 ",89,French,$30 and under,Financial District / Embarcadero,http://www.cafebastillesf.com,cafebastillesf@yahoo.com,(415) 986-5673,3.8 / 5,"Lunch was tasty. Service was excellent and attentive. My companion was waiting to eat her salad until my entree arrived and another waiter noticed and asked us if we'd like our entrees brought immediately. Salad Nicoise exactly as you would expect. Nice wine list. Tasty french fries, very garlicky sauce though.",10/03/2012,http://www.pickgrapevine.com/wantmore5/cafe-bastille,cafe-bastille
Café Bistro - Nordstrom San Francisco,http://www.opentable.com/cafe-bistro-nordstrom-san-francisco?scpref=110&tab=2,4.0,"865 Market Street San Francisco, CA  94103 ",66,Contemporary American,$30 and under,Downtown / Union Square,http://shop.nordstrom.com/c/6018379/0~2377475~6018379?origin=srcontent,"",(415) 977-5155,4 / 5,I go there often and they always have great service and delicious food.I would recommend it.,09/29/2012,http://www.pickgrapevine.com/wantmore5/cafe-bistro-nordstrom-san-francisco,cafe-bistro-nordstrom-san-francisco
Cafe Campbell,http://www.opentable.com/cafe-campbell?scpref=110&tab=2,4.0,"360 E Campbell Avenue Campbell, CA  95008 ",18,European,$30 and under,Campbell,http://www.cafecampbell.com,contact@abellagio.com,(408) 429-8671,4 / 5,"We can always count on a good meal at Cafe Campbell. My calamari steak was cooked perfectly, very tender and a nice sauce. The service is attentive and very nice - we are treated like a long, lost friend everytime we go there for dinner.",10/05/2012,http://www.pickgrapevine.com/wantmore5/cafe-campbell,cafe-campbell
Cafe Claude,http://www.opentable.com/cafe-claude?scpref=110&tab=2,4.1,"7 Claude Lane San Francisco, CA  94108 ",310,French,$30 and under,Downtown / Union Square,http://www.cafeclaude.com,cafeclaude@claudelane.com,(415) 392-3505,4.1 / 5,Went with my new fiancé the first night of our engagement trip in San Fran and it was wonderful!,10/05/2012,http://www.pickgrapevine.com/wantmore5/cafe-claude,cafe-claude
Cafe de la Presse,http://www.opentable.com/cafe-de-la-presse?scpref=110&tab=2,4.0,"352 Grant Ave San Francisco, CA  94108 ",166,French,$30 and under,Downtown / Union Square,http://www.cafedelapresse.com/,"",(415) 398-2680,4 / 5,Good breakfast with a nice French feel.,10/07/2012,http://www.pickgrapevine.com/wantmore5/cafe-de-la-presse,cafe-de-la-presse
Cafe Des Amis,http://www.opentable.com/cafe-des-amis-san-francisco?scpref=110&tab=2,4.1,"2000 Union Street San Francisco, CA  94123 ",159,French,$30 and under,Marina / Presidio,http://www.cafedesamissf.com,info@cafedesamissf.com,(415) 563-7700,4.1 / 5,The menu has changed since my last dinner at Cafe Des Amis. It is less expensive. I think this is an improvement as the food is still delicious but no so foo foo. I think this will open itself to a larger audience. It is a great looking restaurant with a vibrant Brasserie feel. A good fit for Union street and worth the visit.,09/29/2012,http://www.pickgrapevine.com/wantmore5/cafe-des-amis-san-francisco,cafe-des-amis-san-francisco
Cafe Divine,http://www.opentable.com/cafe-divine?scpref=110&tab=2,3.8,"1600 Stockton Street San Francisco, CA  94133 ",15,Comfort Food,$30 and under,North Beach,http://cafedivinesf.com,divinesf@att.net,(415) 986-3414,3.8 / 5,The pizza was edible. Had way better. Our server was Mr No Personality. Must of had a real bad day.....,09/01/2012,http://www.pickgrapevine.com/wantmore5/cafe-divine,cafe-divine
Cafe Gibraltar,http://www.opentable.com/cafe-gibraltar?scpref=110&tab=2,4.5,"425 Ave. Alhambra El Granada, CA  94018 ",160,Mediterranean,$31 to $50,El Granada,http://www.cafegibraltar.com,liamdurkee@comcast.net,(650) 560-9039,4.5 / 5,"It was my second time there, so I wasn't particularly surprised, but everything was as good as I remembered. Wait staff can be a bit overly familiar at times, but the service was excellent. The food is terrific, and the menu extensive, varied and interesting. The decor is lovely, as is the view, especially after dark. It was my mother's birthday, and they brought her a piece of flourless chocolate cake (with a candle and a happy birthday song) that was one of the best I've ever tasted. It was a wonderful dining out experience, and I'll definitely be back.",10/06/2012,http://www.pickgrapevine.com/wantmore5/cafe-gibraltar,cafe-gibraltar
Cafe La Haye,http://www.opentable.com/cafe-la-haye?scpref=110&tab=2,4.4,"140 E Napa St Sonoma, CA  95476 ",176,American,$31 to $50,Sonoma,http://www.cafelahaye.com,"",(707) 935-5994,4.4 / 5,We had the pork chop and the pork ragu tagliatelle which were both EXCELLENT! The salads were also fantastic. Service was very good and friendly.,10/05/2012,http://www.pickgrapevine.com/wantmore5/cafe-la-haye,cafe-la-haye
Cafe Majestic,http://www.opentable.com/cafe-majestic?scpref=110&tab=2,4.0,"1500 Sutter Street San Francisco, CA  94109 ",6,American,$30 and under,Pacific Heights,http://www.thehotelmajestic.com/restaurent.php,info@thehotelmajestic.com,(415) 441-1280,4 / 5,"love this place, i keep coming back to it .... servers are great & food excellent :)",09/22/2012,http://www.pickgrapevine.com/wantmore5/cafe-majestic,cafe-majestic
Cafe Pescatore,http://www.opentable.com/cafe-pescatore?scpref=110&tab=2,3.6,"2455 Mason Street San Francisco, CA  94133 ",29,Italian,$30 and under,Fisherman's Wharf,http://www.cafepescatore.com,ruth.white@cafepescatore.com,(415) 561-1111,3.5 / 5,"This place is obviously loved by the locals and tourists who try it for the first time - they all keep coming back. The food is fantastic, prices are reasonable and the decor and ambiance fit this open grill restaurant - a great option to the other restaurants on the wharf. It's a busy place on Saturday night so make sure you reserve.",06/08/2012,http://www.pickgrapevine.com/wantmore5/cafe-pescatore,cafe-pescatore
Cafe Pro Bono,http://www.opentable.com/cafe-pro-bono?scpref=110&tab=2,4.2,"2437 Birch Street Palo Alto, CA  94306 ",82,Italian,$30 and under,Palo Alto,http://www.cafeprobonorestaurant.com,cafeprobonorestaurant@gmail.com,(650) 326-1626,4.2 / 5,I'd go back. Waiter made a good suggestion re: a glass of red wine. Friendly staff--moved me when I said sun was in my eyes and uncomfortable. Fast service.,10/06/2012,http://www.pickgrapevine.com/wantmore5/cafe-pro-bono,cafe-pro-bono
Cafe Renzo,http://www.opentable.com/cafe-renzo?scpref=110&tab=2,3.8,"473 University Ave Palo Alto, CA  94301 ",71,Italian,$30 and under,Palo Alto,http://www.caferenzo.com,juliana@caferenzo.com,(650) 329-8300,3.8 / 5,"I wouldn't bring a large group, because as usual they are jerks about splitting checks. Everything else wonderful.",10/06/2012,http://www.pickgrapevine.com/wantmore5/cafe-renzo,cafe-renzo
Café Rouge,http://www.opentable.com/cafe-rouge?scpref=110&tab=2,4.1,"1782 Fourth St Berkeley, CA  94710 ",130,French,$31 to $50,Berkeley,http://www.caferouge.net,caferouge@sbcglobal.net,(510) 525-1440,4.1 / 5,"Great quality of food for amazing prices! Service a bit slow, but ok!",10/07/2012,http://www.pickgrapevine.com/wantmore5/cafe-rouge,cafe-rouge
Cafe Tiramisu,http://www.opentable.com/cafe-tiramisu?scpref=110&tab=2,4.1,"28 Belden Place San Francisco, CA  94104 ",79,Italian,$30 and under,Financial District / Embarcadero,http://www.cafetiramisu.com,info@cafetiramisu.com,(415) 421-7044,4.1 / 5,The pasta was undercooked. The service was not great.,10/05/2012,http://www.pickgrapevine.com/wantmore5/cafe-tiramisu,cafe-tiramisu
Cafe Torre,http://www.opentable.com/cafe-torre?scpref=110&tab=2,4.2,"20343 Stevens Creek Blvd Cupertino, CA  95014 ",82,Italian,$30 and under,Cupertino,http://www.cafetorre.net,cafetorre@aol.com,(408) 257-2383,4.2 / 5,"Cafe Torre has a nice wine list, but does not have mixed drinks. While Cafe Torre has pasta without animal products, it would be nice if Cafe Torre would add a true vegan entree.",10/06/2012,http://www.pickgrapevine.com/wantmore5/cafe-torre,cafe-torre
Cafe Tradition,http://www.opentable.com/cafe-tradition?scpref=110&tab=2,4.4,"123 West 25th Street San Mateo, CA  94403 ",17,French,$30 and under,San Mateo,http://www.cafetradition.org,cafetradition@yahoo.com,(650) 345-2233,4.4 / 5,"A lovely find tucked away in the quieter part of San Mateo (where it's easy to park). Food was very good, and you can't beat the prix fixe menu for price.. A very pleasant Algerian wine by the glass complemented the delicious tajine. Fantastic creme brûlée. Very enjoyable, good service, fresh food with delicate spices, casual but upscale.",09/13/2012,http://www.pickgrapevine.com/wantmore5/cafe-tradition,cafe-tradition
Caffe Delucchi,http://www.opentable.com/caffe-delucchi?scpref=110&tab=2,4.0,"500 Columbus Avenue San Francisco, CA  94133 ",38,Italian,$30 and under,North Beach,http://www.caffedelucchi.com,info@caffedelucchi.com,(415) 393-4515,4 / 5,We were able to make a reservation Saturday afternoon for that evening and got right in when we arrived. Wait staff were friendly and helpful. Food was average. We were not able to visit much at our table as the tables are placed in close relation and it was quite noisy with all the energetic conversations going on.,09/29/2012,http://www.pickgrapevine.com/wantmore5/caffe-delucchi,caffe-delucchi
Caffe Fiore,http://www.opentable.com/caffe-fiore?scpref=110&tab=2,4.1,"3599 24th Street San Francisco, CA  94110 ",23,Italian,$30 and under,Mission,http://www.caffefioresf.com/,"",(415) 642-4822,4.1 / 5,"Many thanks to the staff at Caffe Fiore for accommodating our ever increasing group on a busy Saturday night, all the way up to closing time. Service, food and wine list were great. Our group especially enjoyed the dozen different varieties of crostini and the pappardelle; I hated to share my orriciette which was served with a pleasantly spicy olive oil/broccoli rabe. Had one of each dessert - all pretty good, but the panna cotta was remarkable. Yum!",10/06/2012,http://www.pickgrapevine.com/wantmore5/caffe-fiore,caffe-fiore
Caffe Riace,http://www.opentable.com/caffe-riace?scpref=110&tab=2,4.1,"200 Sheridan Avenue Palo Alto, CA  94306 ",98,Italian,$30 and under,Palo Alto,http://www.cafferiace.com,giuseppe@cafferiace.com,(650) 328-0407,4.1 / 5,"On one of the warmest nights of the year, we thoroughly enjoyed our meal in the patio of Riace...divine weather to remind one of Sicily. Service was fine, food good...halibut special and pasta Norma (with eggplant). Will return.",10/02/2012,http://www.pickgrapevine.com/wantmore5/caffe-riace,caffe-riace
Cajun Pacific,http://www.opentable.com/cajun-pacific?scpref=110&tab=2,4.1,"4542 Irving St San Francisco, CA  94122 ",14,Cajun,$30 and under,Sunset District,http://www.cajunpacific.com/,cajunpacific@sbcglobal.net,(415) 504-6652,4.1 / 5,Stacey is hands-down the heart and soul of the restaurant. She made us feel at home and directed us on how and what to order.,09/29/2012,http://www.pickgrapevine.com/wantmore5/cajun-pacific,cajun-pacific
California Cafe - Los Gatos,http://www.opentable.com/california-cafe-los-gatos?scpref=110&tab=2,4.0,"50 University Avenue Los Gatos, CA  95030 ",194,Californian,$30 and under,Los Gatos,http://www.californiacafe.com/losgatos/index.php,losgatos@californiacafe.com,(408) 354-8118,4 / 5,Always a great meal with excellent service,10/07/2012,http://www.pickgrapevine.com/wantmore5/california-cafe-los-gatos,california-cafe-los-gatos
California Cafe - Palo Alto,http://www.opentable.com/california-cafe-palo-alto?scpref=110&tab=2,3.8,"700 Welch Road Palo Alto, CA  94304-1502 ",145,Californian,$30 and under,Palo Alto,http://www.californiacafe.com/paloalto/,paloalto@californiacafe.com,(650) 325-2233,3.8 / 5,"Five women went for a birthday brunch. We felt like royalty with warm muffins and scones at the table, bottomless mimosas in with lavender, rosemary or raspberry-orange flavors, and a full and delightful menu. Everything was perfectly prepared and delicious. There was also a bottomless bloody mary choice with an open bar to prepare your favorite selection. The restaurant is wide open and unpretentious, with an expansive outdoors patio ringed with lavender. The chef is experimenting with new menu items--this morning there was a crepe with duck eggs and butternut squash that was a huge hit with our group. All in all a wonderful experience.",09/09/2012,http://www.pickgrapevine.com/wantmore5/california-cafe-palo-alto,california-cafe-palo-alto
Calistoga Inn Restaurant & Brewery,http://www.opentable.com/calistoga-inn-restaurant-and-brewery?scpref=110&tab=2,4.3,"1250 Lincoln Ave Calistoga, CA  94515 ",51,American,$30 and under,Calistoga,http://www.calistogainn.com,info@calistogainn.com,(707) 942-4101,4.3 / 5,My husband and I had the steak as well as the PAELLA' .This was a great choice as they did a great job on both of them. The Paella' is only a summer dish and so one would want to go soon.We did share both and would of even been great to just share the Paella'. We had a light breakfast and no lunch that day so this hit the spot perfect.Our waiter was awesome,08/19/2012,http://www.pickgrapevine.com/wantmore5/calistoga-inn-restaurant-and-brewery,calistoga-inn-restaurant-and-brewery
Calzone's,http://www.opentable.com/calzones?scpref=110&tab=2,4.1,"430 Columbus San Francisco, CA  94133 ",47,Italian,$30 and under,North Beach,http://www.calzonesf.com,comments@calzonesf.com,(415) 397-3600,4.1 / 5,The food is excellent and the service was good. My only problem was that I had a reservation and the table was not ready when we arrived. We had to wait 30 minutes. I was not certain that having a reservation really made a difference. Part of the problem was that we had a table for seven and there were really only two tables that were available for a large party.,09/29/2012,http://www.pickgrapevine.com/wantmore5/calzones,calzones
Camino,http://www.opentable.com/camino?scpref=110&tab=2,4.3,"3917 Grand Avenue Oakland, CA  94610 ",262,Californian,$31 to $50,Oakland,http://www.caminorestaurant.com,info@caminorestaurant.com,(510) 547-5035,4.3 / 5,"We had a great time Saturday night for our anniversary! The food was excellent, the service impeccable and the ambiance was fun. We sat by the kitchen and watched the chefs...5-stars!",10/06/2012,http://www.pickgrapevine.com/wantmore5/camino,camino
Campanula,http://www.opentable.com/campanula?scpref=110&tab=2,4.0,"701 Union Street San Francisco, CA  94133 ",48,Contemporary American,$30 and under,North Beach,http://www.campanulasf.com,frascati@pacbell.net,(415) 829-7766,4 / 5,Ate at Campanula on a Saturday night before seeing Beach Blanket Babylon. Everything was delicious and the service was very good. Our table was right next to the window with a view of colorful and active North Beach.,06/30/2012,http://www.pickgrapevine.com/wantmore5/campanula,campanula
Campton Place,http://www.opentable.com/campton-place?scpref=110&tab=2,4.4,"340 Stockton Street San Francisco, CA  94108 ",102,Californian,$50 and over,Downtown / Union Square,http://www.camptonplacesf.com,dine@camptonplacesf.com,(415) 955-5555,4.4 / 5,One of my best food experience in USA. Excellence service!!!!,10/03/2012,http://www.pickgrapevine.com/wantmore5/campton-place,campton-place
Canela Bistro Bar,http://www.opentable.com/canela-bistro-bar?scpref=110&tab=2,4.1,"2272 Market Street San Francisco, CA  94114 ",109,Spanish,$31 to $50,Castro,http://www.canelasf.com,contact@canelasf.com,(415) 552-3000,4.1 / 5,"This was my second dining experience at Canela. On both occasions my group arrived late. . .quite late the first time. . .but they accommodated us both times. Which is saying something since the first group consisted of 6 people, and meant holding open 3 tables. They primarily serve small plates and the portions are appropriate [but not generous]. So order accordingly and I would suggest sharing even the large plates. Last nigh we had the lobster, which was delicious. The garlicky shrimp appear to be a staple, signature dish, and are also very good. A nice wine list - probably the best one of any restaurant in that neighbourhood. The place fills up fast and, as is common in most restaurants, the noise level rises. I'll be back.",10/05/2012,http://www.pickgrapevine.com/wantmore5/canela-bistro-bar,canela-bistro-bar
Canteen,http://www.opentable.com/canteen?scpref=110&tab=2,4.3,"817 Sutter Street San Francisco, CA  94109 ",141,American,$31 to $50,Downtown / Union Square,http://www.sfcanteen.com/,canteenrestaurant@gmail.com,(415) 928-8870,4.3 / 5,"Simple, pure, perfectly executed food. Butter poached shrimp were the highlight.",10/05/2012,http://www.pickgrapevine.com/wantmore5/canteen,canteen
The Cantina - Mill Valley,http://www.opentable.com/the-cantina-mill-valley?scpref=110&tab=2,3.9,"651 E Blithedale Ave Mill Valley, CA  94941 ",25,Mexican,$30 and under,Mill Valley,http://www.thecantina.com,joe@thecantina.com,(415) 381-1070,3.9 / 5,The food is always very good as is the service.Only problem was the young lady didn't mark us off as Open Table . I asked her twice and she just smiled.It's always very good.,09/29/2012,http://www.pickgrapevine.com/wantmore5/the-cantina-mill-valley,the-cantina-mill-valley
Capannina,http://www.opentable.com/capannina?scpref=110&tab=2,4.2,"1809 Union St San Francisco, CA  94123 ",93,Italian,$30 and under,Marina / Presidio,http://www.capanninasf.com,info@capanninasf.com,(415) 409-8001,4.2 / 5,"The service was very personable, the maitre d went out of his way to make sure we were satisfied. The food is traditional italian and very dependable and very tasty. I had no negative comments and at an excellent price point. An overall fun experience.Would definitely come again",10/06/2012,http://www.pickgrapevine.com/wantmore5/capannina,capannina
Capellini,http://www.opentable.com/capellini?scpref=110&tab=2,4.0,"310 Baldwin Ave. San Mateo, CA  94401 ",138,Italian,$30 and under,San Mateo,http://www.capellinis.com,capellini@capellinis.com,(650) 348-2296,4 / 5,"We love the place. My wife and I have gone twice and never regret it. We got the Chicken Risotto, which we think is really good. For drinks: wine (they always know what goes good with that), and for desert: Budino de Panne. M-M-M...delicious!",10/07/2012,http://www.pickgrapevine.com/wantmore5/capellini,capellini
Capers,http://www.opentable.com/capers?scpref=110&tab=2,3.8,"1710 West Campbell Avenue Campbell, CA  95008 ",45,American,$30 and under,Campbell,http://www.caperseatanddrink.com,capersloft@sbcglobal.net,(408) 374-5777,3.8 / 5,"The food was very good and the service was outstanding. However, the prices for lunch was too expensive. Therefore, I wouldn't recommend Capers for lunch. I would instead recommend this place either for dinner or a very special occasion.",10/02/2012,http://www.pickgrapevine.com/wantmore5/capers,capers
Capurro's,http://www.opentable.com/capurros?scpref=110&tab=2,3.7,"498 Jefferson St. San Francisco, CA  94109 ",16,Seafood,$30 and under,Fisherman's Wharf,http://www.capurros.com,loucapurro@yahoo.com,(415) 771-9371 x104,3.7 / 5,"While there are no ocean views, the food at this eatery is excellent. There was a abundance of fresh dungeness crab in the crab cocktail I ordered. While I found the lobster ravioli to be a bit ""sour"" to the taste ( perhaps lemon was added which I do not care for ), the crab gnocci was superb. My husband and I both loved the margherita pizza ( the restaurant has a wide array of selections ) and our friends found their filet mignon cooked to perfection. We will most definitely return to Capurros the next time we visit S.F.",09/06/2012,http://www.pickgrapevine.com/wantmore5/capurros,capurros
Carneros Bistro & Wine Bar,http://www.opentable.com/carneros-bistro-and-wine-bar?scpref=110&tab=2,4.3,"1325 Broadway Sonoma, CA  95476 ",68,Californian,$30 and under,Sonoma,http://www.carnerosbistro.com,david.waintroob@renaissancehotels.com,(707) 931-2042,4.3 / 5,Fabulous eats! A great wine tasting too. We had a wonderful server and had a very nice evening. Would definitely go back.,10/03/2012,http://www.pickgrapevine.com/wantmore5/carneros-bistro-and-wine-bar,carneros-bistro-and-wine-bar
Carpe Diem Wine Bar,http://www.opentable.com/carpe-diem-wine-bar?scpref=110&tab=2,4.4,"1001 second st Napa, CA  94559 ",108,Californian,$30 and under,Napa,http://www.carpediemwinebar.com,stephanie@carpediemwinebar.com,(707) 224-0800,4.4 / 5,The food here is amazing. Each small plate we ordered was skillfully prepared and tastefully presented. The fried olive appetizer and the mushroom flatbread with truffle oil were outstanding. There was not a bite of food that failed to satisfy the senses. The service was fabulous- the owner came to our table several times and was very helpful with wine selection suggestions. The ambiance was vibrant and the restaurant is small so when it is crowded noise can be a bit of a problem. When we requested a different table away from a loud group we were graciously accomodated. I highly recommend this restaurant to anyone visiting Napa who really enjoys food.,10/06/2012,http://www.pickgrapevine.com/wantmore5/carpe-diem-wine-bar,carpe-diem-wine-bar
Casa De Cobre,http://www.opentable.com/casa-de-cobre?scpref=110&tab=2,4.1,"14560 Big Basin Way Saratoga, CA  95070 ",91,Mexican,$30 and under,Saratoga,http://www.casadecobre.com,andrew@thebasin.com,(408) 867-1639,4.1 / 5,Best mexican restaurant in the South Bay. We love it!! Highly recommend it to everyone!,09/11/2012,http://www.pickgrapevine.com/wantmore5/casa-de-cobre,casa-de-cobre
Cascal,http://www.opentable.com/cascal?scpref=110&tab=2,4.1,"400 Castro St. Mountain View, CA  94041 ",338,Tapas / Small Plates,$30 and under,Mountain View,http://www.cascalrestaurant.com,"",(650) 940-9500,4.1 / 5,"We had a great time. We had dropped our daughters off at the shoreline for a concert and I googled places to eat so we could eat and hang during the show. It was perfect, fun and lively, in our age group and great food..",10/05/2012,http://www.pickgrapevine.com/wantmore5/cascal,cascal
Castagna - San Francisco,http://www.opentable.com/castagna-san-francisco?scpref=110&tab=2,4.3,"2015 Chestnut Street San Francisco, CA  94123 ",40,French,$30 and under,Marina / Presidio,http://www.castagnasf.com,castagnasf@gmail.com,(415) 440-4290,4.2 / 5,"This is a real French restaurant, to be precise, real Nicois. French-Italian. Fabulous.",09/27/2012,http://www.pickgrapevine.com/wantmore5/castagna-san-francisco,castagna-san-francisco
Catch,http://www.opentable.com/catch-san-francisco?scpref=110&tab=2,4.0,"2362 Market St. San Francisco, CA  94114 ",311,Seafood,$30 and under,Castro,http://www.catchsf.com,reservations@catchsf.com,(415) 431-5000,4 / 5,"Had great time - service and food were excellent. My wife and I were celebrating our anniversary - the service and attention to detail were great. The food, wine, and libations were perfect.",09/29/2012,http://www.pickgrapevine.com/wantmore5/catch-san-francisco,catch-san-francisco
