Kobe Steaks - Nashville,http://www.opentable.com/kobe-steaks-nashville?scpref=110&tab=2,4.1,"210 25th Avenue North Nashville, TN  37203 ",36,Japanese,$30 and under,Nashville,http://www.kobesteaks.net,nashville@kobesteaks.net,(615) 327-9081,5.0 / 5,Great night. Food was fantastic. Fillet and shrimp !,10/22/12,http://www.pickgrapevine.com/wantmore6/kobe-steaks-nashville,kobe-steaks-nashville
Lugo's,http://www.opentable.com/lugos?scpref=110&tab=2,4.8,"107 S. Main Street Dickson, TN  37055 ",12,Contemporary American,$31 to $50,Dickson,http://www.lugos107.com,lugos107@hotmail.com,(615) 441-0085,5.0 / 5,We love your special nights. It's very courageous for a chef to create a totally different - and delicious menu as a 1-off!,10/17/12,http://www.pickgrapevine.com/wantmore6/lugos,lugos
Mack and Kates,http://www.opentable.com/mack-and-kates?scpref=110&tab=2,4.4,"3078 Maddux Way Franklin, TN  37069 ",106,Southern,$30 and under,Franklin,http://www.mackandkatescafe.com,mackandkates@gmail.com,(615) 591-4104,4.0 / 5,First visit; party of six; experience enjoyed by all!,10/26/12,http://www.pickgrapevine.com/wantmore6/mack-and-kates,mack-and-kates
Macke's,http://www.opentable.com/mackes?scpref=110&tab=2,4.2,"4009 Hillsboro Road Nashville, TN  37215 ",12,American,$30 and under,Nashville,http://www.mackesgreenhills.com,mackesrestaurant@bellsouth.net,(615) 292-3838,5.0 / 5,"A bunch of us took our great boss out for a luncheon, as we always do in October. I polled the 7 of us with various restaurant locations and Macke's won. Only one of us had ever been there and the rest of us heard it was great and wanted to try it. Everyone, without exception, enjoyed their food. Our server had that innate ability to know when to show up and when to let us just relax and enjoy our food. He made us feel like we were his only customers. Thanks for a great experience in helping make our boss feel special!",10/23/12,http://www.pickgrapevine.com/wantmore6/mackes,mackes
The Mad Platter,http://www.opentable.com/the-mad-platter?scpref=110&tab=2,4.3,"1239 6th Avenue North Nashville, TN  37208 ",50,Fusion / Eclectic,$31 to $50,Nashville,http://themadplatterrestaurant.com,madplat@aol.com,(615) 242-2563,4.0 / 5,"The restaurant has an eclectic feel, - bookshelves and knick knacks. Loved the 5 course dinner and the chocolate Elvis was delicious!!",10/12/12,http://www.pickgrapevine.com/wantmore6/the-mad-platter,the-mad-platter
Maggiano's - Nashville,http://www.opentable.com/maggianos-nashville?scpref=110&tab=2,4.5,"3106 West End Avenue Nashville, TN  37203 ",404,Italian,$30 and under,Nashville,http://www.maggianos.com,nashville.information@maggianos.com,(615) 514-0270,5.0 / 5,"Maggiano's has been a favorite of mine for many yrs. However, after recently finding out about several food allergies (including wheat/gluten, corn and tomato) I was a little nervous about visiting Maggiano's again. Our server was wonderful. After informing him of my numerous allergies he invited the chef to visit our table and work out the details of my meal in person. Although I am no longer able to enjoy the pasta dishes at Maggiano's, the sides and salad were exceptional. The chef even prepared me a very special gluten free version of the strawberry shortcake type of dish. It was amazing! Our experience on this visit was so great that I've already made another reservation for this weekend when family will be visiting from out of townn!",8/31/12,http://www.pickgrapevine.com/wantmore6/maggianos-nashville,maggianos-nashville
Merchant's Restaurant,http://www.opentable.com/merchants-restaurant?scpref=110&tab=2,4.2,"401 Broadway Nashville, TN  37203 ",168,Contemporary American,$30 and under,Nashville,http://www.merchantsrestaurant.com,virginia@strategichospitalityonline.com,(615) 254-1892,5.0 / 5,"Service was great, timely, not intrusive. Wine suggestion was good. Smoked brisket was awesome.",10/28/12,http://www.pickgrapevine.com/wantmore6/merchants-restaurant,merchants-restaurant
Mere Bulles,http://www.opentable.com/mere-bulles?scpref=110&tab=2,4.5,"5201 Maryland Way Brentwood, TN  37027 ",146,Contemporary American,$30 and under,Nashville,http://www.merebulles.com,info@merebulles.com,(615) 467-1945,5.0 / 5,"We have been to Mere Bulles for dinner & several brunches and each visit was memorable. For dinner we had filet mignon and ribeye steak - cooked exactly as ordered. Brunch has something for everyone, even the kids. The creme broulee french toast is incredibly decadent and is a must try!!! If it was on the evening menu I'd have it for dessert! Last, but certainly not least, the service has always been great. We look forward to going again soon.",10/28/12,http://www.pickgrapevine.com/wantmore6/mere-bulles,mere-bulles
Midtown Cafe,http://www.opentable.com/midtown-cafe?scpref=110&tab=2,4.3,"102 19th Avenue South Nashville, TN  37203 ",133,Southern,$31 to $50,Nashville,http://www.midtowncafe.com,midtown@midtowncafe.com,(615) 320-7176,5.0 / 5,"It looks so unassuming from the street, but the restaurant itself is a gem. We had wonderful, thoughtful service, and we loved the brie and lobster macaroni and cheese with scallops. We will come back!",10/27/12,http://www.pickgrapevine.com/wantmore6/midtown-cafe,midtown-cafe
Mirko Pasta,http://www.opentable.com/mirko-pasta?scpref=110&tab=2,4.3,"1520 Demonbreun Street Nashville, TN  37203 ",22,Italian,$30 and under,Nashville,http://www.mirkopasta.com,danielhader@mirkopasta.com,(615) 401-5005,5.0 / 5,"This place is AWESOME! Found it on YELP and checked it out. Many choices of fresh pasta are available as well as raviolis and several sauces. When our server found out we were there for the first time, he took time to explain the menu and specials...very helpful (thanks Jeff!) Great bread and pureed bean dip (sounds different, it's awesome!)I highly recommend this place and can't wait to go back.They have a special on Monday...if you buy a drink, you get a free pasta...that includes a coke. Go there! Enjoy!",7/2/12,http://www.pickgrapevine.com/wantmore6/mirko-pasta,mirko-pasta
Morton's The Steakhouse - Nashville,http://www.opentable.com/mortons-the-steakhouse-nashville?scpref=110&tab=2,4.5,"618 Church Street Nashville, TN  37219 ",119,Steak,$50 and over,Nashville,http://www.mortons.com,gm.mna@mortons.com,(615) 259-4558,5.0 / 5,"My husband and I were in Nashville for our 22nd wedding anniversary. We asked several people where would be a great place to celebrate our special night. Morton's came up every time with fantastic reviews. Roy was able to book the reservation on line and view the menu. Once we were seated, we noticed our name was printed on our menu wishing us a happy anniversary. My husband had the shrimp and crab cake and I enjoyed the filet, shrimp and scallops. We shared the chocolate pudding and sou-flee. Meghan, our waitress, took excellent care of us. You made our night very special and we would certainly do it all over again. Before we left, we were given a picture to remember our night. From start to finish this was a wonderful experience.",10/26/12,http://www.pickgrapevine.com/wantmore6/mortons-the-steakhouse-nashville,mortons-the-steakhouse-nashville
Palm Restaurant - Nashville,http://www.opentable.com/palm-restaurant-nashville?scpref=110&tab=2,4.5,"140 5th Avenue South Nashville, TN  37203 ",285,Steakhouse,$31 to $50,Nashville,http://www.thepalm.com/Nashville,jscott@thepalm.com,(615) 742-7256,5.0 / 5,Looking for a fabulous dining experience... It's The Palm,10/27/12,http://www.pickgrapevine.com/wantmore6/palm-restaurant-nashville,palm-restaurant-nashville
Park Cafe,http://www.opentable.com/park-cafe-nashville?scpref=110&tab=2,4.3,"4403 Murphy Road Nashville, TN  37209 ",85,Contemporary American,$30 and under,Nashville,http://parkcafenashville.com,parkcafenashville@gmail.com,(615) 383-4409,5.0 / 5,The food was creative and delicious!,10/20/12,http://www.pickgrapevine.com/wantmore6/park-cafe-nashville,park-cafe-nashville
Red Pony Restaurant,http://www.opentable.com/red-pony-restaurant?scpref=110&tab=2,4.6,"408 Main Street Franklin, TN  37064 ",212,Contemporary American,$30 and under,Nashville,http://redponyrestaurant.com,info@redponyrestaurant.com,(615) 595-7669,5.0 / 5,"Very good food and service! We tried two of the noted specialty dishes that are ""always good"", and the server didn't steer us wrong. The Red Pony BLT wasn't anything like it sounds.. . .great ravioli topped with some great lobster (bacon & tomatoes of course) and a great sauce. The shrimp & grits that my date had was fantastic, too. The atmosphere is very nice and romantic. .. .the only problem is that our ""table for two"" was like sitting with people at two other tables on either side of us. Oh yeah, I would have liked to have seen more ""by the glass"" wine selections, too.",10/27/12,http://www.pickgrapevine.com/wantmore6/red-pony-restaurant,red-pony-restaurant
Ru San's,http://www.opentable.com/ru-sans?scpref=110&tab=2,3.3,"505 12th Ave South Nashville, TN  37203 ",8,Japanese,$30 and under,Nashville,http://www.ru-sans.com,rusansnashville@yahoo.com,(615) 252-8787,5.0 / 5,"One world, AMAZING!! I took an ex-girlfriend on our first date to rekindle our relationship and Ru San's was a place that set the mood for an amazing evening! The food was outstanding and the menu had over 500 items and we wanted to try them all. We will be back and our friends are already invited.",9/14/12,http://www.pickgrapevine.com/wantmore6/ru-sans,ru-sans
Rumours East,http://www.opentable.com/rumours-east?scpref=110&tab=2,4.4,"1112 Woodland Street Nashville, TN  37206 ",71,Contemporary American,$30 and under,Nashville,http://www.rumourseast.com/index.php,rumourseast@comcast.net,(615) 262-5346,5.0 / 5,A large party seated nearby was sooooo loud that we asked to be moved into the foyer as we approached the end of our meal. Acoustics in the small interior rooms are such that noise level is maximized. But I love the place.,10/26/12,http://www.pickgrapevine.com/wantmore6/rumours-east,rumours-east
Ruth's Chris Steak House - Nashville,http://www.opentable.com/ruths-chris-steak-house-nashville?scpref=110&tab=2,4.6,"2100 West End Avenue Loew's Vanderbilt Plaza Hotel Nashville, TN  37203",48,Steak,$31 to $50,Nashville,http://www.ruthschris.com/Steak-House/7198/Nashville,nashville@ruthschris.com,(615) 320-0163,4.0 / 5,This is a great place for a group - we had 25 people in a private room. The service was very good and our steaks were great. I ate a a competing restaurant two weeks before - this was far superior. We will definitely be back.,10/27/12,http://www.pickgrapevine.com/wantmore6/ruths-chris-steak-house-nashville,ruths-chris-steak-house-nashville
Saffire,http://www.opentable.com/saffire?scpref=110&tab=2,4.2,"230 Franklin Rd Franklin, TN  37064 ",123,"Global, International",$30 and under,Nashville,http://www.saffirerestaurant.com,jenni@saffirerestaurant.com,(615) 599-4995,5.0 / 5,Saffire never disappoints- always my restaurant of choice!,10/27/12,http://www.pickgrapevine.com/wantmore6/saffire,saffire
Sambuca Restaurant - Nashville,http://www.opentable.com/sambuca-restaurant?scpref=110&tab=2,4.3,"601 12th Ave. South Nashville, TN  37203 ",136,American,$30 and under,Nashville,http://www.sambucarestaurant.com,nashville@sambucarestaurant.com,(615) 248-2888,3.0 / 5,"The steak that was served to me had lot's of fat and our desert was not that good, we did not eat it because the bronnie was so dry. Normally everything is great.",10/25/12,http://www.pickgrapevine.com/wantmore6/sambuca-restaurant,sambuca-restaurant
Sixth & Pine at Nordstrom,http://www.opentable.com/sixth-and-pine-at-nordstrom-nashville?scpref=110&tab=2,4.3,"2130 Abbott Martin Rd Nashville, TN  37215 ",56,American,$30 and under,Nashville,http://www.nordstrom.com/restaurant,brittney.n.haller@nordstrom.com,(615) 850-6630,4.0 / 5,Great spot in Green Hills for lunch or before a movie at night. Food is very well prepared and fills a much needed niche in the area.,10/23/12,http://www.pickgrapevine.com/wantmore6/sixth-and-pine-at-nordstrom-nashville,sixth-and-pine-at-nordstrom-nashville
Sole Mio,http://www.opentable.com/sole-mio?scpref=110&tab=2,4.2,"311 3rd. Avenue South Nashville, TN  37201 ",68,Italian,$31 to $50,Nashville,http://www.solemionashville.com,solemiodebra01@yahoo.com,(615) 256-4013,3.0 / 5,"Soup and dessert were good, Mahi Mahi didn't taste fresh (it was the ""catch"" of the day) and it was overcooked. Too expensive for the quality of food. Disappointing.",10/4/12,http://www.pickgrapevine.com/wantmore6/sole-mio,sole-mio
The Southern,http://www.opentable.com/the-southern-nashville?scpref=110&tab=2,4.2,"150 3rd Avenue S #110 Nashville, TN  37201 ",374,Steakhouse,$31 to $50,Nashville,http://www.TheSouthernNashville.com,thegals@thesouthernnashville.com,(615) 724-1762,4.0 / 5,"We had family in town and decided to take them to a noon Titans game. I made brunch reservations at The Southern. We were able to park in the Pinnacle building, have brunch, and walk across the pedestrian bridge to the stadium. It was so easy. Our brunch was delicious. Service wasn't very quick because they were so busy, but we had given ourselves plenty of time to eat before the game.",10/28/12,http://www.pickgrapevine.com/wantmore6/the-southern-nashville,the-southern-nashville
Speaker‰Ûªs Bistro at the Sheraton Downtown,http://www.opentable.com/speakers-bistro-at-the-sheraton-downtown?scpref=110&tab=2,3,"623 Union Street Nashville, TN  37219 ",2,American,$30 and under,Nashville,http://sheratonnashvilledowntown.com,speakersreservations@sheraton-nashville.com,(615) 259-2000 x6016,4.0 / 5,"I didn't hate it. It just didn't add up. The server was adorable. But, compared to so many other fantastic choices in Nashville for dining, it was overpriced for a dinner that wasn't memorable at all.",9/12/12,http://www.pickgrapevine.com/wantmore6/speakers-bistro-at-the-sheraton-downtown,speakers-bistro-at-the-sheraton-downtown
Sunset Grill,http://www.opentable.com/sunset-grill?scpref=110&tab=2,4.3,"2001 Belcourt Ave Nashville, TN  37212 ",134,American,$31 to $50,Nashville,http://www.sunsetgrill.com,sunsetgrill@sunsetgrill.com,(615) 386-3663,5.0 / 5,Very good food. Menu with specials enticing. Bread pudding to cry for. Excellent service!!!,10/25/12,http://www.pickgrapevine.com/wantmore6/sunset-grill,sunset-grill
Suzy Wong's House of Yum,http://www.opentable.com/suzy-wongs-house-of-yum?scpref=110&tab=2,4,"1515 Church Street Nashville, TN  37203 ",89,Asian,$30 and under,Nashville,http://WWW.SuzyWongsNashville.com,info@suzywongsnashville.com,(615) 329-2913,5.0 / 5,"Great place for date night. Service was good, food was fantastic. Portions were just right for tapas (more than expected). Looking forward to trying more dishes.",10/26/12,http://www.pickgrapevine.com/wantmore6/suzy-wongs-house-of-yum,suzy-wongs-house-of-yum
Table 3 Restaurant and Market,http://www.opentable.com/table-3-restaurant-nashville?scpref=110&tab=2,4.2,"3821 Green Hills Village Drive Nashville, TN  37215 ",125,French,$30 and under,Nashville,http://www.table3nashville.com,squick@table3nashville.com,(615) 739-6900,5.0 / 5,The food was absolutely delicious at Table 3 from the beet and goat cheese salad to the pork shoulder with white beans.,10/26/12,http://www.pickgrapevine.com/wantmore6/table-3-restaurant-nashville,table-3-restaurant-nashville
Tayst,http://www.opentable.com/tayst?scpref=110&tab=2,3.6,"2100 21st Avenue South Nashville, TN  37212 ",114,Contemporary American,$31 to $50,Nashville,http://www.taystrestaurant.com/,tayst@comcast.net,(615) 383-1953,5.0 / 5,"We have been to Tayst a few other times and the food has always been excellent; however, we especially enjoyed our selections this visit. Our waiter was exceptional as well. Clearly, we are very sorry they have chosen to sell as they have offered a unique dining option for the area.",10/27/12,http://www.pickgrapevine.com/wantmore6/tayst,tayst
Tin Angel,http://www.opentable.com/tin-angel?scpref=110&tab=2,4.2,"3201 West End Avenue Nashville, TN  37203 ",143,Contemporary American,$30 and under,Nashville,http://tinangel.net,info@tinangel.net,(615) 298-3444,4.0 / 5,"Able to get same day reservation. Appetizer, main course, and dessert were terrific. Waitress was great. The only negative was it felt like we were sitting in a major draft and almost wanted to coats back on.",10/27/12,http://www.pickgrapevine.com/wantmore6/tin-angel,tin-angel
Watanabe,http://www.opentable.com/watanabe?scpref=110&tab=2,3.8,"1400 McGavock Pike Nashville, TN  37216 ",18,Sushi,$30 and under,Nashville,http://www.watanabesushibar.com,josef@beyondtheedge.net,(615) 226-1112,3.0 / 5,"Not sure what has happened here..change of owner? Food quality is down, sushi bar moved to kitchen, bartender and special drinks...gone.Not worth a return trip now, sad because it is close by",10/12/12,http://www.pickgrapevine.com/wantmore6/watanabe,watanabe
Watermark Restaurant,http://www.opentable.com/watermark-restaurant?scpref=110&tab=2,4.6,"507 12th Avenue South Nashville, TN  37203 ",147,Southern,$31 to $50,Nashville,http://www.watermark-restaurant.com,info@watermark-restaurant.com,(615) 254-2000,4.0 / 5,Excellent food and tremendous service.,10/26/12,http://www.pickgrapevine.com/wantmore6/watermark-restaurant,watermark-restaurant
Whitfields Restaurant & Bar,http://www.opentable.com/whitfields-restaurant-and-bar?scpref=110&tab=2,4.4,"106 Harding Place Nashville, TN  37205 ",48,American,$31 to $50,Nashville,http://www.whitfieldsrestaurant.com,Whitfields106@gmail.com,(615) 356-5450,5.0 / 5,Butternut squash appetizer and PEI mussels were wonderful! Service is always great and we love the ambience. They are always ahead of the curve with wine and drink selections as well!,10/27/12,http://www.pickgrapevine.com/wantmore6/whitfields-restaurant-and-bar,whitfields-restaurant-and-bar
Zumi Sushi,http://www.opentable.com/zumi-sushi?scpref=110&tab=2,5,"2119 Belcourt Avenue Nashville, TN  37212 ",2,Sushi,$30 and under,Nashville,http://www.zumisushi.com,info@zumisushi.com,(615) 383-5770,5.0 / 5,"I recently enrolled at Vanderbilt University and Zumi Sushi is my go-to sushi place. I love the atmosphere, the experience, and most of all the sushi! I would highly recommend to anyone.",10/26/12,http://www.pickgrapevine.com/wantmore6/zumi-sushi,zumi-sushi
Ariccia Italian Trattoria & Bar,http://www.opentable.com/ariccia-italian-trattoria-and-bar?scpref=110&tab=2,4,"241 South College Street Auburn, AL  36830 ",17,Italian,$30 and under,Auburn ,http://www.auhcc.com/dine/ariccia-en.html,wynn.springer@auhcc.com,(334) 844-5140,2.0 / 5,sevice and quality of food not up to review ratings,10/12/12,http://www.pickgrapevine.com/wantmore6/ariccia-italian-trattoria-and-bar,ariccia-italian-trattoria-and-bar
AVO,http://www.opentable.com/avo?scpref=110&tab=2,4.5,"2721 Cahaba Road Mt Brook, AL  35223 ",32,Californian,$30 and under,Birmingham,http://www.avorestaurant.com/,avodram@greenapplerestaurants.com,(205) 871-8212,4.0 / 5,"Our food was fantastic. The Grana Padano ham carpaccio had us all but licking the plate clean. My black Halibut was perfectly cooked, and her Prime NY Strip was nothing short of transcendent--a real surprise in a non-steakhouse outfit like Avo. The derby ice cream sandwich was lackluster and tasted bought, but other than that the food impressed. Oh, and the Burly 2007 cab they had at half-price was nice and smooth.",10/21/12,http://www.pickgrapevine.com/wantmore6/avo,avo
Bellini's Ristorante & Bar,http://www.opentable.com/bellinis-ristorante-and-bar?scpref=110&tab=2,4.6,"6801 Cahaba Valley Rd. Suite 106 Birmingham, AL  35242 ",102,Steak,$30 and under,Birmingham,http://www.ourbellinis.com,info@ourbellinis.com,(205) 981-5380,5.0 / 5,Really enjoyed the food and the ambiance. Overall a wonderful night!,10/20/12,http://www.pickgrapevine.com/wantmore6/bellinis-ristorante-and-bar,bellinis-ristorante-and-bar
Below The Radar,http://www.opentable.com/below-the-radar?scpref=110&tab=2,3.8,"220 Holmes Avenue, NE Huntsville, AL  35801 ",17,American,$30 and under,Huntsville,http://www.btrbeer.com/,info@btrbrew.com,(256) 603-2405,4.0 / 5,Food was really good - lots of selections at various price ranges - with a great beer selection and full bar. Definitely recommend.,10/14/12,http://www.pickgrapevine.com/wantmore6/below-the-radar,below-the-radar
Central,http://www.opentable.com/central?scpref=110&tab=2,4.2,"129 Coosa St Montgomery, AL  36104 ",125,American,$30 and under,Montgomery,http://www.central129coosa.com,info@129coosa.com,(334) 517-1155,4.0 / 5,"The ambiance and atmosphere of this restaurant was fantastic. Free valet parking for dinners and beautiful decor inside. Service was great as well. Only complaint was that the dinners missed the mark by a bit. Three of us had dinner, one had the grouper, one the pork hock and one the KC steak. All of the dishes were good, but the herb touches overpowered all three dinners. Mine was the rosemary in the mashed potatoes, my son's risotto and the pork hock also had too strong a taste that detracted from the real flavor. My suggestion would be to use a much lighter hand in seasoning. The menu is quite unique and the beet salad was great, as was the carrot and turnip hash. Loved the place overall, but just a bit disappointed.",10/20/12,http://www.pickgrapevine.com/wantmore6/central,central
The Cypress Inn,http://www.opentable.com/the-cypress-inn?scpref=110&tab=2,4.7,"501 Rice Mine Rd N Tuscaloosa, AL  35406 ",46,Southern,$30 and under,Tuscaloosa,http://www.cypressinnrestaurant.com/,slandis@cypressinnrestaurant.com,(205) 345-6963,3.0 / 5,"On vacation with my niece and treated her to lunch for her birthday. She requested to sit outside. Food was delicious. Service was great. View was beautiful! Outside noise from lawn mower, weed eater, and blower was disappointing. We arrived around 11:30 and it would have been nice if we could have heard each other talk but with the landscaping crew on grounds right near the outside deck it ruined the atmosphere.",10/25/12,http://www.pickgrapevine.com/wantmore6/the-cypress-inn,the-cypress-inn
Daniel George Restaurant and Bar,http://www.opentable.com/daniel-george-restaurant-and-bar?scpref=110&tab=2,4.2,"2837 Culver Rd Mountain Brook, AL  35223 ",63,Contemporary American,$30 and under,Birmingham,http://danielgeorgerestaurant.com,danielgeorgerest@bellsouth.net,(205) 871-3266,3.0 / 5,My husband took me there for my birthday. The food was very good but the server must have had too many tables because it was the worst service we have ever had at an upper scale restaurant. He was very pleasant but we were unable to get his attention for anything. He did not even check to see if our wine glasses needed refilling.,10/26/12,http://www.pickgrapevine.com/wantmore6/daniel-george-restaurant-and-bar,daniel-george-restaurant-and-bar
Dyrons Low country,http://www.opentable.com/dyrons-low-country?scpref=110&tab=2,4.4,"121 Oak Street Mountain Brook, AL  35213 ",90,Low Country,$31 to $50,Birmingham,http://www.dyronslowcountry.com,dyron@dyronslowcountry.com,(205) 834-8257,1.0 / 5,"I had a horrible experience! I got there on time for my 8:15pm reservation for a party of five & they seated at least half a dozen groups of walk-ins before us! The bar was too crowded to even order a drink while we had to wait! Stating that the diners at ""our table"" were finished eating, but had not left yet & didn't end up seating us until after 9:00pm & most of the patrons had deserted the place. Not only was our table not set up with proper place settings (even by the time they brought our appetizers), but prior they ignored taking our order making us wait even longer to eat. At which time of course there were a limited amount of entrees still left, forcing us to not be able to enjoy what we'd gone to that particular restaurant to eat!",10/26/12,http://www.pickgrapevine.com/wantmore6/dyrons-low-country,dyrons-low-country
Epiphany Cafe,http://www.opentable.com/epiphany-cafe?scpref=110&tab=2,4.2,"519 Greensboro Avenue Tuscaloosa, AL  35401 ",22,Contemporary American,$30 and under,Tuscaloosa,http://epiphanycafe.vpweb.com/,tresjac@aol.com,(205) 344-5583,3.0 / 5,Unique menu using local food. Chef is very creative and always updating menu.,10/25/12,http://www.pickgrapevine.com/wantmore6/epiphany-cafe,epiphany-cafe
Fleming's Prime Steakhouse & Wine Bar - Birmingham,http://www.opentable.com/flemings-prime-steakhouse-and-wine-bar-birmingham?scpref=110&tab=2,4.7,"103 Summit Blvd. Birmingham, AL  35243 ",43,Steak,$31 to $50,Birmingham,http://www.flemingssteakhouse.com/BirmAL,birmingham@flemingssteakhouse.com,(205) 262-9463,5.0 / 5,The dining experience was simply outstanding.,10/26/12,http://www.pickgrapevine.com/wantmore6/flemings-prime-steakhouse-and-wine-bar-birmingham,flemings-prime-steakhouse-and-wine-bar-birmingham
Grille 29,http://www.opentable.com/grille-29?scpref=110&tab=2,4.6,"445 Providence Main Street, Ste 101 Huntsville, AL  35806 ",154,Contemporary American,$30 and under,Huntsville,http://www.grille29.com,troyg@grille29.com,(256) 489-9470,5.0 / 5,Went here with another couple before a downtown show. The service was attentive and the food was excellent. Only problem was inability to save room for dessert! I highly recommend this place.,10/28/12,http://www.pickgrapevine.com/wantmore6/grille-29,grille-29
MetroPrime Steakhouse,http://www.opentable.com/metroprime-steakhouse?scpref=110&tab=2,4,"1035 20th Street South Birmingham, AL  35205 ",98,Steakhouse,$50 and over,Birmingham,http://www.metroprimesteak.com,info@metroprimesteak.com,(205) 623-5288,3.0 / 5,Service was okay this time. My steak was suppose to be medium rare and it was too rare. But by the time we got the food I was hungry to go ahead and eat and didn't want to send it back.,10/26/12,http://www.pickgrapevine.com/wantmore6/metroprime-steakhouse,metroprime-steakhouse
Ocean,http://www.opentable.com/ocean?scpref=110&tab=2,4.4,"1218 20th Street South Birmingham, AL  35205 ",89,Seafood,$31 to $50,Birmingham,http://www.oceanbirmingham.com,heather@oceanbirmingham.com,(205) 933-0999,4.0 / 5,I believe waitress can be a littler nicer...,10/12/12,http://www.pickgrapevine.com/wantmore6/ocean,ocean
Ruth's Chris Steak House - Birmingham,http://www.opentable.com/ruths-chris-steak-house-birmingham?scpref=110&tab=2,4.6,"2300 Woodcrest Place Birmingham, AL  35209 ",23,Steakhouse,$50 and over,Birmingham,http://ruthschris.net/reservations/birmingham/,info@ruthschris.net,(205) 879-9995,3.0 / 5,"There were four people in my dinner party. The restaurant was not crowded, but it took almost one hour for our food to arrive from the time that we ordered.",10/10/12,http://www.pickgrapevine.com/wantmore6/ruths-chris-steak-house-birmingham,ruths-chris-steak-house-birmingham
Ruth's Chris Steak House - Huntsville,http://www.opentable.com/ruths-chris-steak-house-huntsville?scpref=110&tab=2,4.4,"800 Monroe Street Huntsville, AL  35801 ",22,Steak,$50 and over,Huntsville,http://ruthschris.net/reservations/huntsville/,info@ruthschris.net,(256) 539-3930,5.0 / 5,"As always the Ruth's Chris chain is the pinnacle of Steak Houses. The ambiance and service is always impeccable, and the quality of the steaks is outstanding. The only issue is the price point of this particular restaurant which also serves as the in-house restaurant of the Embassy Suite Hotel in Huntsville. Huntsville and the greater Madison area has numerous Steak houses that are of a comparable quality (albeit a slightly lower tier) to Ruth‰Ûªs Chris but with a much lower price per dish. While I love Ruth‰Ûªs Chris, I have a feeling that we will only return to the Huntsville restaurant for special occasions, or wait to visit our favorite branch in Boston's Old City Hall.",10/26/12,http://www.pickgrapevine.com/wantmore6/ruths-chris-steak-house-huntsville,ruths-chris-steak-house-huntsville
Ruth's Chris Steak House - Mobile,http://www.opentable.com/ruths-chris-steak-house-mobile?scpref=110&tab=2,4.9,"2058 Airport Blvd. Mobile, AL  36606 ",8,Steak,$50 and over,Mobile,http://www.cooperrestaurants.com,mobile.ruthschris@coopertsmith.com,(251) 476-0516,5.0 / 5,A very nice fine dining experience...,9/22/12,http://www.pickgrapevine.com/wantmore6/ruths-chris-steak-house-mobile,ruths-chris-steak-house-mobile
Satterfield's Restaurant,http://www.opentable.com/satterfields-restaurant?scpref=110&tab=2,4.6,"3161 Cahaba Heights Road Suite 113 Birmingham, AL  35243",75,Contemporary American,$31 to $50,Birmingham,http://www.satterfieldsrestaurant.com,kmoore@satterfieldsrestaurant.com,(205) 969-9690,5.0 / 5,"Satterfield's is what fine dining is all about. First impression was notable beginning with valet service at the front door. We were seated immediately at our reserved table complete with white linen. The menu choices were excellent, delectable foie gras appetizer, arugula salad, she had some of the best red snapper she's ever tried and I had succulent venison (not gamey at all) for our main courses. Of course we shared and neither of us felt cheated with our selections. Dessert consisted of coffee, beignets and chocolate cake. We cleaned all of our plates. Our waitress was quite knowledgable and informative and so was the bartender who knows how to create unique beverages. A romantic dining experience with excellent food and service.",10/27/12,http://www.pickgrapevine.com/wantmore6/satterfields-restaurant,satterfields-restaurant
Sekisui - Vestavia Hills,http://www.opentable.com/sekisui?scpref=110&tab=2,4.3,"700 Montgomery Hwy Suite 178 Vestavia Hills, AL  35216",22,Sushi,$30 and under,Birmingham,http://www.sekisuiusa.com,birmingham@sekisuiusa.com,(205) 978-7775,5.0 / 5,one of our favorite sushi spots!!,10/26/12,http://www.pickgrapevine.com/wantmore6/sekisui,sekisui
"Shamrock, Rose and Thistle",http://www.opentable.com/shamrock-rose-and-thistle?scpref=110&tab=2,4.3,"4513 Old Shell Rd. Mobile, AL  36608 ",4,British,$30 and under,Mobile,http://www.shamrockroseandthistle.com,info@shamrockroseandthistle.com,(251) 343-4669,5.0 / 5,"Love to eat here...always friendly and great food! I highly recommend Shamrock, Rose, and Thistle for general dining or any special occasion!",8/24/12,http://www.pickgrapevine.com/wantmore6/shamrock-rose-and-thistle,shamrock-rose-and-thistle
Shula's Steak House - Birmingham,http://www.opentable.com/shulas-steak-house-birmingham?scpref=110&tab=2,4.4,"1000 Riverchase Galleria Birmingham, AL  35244 ",50,Steak,$50 and over,Birmingham,http://www.donshula.com/locations.php?l=1&restid=2,starla.andrews@wynfreyhotel.com,(205) 444-5750,3.0 / 5,"Starting with what was done well, I found the steak well prepared, the scallops very tasty, and the french onion soup was one of the best I've had.None of the experience felt like it was worth what I paid. My wife and I would have had a better experience at Firebirds, Ruth's Chris... there's a dozen other places we could have had better food, and cheaper price.",10/22/12,http://www.pickgrapevine.com/wantmore6/shulas-steak-house-birmingham,shulas-steak-house-birmingham
