Cannery Row Brewing Company,http://www.opentable.com/cannery-row-brewing-company?scpref=110&tab=2,3.6,"95 Prescott Avenue Monterey, CA  93940 ",35,American,$30 and under,Monterey,http://www.canneryrowbrewingcompany.com,info@canneryrowbrewingcompany.com,(831) 643-2722,3.6 / 5,"Ok food, great beer list and location",9/1/12,http://www.pickgrapevine.com/wantmore3/cannery-row-brewing-company,cannery-row-brewing-company
Cantinetta Luca,http://www.opentable.com/cantinetta-luca?scpref=110&tab=2,4.1,"Dolores St. between Ocean and 7th Carmel, CA  93921 ",145,Italian,$30 and under,Carmel,http://www.cantinettaluca.com,info@cantinettaluca.com,(831) 625-6500,4.1 / 5,slightly expensive but overall a good valuevery good foodnice atmosphere butway too loud--can't hear person across the tableexcellent professional staffglad I ate there and would do it again,8/18/12,http://www.pickgrapevine.com/wantmore3/cantinetta-luca,cantinetta-luca
Cava Restaurant,http://www.opentable.com/cava-restaurant?scpref=110&tab=2,3.9,"1212 Coast Village Road Santa Barbara, CA  93108 ",39,Latin / Spanish,$30 and under,Montecito,http://www.cavarestaurant.com,info@cavarestaurant.com,(805) 969-8500,3.9 / 5,Consistently enjoyable meals and atmosphere.,8/16/12,http://www.pickgrapevine.com/wantmore3/cava-restaurant,cava-restaurant
Cielito Restaurant,http://www.opentable.com/cielito-restaurant?scpref=110&tab=2,4.1,"1114 State St. Santa Barbara, CA  93101 ",34,Mexican,$30 and under,Santa Barbara,http://www.cielitorestaurant.com,info@cielitorestaurant.com,(805) 965-4770,4.1 / 5,This was our third visit to Cielito and the upscale and authtentic Mexican food keeps us coming back for more.,8/18/12,http://www.pickgrapevine.com/wantmore3/cielito-restaurant,cielito-restaurant
Grasing's,http://www.opentable.com/grasings?scpref=110&tab=2,4.3,"NW Corner of 6th &amp; Mission Ave. Carmel, CA  93921 ",104,Californian,$31 to $50,Carmel,http://www.grasings.com,info@grasings.com,(831) 624-6562,4.3 / 5,"The last time we were at Grasings the service was terrible...the maitre d was unfriendly and not at all wecoming. We had a good brunch, but don't know that we'll go back with so many other friendly,good restaurants in Carmel.",8/18/12,http://www.pickgrapevine.com/wantmore3/grasings,grasings
Johnny's Harborside,http://www.opentable.com/johnnys-harborside?scpref=110&tab=2,4.1,"493 Lake Avenue Santa Cruz, CA  95060 ",84,Seafood,$30 and under,Santa Cruz,http://www.johnnysharborside.com,info@johnnysharborside.com,(831) 479-3430,4.1 / 5,The fish of the day with the barbeque is funky. They did not have our table for the right time and wanted to sit us 30 min later even though it was not busy. Might go back.,8/16/12,http://www.pickgrapevine.com/wantmore3/johnnys-harborside,johnnys-harborside
Laili,http://www.opentable.com/laili?scpref=110&tab=2,4.4,"101B Cooper St Santa Cruz, CA  95060 ",159,Mediterranean,$30 and under,Santa Cruz,http://www.lailirestaurant.com,info@lailirestaurant.com,(831) 423-4545,4.4 / 5,"I have come here many times, both with my boyfriend or with the addition of another couple as well. We have received good service in the past, but the past trip was off. When we got there we were checked in, as we are obviously hoping to be checked in and not be penalized by opentable, and we were seated immediately. Our server came over and told us some specials and then ignored us for 15-20 minutes. When she came back over and I made a note of this, not only were they out of what my boyfriend wanted to order then, she became combative with me, I was the problem apparently. She then went and checked the computer after we ordered and came back and said ""for the record it was 15 minutes since you came in""... wow. Love the food, but wow.",8/17/12,http://www.pickgrapevine.com/wantmore3/laili,laili
Lucky's,http://www.opentable.com/luckys?scpref=110&tab=2,4.5,"1279 Coast Village Road Santa Barbara, CA  93108 ",74,Steakhouse,$50 and over,Montecito,http://www.luckys-steakhouse.com,info@luckys-steakhouse.com,(805) 565-7540,4.5 / 5,"We kept passing this restaurant and wanted to try it, even though our hotel didn't recommend it. It's definitely a local hangout. Great bar and service, but that's where the compliments end. Steak is king, and looking at the prices we expected an experience similar to the Palm. I had a sliced steak salad for $24. It was literally a lump of bland steak cut in four pieces on a bed of mixed greens absolutely drowning in balsamic. Partner's dish was equally disappointing. Only food worth mentioning was the broccolini. $120 for steak salad, glass of wine, turkey burger, side dish and a diet coke!",9/2/12,http://www.pickgrapevine.com/wantmore3/luckys,luckys
Luna Red,http://www.opentable.com/luna-red?scpref=110&tab=2,4.2,"1023 Chorro Street San Luis Obispo, CA  93401 ",86,International,$30 and under,San Luis Obispo,http://www.lunaredslo.com/,info@lunaredslo.com,(805) 540-5243,4.1 / 5,"We have been meaning to try Luna Red since they first opened at their old location, finally made it down to their new location at the mission. Their patio is a great dining location and the staff was all very friendly and helpful. They have a great farm to table philosophy and their drinks are quite good. The Tapas thing I'm not really a fan of, but they have great food. Many interesting fusions of different cultures but they make it work so well! I must say, we tried many items from their menu and I don't think you can go wrong with anything they offer.",8/15/12,http://www.pickgrapevine.com/wantmore3/luna-red,luna-red
Madonna Inn - Alex Madonna's Gold Rush Steak House,http://www.opentable.com/madonna-inn-alex-madonnas-gold-rush-steak-house?scpref=110&tab=2,4.3,"100 Madonna Road San Luis Obispo, CA  93405 ",128,Steakhouse,$31 to $50,San Luis Obispo,http://www.madonnainn.com,info@madonnainn.com,(805) 543-3000,4.3 / 5,We enjoyed our evening. We had stayed at the Madonna Inn on our honeymoon 37 years ago and this was our first time back. I'm sure we will return.,9/6/12,http://www.pickgrapevine.com/wantmore3/madonna-inn-alex-madonnas-gold-rush-steak-house,madonna-inn-alex-madonnas-gold-rush-steak-house
Michael's on Main,http://www.opentable.com/michaels-on-main?scpref=110&tab=2,3.7,"2591 Main Street Soquel, CA  95073 ",11,Comfort Food,$30 and under,Soquel,http://www.michaelsonmain.net,info@michaelsonmain.net,(831) 479-9777,3.7 / 5,"Service was very poor. We were a group of 6 and we sat outside and felt we were forgotten all night. Had to request for everything utensils, bread etc. Four of the six meals came out together and the other two came late. I was celebrating my birthday and my dish was one of the ones that was served late. When my meal did arrive it was cold and unappetizing. Also there heat lamps were not working. Unfortunately we were sat by the heat lamp that didn't work. Michael's was hosting a high school reunion that night and it was a busy night and perhaps that is why the service was so poor. However, I believe they should have planned for the extra business.",7/21/12,http://www.pickgrapevine.com/wantmore3/michaels-on-main,michaels-on-main
Panolivo,http://www.opentable.com/panolivo?scpref=110&tab=2,4,"1344 Park St. Paso Robles, CA  93446 ",42,Contemporary French,$30 and under,Paso Robles,http://www.panolivo.com,info@panolivo.com,(805) 239-3366,4.0 / 5,"Great food - every dish was cooked perfectly and the ambiance was quaint and relaxed, but classy. LOVED the champagne-and-kir drink. The menu has a much-welcome variety: plenty of vegetarian options as well as meat entrees. The rigatoni and ravioli were great, and even simpler items like the ""delicious salad"" were something a little special. Attentive service, and we much enjoyed the outdoor seating for an early dinner.",8/25/12,http://www.pickgrapevine.com/wantmore3/panolivo,panolivo
Passionfish,http://www.opentable.com/passionfish-pacific-grove?scpref=110&tab=2,4.4,"701 Lighthouse Avenue Pacific Grove, CA  93950 ",287,Seafood,$30 and under,Pacific Grove,http://www.passionfish.net/,info@passionfish.net,(831) 655-3311,4.4 / 5,"We were expecting a lot based reviews. However, Passionfish in our opinion failed to live up to these reviews. While the menu is different and very interesting we felt everything was just ok. We had the roasted beet salad. It was again ok. Nothing special. Also we had the starter, Salmon Ceviche..again..ok. For dinner we both ordered the scallops, which everyone raves about in the reviews. We both found the scallops (at least the larger ones) undercooked. That really didn't sit well with us. IF I ever went back, which I wouldn't, I certainly would not order this dish again. For dessert we shared the Banana bread pudding and the lemon creme brulee. YUM. Sorry Passionfish we really wanted to like you. Maybe just go for dessert.",9/4/12,http://www.pickgrapevine.com/wantmore3/passionfish-pacific-grove,passionfish-pacific-grove
Rocky Point Restaurant,http://www.opentable.com/rocky-point-restaurant?scpref=110&tab=2,3.7,"36700 Hwy 1 Carmel, CA  93923 ",58,Steakhouse,$30 and under,Carmel,http://www.rocky-point.com,info@rocky-point.com,(831) 624-2933,3.7 / 5,A great spot to have a brunch on the way to Big Sur. Quite pricey but the view and the ambiance is worth.,8/19/12,http://www.pickgrapevine.com/wantmore3/rocky-point-restaurant,rocky-point-restaurant
Sardine Factory,http://www.opentable.com/sardine-factory?scpref=110&tab=2,4.6,"701 Wave Street Monterey, CA  93940 ",194,Seafood,$31 to $50,Monterey,http://www.sardinefactory.com,info@sardinefactory.com,(831) 373-3775,4.6 / 5,The scampi pasta was amazing! Great service,9/5/12,http://www.pickgrapevine.com/wantmore3/sardine-factory,sardine-factory
Schooners Coastal Kitchen & Bar äóñ Monterey Plaza Hotel & Spa,http://www.opentable.com/schooners-coastal-kitchen-and-bar-monterey-plaza-hotel-and-spa?scpref=110&tab=2,4.3,"400 Cannery Row Monterey, CA  93940 ",130,Seafood,$31 to $50,Monterey,http://www.schoonersmonterey.com/,info@schoonersmonterey.com,(831) 372-2628,4.3 / 5,"Our dinner was the highlight of our trip, driving up the coast through Sonoma county. Had filet for 2, window table where we got to watch sea otters, excellent wine and fantastic service. Thanks for making our 27th anniversary so special.",9/2/12,http://www.pickgrapevine.com/wantmore3/schooners-coastal-kitchen-and-bar-monterey-plaza-hotel-and-spa,schooners-coastal-kitchen-and-bar-monterey-plaza-hotel-and-spa
Seagrass Restaurant,http://www.opentable.com/seagrass-restaurant?scpref=110&tab=2,4.4,"30 E. Ortega St. Santa Barbara, CA  93101 ",109,Contemporary American,$31 to $50,Santa Barbara,http://www.seagrassrestaurant.com/,info@seagrassrestaurant.com,(805) 618-1136,4.4 / 5,"Food was excellent, thoroughly enjoyedthe experience. Looking forward to eating there again.",9/6/12,http://www.pickgrapevine.com/wantmore3/seagrass-restaurant,seagrass-restaurant
Sly's,http://www.opentable.com/slys?scpref=110&tab=2,4.4,"686 Linden Ave Carpinteria, CA  93013 ",57,Steak,$31 to $50,Santa Barbara,http://slysonline.com,info@slysonline.com,(805) 684-6666,4.4 / 5,"Great food, with some smaller dishes for smaller appetites.",9/5/12,http://www.pickgrapevine.com/wantmore3/slys,slys
Soif Wine Bar Restaurant,http://www.opentable.com/soif-wine-bar-restaurant?scpref=110&tab=2,4.2,"105 Walnut Avenue Santa Cruz, CA  95060 ",48,Contemporary American,$31 to $50,Santa Cruz,http://www.soifwine.com,info@soifwine.com,(831) 423-2020,4.2 / 5,Nice food / wine pairings. Staff is very knowledgeable. Iespecially Monday night's hot jazz live music.,8/20/12,http://www.pickgrapevine.com/wantmore3/soif-wine-bar-restaurant,soif-wine-bar-restaurant
Suzanne's Cuisine,http://www.opentable.com/suzannes-cuisine?scpref=110&tab=2,4.4,"502 W. Ojai Ave. Ojai, CA  93023 ",108,Contemporary European,$31 to $50,Ojai,http://www.suzannescuisine.com,info@suzannescuisine.com,(805) 640-1961,4.4 / 5,Some tables too close together. Makes for crosstalk and lack of privacy for a special event.,8/25/12,http://www.pickgrapevine.com/wantmore3/suzannes-cuisine,suzannes-cuisine
Vieni Vai Trattoria,http://www.opentable.com/vieni-vai-trattoria?scpref=110&tab=2,4.1,"690 Higuera St. San Luis Obispo, CA  93401 ",17,Italian,$30 and under,San Luis Obispo,http://www.vienivai.com,info@vienivai.com,(805) 544-5282,3.9 / 5,We had rehersal dinner for 22 people on a Saturday night....was very nice...no problems....staff very happy....,8/10/12,http://www.pickgrapevine.com/wantmore3/vieni-vai-trattoria,vieni-vai-trattoria
The Hungry Cat - Santa Barbara,http://www.opentable.com/the-hungry-cat-santa-barbara?scpref=110&tab=2,4.2,"1134 Chapala St. Santa Barbara, CA  93101 ",93,Seafood,$30 and under,Santa Barbara,http://www.thehungrycat.com/home-1162.php?loc=sb,infosantabarbara@thehungrycat.com,(805) 884-4701,4.2 / 5,"Delicious food and great, lively atmosphere, but the service was so bad I don't think I could go back. Really, really slow to respond to simple requests, servers didn't seem to care and would even try to avoid/ignore signals that we had questions/needed help, and food took forever (and we were there on a quiet Sunday night).",8/19/12,http://www.pickgrapevine.com/wantmore3/the-hungry-cat-santa-barbara,the-hungry-cat-santa-barbara
The Ballard Inn,http://www.opentable.com/the-ballard-inn?scpref=110&tab=2,4.5,"2436 Baseline Ave. Ballard, CA  93463 ",76,Californian,$31 to $50,Santa Ynez Valley,http://www.ballardinn.com,innkeeper@ballardinn.com,(800) 638-2466,4.5 / 5,"This was our 2nd visit to Restaurant at the Ballard Inn. Same as last time, we were not disappointed at all. With exception of the duck dish, we ordered entirely different items from last time. Lamp chop is still delicious but cooked in different way w/ different ingredient from our 1st visit. Filet Mignon was tender like butter - melted in our mouth. And for someone who doesn't usually like sorbet, I just love the homemade sorbet from the Ballard Inn Restaurant - texture was thick, creamy, and refreshing. Can't wait for our next visit! Each time we go, my husband collects the nicely printed ""menu of the day"" w/ Chef Kazali's autograph! ;)",9/2/12,http://www.pickgrapevine.com/wantmore3/the-ballard-inn,the-ballard-inn
The Restaurant at JUSTIN Vineyards & Winery,http://www.opentable.com/the-restaurant-at-justin-vineyards-and-winery?scpref=110&tab=2,4.8,"11680 Chimney Rock Paso Robles, CA  93446 ",24,Contemporary American,$50 and over,Paso Robles,http://www.justinwine.com/visit_deborahs_dining.php,innkeeper@justinwine.com,(805) 238-6932 x3224,4.7 / 5,"I had a lovely lunch at the Restaurant at Justin Winery! It was a beautiful day to sit outside and have lunch while enjoying the great view of the vines. I had the White Wine flight and the Orrechiette Pasta with Sausage and Mushrooms. The entrees took a long time to come out, but luckily it was nice out it wasn't a big deal. The food was amazing and the wine was delightful!",9/1/12,http://www.pickgrapevine.com/wantmore3/the-restaurant-at-justin-vineyards-and-winery,the-restaurant-at-justin-vineyards-and-winery
Jacks - Portola Hotel & Spa,http://www.opentable.com/jacks-portola-hotel-and-spa?scpref=110&tab=2,4.1,"Two Portola Plaza Monterey, CA  93940 ",43,Californian,$30 and under,Monterey,http://www.portolahotel.com/dining/jacks.php,jacks@portolahotel.com,(831) 649-2698,4.0 / 5,"Thought we were lucky to get a reservation in downtown Monterey during the auctions, races, etc. for a party of six. And this was at the Portola Hotel where the RM auction was being held. The resturant was pretty empty when we arrived and I guess I know why now. The service was horrible and the food was fair. Some of our party liked their entry and some did not, saying it was nothing special. Too bad because this is a great location. Will not return.",8/17/12,http://www.pickgrapevine.com/wantmore3/jacks-portola-hotel-and-spa,jacks-portola-hotel-and-spa
Fish Hopper,http://www.opentable.com/fish-hopper-monterey?scpref=110&tab=2,4.1,"700 Cannery Row Monterey, CA  93940 ",121,Seafood,$30 and under,Monterey,http://fishhopper.com/monterey/,joanne@fishhopper.com,(831) 372-8543,4.1 / 5,The Fish Hopper has some of the best clam chowder my husband and I have ever had. The restaurant has great views of the bay and the staff is friendly. I had the Parmesan crusted Sea Bass special and my husband had the maple soy glazed skirt steak. Both dishes were delicious. It's a good place to grab lunch or have a nice dinner.,9/1/12,http://www.pickgrapevine.com/wantmore3/fish-hopper-monterey,fish-hopper-monterey
la Posta,http://www.opentable.com/la-posta?scpref=110&tab=2,4.4,"538 Seabright Avenue Santa Cruz, CA  95062 ",120,Italian,$30 and under,Santa Cruz,http://laPostaRestaurant.com,lapostarestaurant@gmail.com,(831) 457-2782,4.4 / 5,"Unprepossesing place in modest surroundings, but the food and service are highly commendable.",8/17/12,http://www.pickgrapevine.com/wantmore3/la-posta,la-posta
Le Cigare Volant,http://www.opentable.com/le-cigare-volant?scpref=110&tab=2,4.1,"328 Ingalls St Santa Cruz, CA  95060 ",143,Contemporary American,$31 to $50,Santa Cruz,http://www.lecigarevolant.com,lecigarevolant@bonnydoonvineyard.com,(831) 425-6771,4.1 / 5,"Cigare Volant is a paragon of contemporary cuisine in an unassuming location. Next to gigantic barrels, you enter a converted warehouse now used for wine making, tasting, and beer brewing, right across from railroad tracks. The inside hasn't changed since it was the Tasting Room and still consists of exquisite transformations of wine-making detritus. However. the food is quite a bit different. Dishes are smaller and more naturally shared, and techniques such as foams and shells created from liquid nitrogen fit in. The tastes are still the best in Santa Cruz, and as expected there's still the commitment to local farms and fresh, in-season ingredient.s",8/9/12,http://www.pickgrapevine.com/wantmore3/le-cigare-volant,le-cigare-volant
Trattoria Grappolo,http://www.opentable.com/trattoria-grappolo?scpref=110&tab=2,4.2,"3687 Sagunto Street, #C Santa Ynez, CA  93460 ",129,Italian,$30 and under,Santa Ynez Valley,http://www.trattoriagrappolo.com,leonardo@trattoriagrappolo.com,(805) 688-6899,4.2 / 5,Excellent Italian choices. Very busy restaurant.,8/16/12,http://www.pickgrapevine.com/wantmore3/trattoria-grappolo,trattoria-grappolo
Lido Restaurant @ Dolphin Bay Resort & Spa,http://www.opentable.com/lido-restaurant-at-dolphin-bay-resort-and-spa?scpref=110&tab=2,4.3,"2727 Shell Beach Road Pismo Beach, CA  93449 ",46,Californian,$31 to $50,San Luis Obispo,http://www.TheDolphinBay.com,lido@thedolphinbay.com,(805) 773-8900,4.3 / 5,Very good food despite misunderstanding from waitress when ordering food. Received a free dessert for the inconvenience which was much appreciated for the extra waiting time. Very professional service and a great place in the area.,9/7/12,http://www.pickgrapevine.com/wantmore3/lido-restaurant-at-dolphin-bay-resort-and-spa,lido-restaurant-at-dolphin-bay-resort-and-spa
Arts & Letters Cafe,http://www.opentable.com/arts-and-letters-cafe?scpref=110&tab=2,4.3,"7 East Anapamu Street Santa Barbara, CA  93101 ",27,Californian,$30 and under,Santa Barbara,http://www.sullivangoss.com/cafe/cafe.asp,lisan@sullivangoss.com,(805) 730-1463,4.3 / 5,"We enjoyed delicious food and attentive service. By coming a little on the early side we avoided the noise once the restaurant filled up. The setting was lovely, with a beautiful fountain centerpiece. Thank you!",8/23/12,http://www.pickgrapevine.com/wantmore3/arts-and-letters-cafe,arts-and-letters-cafe
Lugano Swiss Bistro,http://www.opentable.com/lugano-swiss-bistro?scpref=110&tab=2,4.3,"3670 The Barnyard Carmel, CA  93926 ",27,Swiss,$30 and under,Carmel,http://www.swissbistro.com,lugano@swissbistro.com,(831) 626-3779,4.3 / 5,"Such a pleasant location for a meal. All staff very attentive, friendly and ready to accomodate. Service was attentive, ready to please. A real feel good place. If you want to treat yourself, I would highly recommend this restaurant.",9/2/12,http://www.pickgrapevine.com/wantmore3/lugano-swiss-bistro,lugano-swiss-bistro
Main Street Garden & Cafe,http://www.opentable.com/main-street-garden-and-cafe?scpref=110&tab=2,4.4,"3101 N. Main St Soquel, CA  95073 ",60,Italian,$30 and under,Soquel,http://www.mainstreetgardencafe.com/,mainstreetgarden@gmail.com,(831) 477-9265,4.4 / 5,Food and service were great as usual.,9/2/12,http://www.pickgrapevine.com/wantmore3/main-street-garden-and-cafe,main-street-garden-and-cafe
Harbor Restaurant,http://www.opentable.com/harbor-restaurant?scpref=110&tab=2,3.7,"210 Stearns Wharf Santa Barbara, CA  93101 ",42,Seafood,$30 and under,Santa Barbara,http://www.harborsb.com,management@harborsb.com,(805) 963-3311,3.7 / 5,"Notable wine list, but very expensive. We are locals and noticed it was all tourists in the restaurant. Need local specials!",8/28/12,http://www.pickgrapevine.com/wantmore3/harbor-restaurant,harbor-restaurant
State Street Wine Bistro,http://www.opentable.com/state-street-wine-bistro?scpref=110&tab=2,4,"516 State St. Santa Barbara, CA  93101 ",17,Contemporary American,$30 and under,Santa Barbara,http://www.pierrelafond.com,manager@pierrelafond.com,(805) 962-1455,4.0 / 5,"The strawberry and Pixie tangerine shortcake with basil syrup was so spectacular that I will assume the restaurant was just having an off night otherwise. Our first courses were not the sum of their parts. The yellowing argula didn't help my wife's salad any. Fortunately my dessert could overcome the tepid coffee served with it. The wine list- SPOILER ALERT, hope you like Lafond!- was abbreviated, but more international than many other choices in the area. On the plus side, mark ups are minimal with Lafond wines priced at almost exactly what they sell for in the tasting room. Service seemed indifferent, so like a good South Park, I randomly inserted the word ""marklar"" into some sentences with the waitress. No one seemed to notice.",8/18/12,http://www.pickgrapevine.com/wantmore3/state-street-wine-bistro,state-street-wine-bistro
Marisol at the Cliffs Resort,http://www.opentable.com/marisol-at-the-cliffs-resort?scpref=110&tab=2,4,"2757 Shell Beach Rd Pismo Beach, CA  93449 ",45,Contemporary American,$30 and under,Pismo Beach,http://www.cliffsresort.com,marisol@cliffsresort.com,(805) 773-2511,4.0 / 5,"Like so many hotel, and ""view"" restaurants (can't beat the gorgeous view of the Pacific Ocean and Pismo/Avila Bay, especially from the outdoor patio!), the food (and sometimes service) seems to take a ""back seat"" here! The servers really SEEM to try to do a good job, but our food came out slowly, for the most part, and some things were better than others. I've eaten here a few times before, sometimes with better success than at this dinner. But for example, having had breakfast there, too (earlier the same day), they brought out my Eggs Benedict with NO MEAT on it! Granted, they corrected the problem quickly, and BOTH versions (which I got to eat!) were very tasty, but that's pretty basic!I can recommend, but with limited expectations!",9/1/12,http://www.pickgrapevine.com/wantmore3/marisol-at-the-cliffs-resort,marisol-at-the-cliffs-resort
MexItalian,http://www.opentable.com/mexitalian?scpref=110&tab=2,3.3,"503 Water Street Santa Cruz, CA  95060 ",3,Italian,$30 and under,Santa Cruz,http://MexItalianSantaCruz.com,mexitaliansc@gmail.com,(831) 425-1213,3.3 / 5,"Unusual fusion of Mexican & Italian cuisine. The dishes were very good, having a number of the smaller plates in order to sample, could not get enough. Menus was extensive, all fresh ingredients. The calamari & chorizo pizza were just two that were fabulous, must visit & experience.",5/6/12,http://www.pickgrapevine.com/wantmore3/mexitalian,mexitalian
Far Western Tavern,http://www.opentable.com/far-western-tavern?scpref=110&tab=2,4.1,"899 Guadalupe St Guadalupe, CA  93434 ",54,Steakhouse,$31 to $50,Santa Barbara,http://www.farwesterntavern.com,MichaelC@Farwesterntavern.com,(805) 343-2211,4.1 / 5,we had a long dinner ticket time and the bar did not have strawberrys for drinks,9/6/12,http://www.pickgrapevine.com/wantmore3/far-western-tavern,far-western-tavern
Miro at Bacara Resort,http://www.opentable.com/miro-at-bacara-resort?scpref=110&tab=2,4.4,"8301 Hollister Ave. Goleta, CA  93117 ",20,Contemporary American,$31 to $50,Santa Barbara,http://www.bacararesort.com,miro@bacararesort.com,(805) 571-4204,4.3 / 5,"This restaurant was very romantic and perfect for our special occasion. The food was good, but the portions were very small. We enjoyed the service and beautiful views, but we were still hungry when we left. I would recommend this restaurant for special occasions but plan on small portions of food.",8/8/12,http://www.pickgrapevine.com/wantmore3/miro-at-bacara-resort,miro-at-bacara-resort
Lodge Restaurant at Carmel Valley Ranch,http://www.opentable.com/lodge-restaurant-at-carmel-valley-ranch?scpref=110&tab=2,4.1,"1 Old Ranch Road Carmel, CA  93923 ",46,Contemporary American,$31 to $50,Carmel,http://www.carmelvalleyranch.com,mshapiro@carmelvalleyranch.com,(831) 625-9500 x545,4.1 / 5,Chef Tim Wood knows his products and he will prepare you a once in a lifettime food experience!,9/4/12,http://www.pickgrapevine.com/wantmore3/lodge-restaurant-at-carmel-valley-ranch,lodge-restaurant-at-carmel-valley-ranch
Montecito Wine Bistro,http://www.opentable.com/montecito-wine-bistro?scpref=110&tab=2,3.5,"516 San Ysidro Road Montecito, CA  93108 ",22,Contemporary American,$30 and under,Montecito,http://www.pierrelafond.com,mwb@pierrelafond.com,(805) 969-7520,3.5 / 5,They are having a rough start. They have changed the menu and have added Saturday and Sunday brunch which is nice. My husband and I like to go in the late afternoon for our favorite pizza.. and bottle of local Santa Barbara chardonnay. Highly recommend the pizza's if you go. It's nice to sit by the fireplace inside.. or outside on the patio.,9/3/12,http://www.pickgrapevine.com/wantmore3/montecito-wine-bistro,montecito-wine-bistro
Mama's Meatball,http://www.opentable.com/mamas-meatball?scpref=110&tab=2,4.6,"570 Higuera St. Suite 130 San Luis Obispo, CA  93401 ",76,Italian,$30 and under,San Luis Obispo,http://www.mamasmeatball.com,nicola@mamasmeatball.com,(805) 544-0861,4.6 / 5,"Always good, always meets our expectations. We had a server on his first night, and he was great! No mistakes, well trained. Good job!",9/5/12,http://www.pickgrapevine.com/wantmore3/mamas-meatball,mamas-meatball
Maravilla - Ojai Valley Inn & Spa,http://www.opentable.com/maravilla-ojai-valley-inn-and-spa?scpref=110&tab=2,4.2,"905 Country Club Rd. Ojai, CA  93012 ",33,Californian,$31 to $50,Ojai,http://www.ojairesort.com,noanswer@ojairesort.com,(805) 640-2100,4.2 / 5,"You won't be disappointed, try to eat around sunset and ask for the patio if the weather is nice. The food was great, service was to.",8/17/12,http://www.pickgrapevine.com/wantmore3/maravilla-ojai-valley-inn-and-spa,maravilla-ojai-valley-inn-and-spa
Novo Restaurant,http://www.opentable.com/novo-restaurant?scpref=110&tab=2,4.4,"726 Higuera Street San Luis Obispo, CA  93401 ",194,"Global, International",$30 and under,San Luis Obispo,http://novorestaurant.com,novo@novorestaurant.com,(805) 543-3986,4.4 / 5,"A really great place to go to impress a date, boss, in-laws. Funky fresh without being stuffy.",8/16/12,http://www.pickgrapevine.com/wantmore3/novo-restaurant,novo-restaurant
Oak Tree Ristorante,http://www.opentable.com/oak-tree-ristorante?scpref=110&tab=2,3.7,"5447 Highway 9 Felton, CA  95018 ",7,Italian,$30 and under,Santa Cruz,http://www.oaktreeristorante.com/,oaktreeristorante@gmail.com,(831) 335-5551,3.7 / 5,"Really good food, from appetizers to entrees to desserts. Great bread with olive oil/garlic dips (two different kinds of each). Good quiet relaxed service.",9/1/12,http://www.pickgrapevine.com/wantmore3/oak-tree-ristorante,oak-tree-ristorante
Montrio Bistro,http://www.opentable.com/montrio-bistro?scpref=110&tab=2,4.3,"414 Calle Principal Monterey, CA  93940 ",193,Californian,$31 to $50,Monterey,http://www.montrio.com,office@montrio.com,(831) 648-8880,4.3 / 5,Took my girlfriend here for her birthday and we both absolutely loved it. The food was incredible and the place was very classy. Loved the whole experience.,9/3/12,http://www.pickgrapevine.com/wantmore3/montrio-bistro,montrio-bistro
Shadowbrook Restaurant Capitola,http://www.opentable.com/shadowbrook-restaurant?scpref=110&tab=2,4.5,"1750 Wharf Rd. Capitola, CA  95010 ",592,American,$30 and under,Capitola,http://www.shadowbrook-capitola.com,office@shadowbrook-capitola.com,(831) 475-1511,4.5 / 5,Shadowbrook has been a long time favorite of ours for the special occasion. The service and food were excellent with a very nice menu selection and specials. Both of our entrees were exceptional and very satisfying. The pricing was also very reasonable especially for the quality of the food and service.,9/7/12,http://www.pickgrapevine.com/wantmore3/shadowbrook-restaurant,shadowbrook-restaurant
Epsilon,http://www.opentable.com/epsilon?scpref=110&tab=2,4,"422 Tyler Street Monterey, CA  93940 ",8,Greek,$30 and under,Monterey,http://www.epsilonrestaurant.com,petros@epsilonrestaurant.com,(831) 655-8108,4.0 / 5,"Staff was friendly. Food was very good, I enjoyed watching my son's eye light up when they flambí©ed the dish called The Olympic Touch table side. It was my wife birthday, she enjoyed it very much.",8/17/12,http://www.pickgrapevine.com/wantmore3/epsilon,epsilon
Edgar's - Quail Lodge,http://www.opentable.com/edgars-quail-lodge?scpref=110&tab=2,3.8,"8000 Valley Greens Drive Carmel, CA  93923 ",16,Californian,$30 and under,Carmel,http://quaillodge.com/edgars.cfm,qlreservations@quaillodge.com,(831) 620-8910,3.8 / 5,"I have eaten in a good many restaurants over the past four decades and it is always disappointing when the front of the house does not do justice to the kitchen. Edgar's suffers from this affliction. The food was very good, nice layering of flavors, perfect temperature, and decent variety. This is the reason that I would go back.",9/1/12,http://www.pickgrapevine.com/wantmore3/edgars-quail-lodge,edgars-quail-lodge
Bistro 1111 at Hyatt Santa Barbara,http://www.opentable.com/bistro-1111-at-hyatt-santa-barbara?scpref=110&tab=2,3.5,"1111 E. Cabrillo Rd. Santa Barbara, CA  93103 ",12,Californian,$30 and under,Santa Barbara,http://www.santabarbara.hyatt.com,quality.sbars@hyatt.com,(805) 730-1111,3.5 / 5,Shrimp appetizer was good. Only 3 shrimps for $15. The chicken tortilla soup could have used more kick. The soup has plenty of nice chicken in it,8/31/12,http://www.pickgrapevine.com/wantmore3/bistro-1111-at-hyatt-santa-barbara,bistro-1111-at-hyatt-santa-barbara
