Bijou Restaurant & Bar,http://www.opentable.com/bijou-restaurant-and-bar?scpref=110&tab=2,3.8,"1036 B Street Hayward, CA  94541 ",126,Contemporary French,$30 and under,Hayward,http://www.bijouexperience.com,dine@bijouexperience.com,(510) 888-1092,5.0 out of 5,"This was the second time I have eaten there and the first time, it was absolutely perfect.Rachel was our server and she also was so friendly and did not make us feel like we had to hurry to make room for others. It is a gem in Hayward. \",11/21/2012,http://www.pickgrapevine.com/wantmore6/bijou-restaurant-and-bar,bijou-restaurant-and-bar
Billy Berk's,http://www.opentable.com/billy-berks?scpref=110&tab=2,3.7,"99 South 1st Street San Jose, CA  95113 ",27,Contemporary American,$30 and under,San Jose,http://www.maxsworld.com/billyberks/map.php?id=11,billyberkssj@maxsworld.com,(408) 292-4300,4.0 out of 5,"Located in the heart of downtown San Jose Billy Berk's offers a great menu, good quick service and a fun atmoshere. We went before seeing a movie at the big downtown theartre. They fit us in a little before a reservation ad got us feed just in time for the movie.",11/16/2012,http://www.pickgrapevine.com/wantmore6/billy-berks,billy-berks
BIN 38,http://www.opentable.com/bin-38?scpref=110&tab=2,3.9,"3232 Scott Street San Francisco, CA  94123 ",106,Contemporary American,$30 and under,Marina / Presidio,http://www.bin38.com,info@bin38.com,(415) 567-3838,5.0 out of 5,"BIN38 was AMAZING. The food was awesome, the service was awesome, the wine & beer was awesome - IT WAS AWESOME. The menu is diverse enough to be interesting but not in the way that the restaurant came off as trying too hard. It was perfect.",11/17/2012,http://www.pickgrapevine.com/wantmore6/bin-38,bin-38
Birk's,http://www.opentable.com/birks?scpref=110&tab=2,4.0,"3955 Freedom Circle Santa Clara, CA  95054 ",217,American,$31 to $50,Santa Clara,http://www.birksrestaurant.com,info@birksrestaurant.com,(408) 980-6400,2.0 out of 5,A little disappointed in the service and the level of food quality. For the prices the food was not that good. This was our anniversary dinner and was not very special.,11/18/2012,http://www.pickgrapevine.com/wantmore6/birks,birks
Bisou,http://www.opentable.com/bisou?scpref=110&tab=2,4.2,"2367 Market Street San Francisco, CA  94114 ",153,French,$30 and under,Castro,http://www.bisoubistro.com  ,contact@bisoubistro.com,(415) 556-6200,4.0 out of 5,The waiter suggested the beef bourguignon and it was fabulous. We tried the french onion soup and the pork rillettes as starters and they were very good too. We will definitely go back.,11/25/2012,http://www.pickgrapevine.com/wantmore6/bisou,bisou
Bissap and Little Baobab,http://www.opentable.com/bissap-and-little-baobab?scpref=110&tab=2,3.9,"3372 19th Street San Francisco, CA  94110 ",36,African,$30 and under,Mission,http://www.bissapbaobab.com,marcosenghor@yahoo.com,(415) 826-9287,3.0 out of 5,The food was mediocre and portions ridiculously small.,11/23/2012,http://www.pickgrapevine.com/wantmore6/bissap-and-little-baobab,bissap-and-little-baobab
Bistro 1491,http://www.opentable.com/bistro-1491?scpref=110&tab=2,3.5,"1491 Solano Ave. Albany, CA  94706 ",8,Contemporary American,$30 and under,Albany,http://www.bistro1491.com,info@bistro1491.com,(510) 526-9601,4.0 out of 5,"The place was empty, though it was a rainy Halloween night, but the food was delicious! My dining companion and I split the pear salad, the burger and the fish and chips. The fish and chips were perfectly cooked, nicely seasoned and some of the best I have had in the bay area. Give it a try, it will not disappoint.",10/31/2012,http://www.pickgrapevine.com/wantmore6/bistro-1491,bistro-1491
Bistro Aix - SF,http://www.opentable.com/bistro-aix-sf?scpref=110&tab=2,4.3,"3340 Steiner Street San Francisco, CA  94123 ",136,French American,$30 and under,Marina / Presidio,http://www.bistroaix.com,BistroAixSF@gmail.com,(415) 202-0100,5.0 out of 5,"Fresh ingredients,dishes prepared with care, varied menu, great wine list - and always leave room for dessert. We've not been there when there is not a line waiting for a table, so we always make sure we make a reservation. Even when all tables were full, we've never felt rushed. Whether it's chicken, fish, pasta or the wonderfully prepared lamb, any choice is sure to be the right one. Let's face it, we all have friends with questionable palates, but here even picky eaters have ample selections from which to choose. We return again and again.",11/23/2012,http://www.pickgrapevine.com/wantmore6/bistro-aix-sf,bistro-aix-sf
Bistro Boudin,http://www.opentable.com/bistro-boudin?scpref=110&tab=2,4.0,"160 Jefferson St, Upper Level San Francisco, CA  94133 ",108,American,$30 and under,Fisherman's Wharf,http://www.bistroboudin.com,events@bistroboudin.com,(415) 928-1849 x2,4.0 out of 5,"The food is delicious and the service is outstanding despite being a very busy tourist dining spot and attraction. The view of Alcatraz Island and the Bay is absolutely beautiful. I highly recommend making dining reservations - particularly if you go during a holiday time or on a weekend. There can be long lines of people waiting for stand by dining; however - when I made a reservation, the staff seated me and my guests promptly. It can get noisy because of how busy the bistro is with tourists. If you're looking for a more quiet and mellow time, best time to visit is during the off-season and on a weekday or evening when people are not on vacation. Dinner time can be romantic because of the ambiance of the restaurant and the wharf.",11/23/2012,http://www.pickgrapevine.com/wantmore6/bistro-boudin,bistro-boudin
Bistro Central Parc - SF,http://www.opentable.com/bistro-central-parc-sf?scpref=110&tab=2,4.3,"560 Central Avenue San Francisco, CA  94117 ",79,French,$30 and under,North Panhandle / USF,http://bistrocentralparc.com/CentralParc/About_Us.html,bistrocentralparc@gmail.com,(415) 931-7272,5.0 out of 5,What more can I say about this restaurant than the absolute best...went there for a birthday and had a wonderful meal from the beef cheeks to the escargot....to just everything...,11/21/2012,http://www.pickgrapevine.com/wantmore6/bistro-central-parc-sf,bistro-central-parc-sf
Bistro Don Giovanni -- Napa,http://www.opentable.com/bistro-don-giovanni-napa?scpref=110&tab=2,4.3,"4110 Howard Lane Napa, CA  94558 ",463,Italian,$30 and under,Napa,http://www.bistrodongiovanni.com,pasta@bistrodongiovanni.com,(707) 224-3300,5.0 out of 5,Outstanding food and service. Ambiance is romantic and a little lively at the same time to create a very comfortable and entertaining experience. Great choice for any occassion.,11/25/2012,http://www.pickgrapevine.com/wantmore6/bistro-don-giovanni-napa,bistro-don-giovanni-napa
Bistro GinoLina,http://www.opentable.com/bistro-ginolina?scpref=110&tab=2,3.4,"901 B Street San Rafael, CA  94901 ",11,Italian,$30 and under,San Rafael,http://www.ginolina.com,ginolina@att.net,(415) 258-8590,2.0 out of 5,"Having been to Bistro Ginolina many times we looked forward to our last visit.I hope it was just a bad night but the food and service were just horrible.My piccata was soggy and bland and my husbands fish was dry.With all the wonderful Italian restaurants in the county we will not be back any time soon.This all makes me sad as we have liked this restaurant for so long and have, in the past, recommended it to friends.",10/05/2012,http://www.pickgrapevine.com/wantmore6/bistro-ginolina,bistro-ginolina
Bistro Jeanty,http://www.opentable.com/bistro-jeanty?scpref=110&tab=2,4.4,"6510 Washington Street Yountville, CA  94599 ",508,French,$31 to $50,Yountville,http://bistrojeanty.com,info@bistrojeanty.com,(707) 944-0103,3.0 out of 5,I dream about the tomato soup in puff pastry!!!,11/11/2012,http://www.pickgrapevine.com/wantmore6/bistro-jeanty,bistro-jeanty
Bistro Olea,http://www.opentable.com/bistro-olea?scpref=110&tab=2,4.0,"1219 Burlingame Ave Burlingame, CA  94010 ",4,Mediterranean,$30 and under,Burlingame,http://oleaburlingame.com/,olea@oleaburlingame.com,(650) 347-3035,4.0 out of 5,"A lovely place with delicious food. I got the lamb dish which was beautifully presented in a squash. The hot olives and salad were delicious, as was the bread. We were disappointed that there was no baklava after reading about how delicious it was. The service would have been very good, except for a bit too vigorous in wanting to clear the table. But the service was friendly and it was a very nice place.",09/29/2012,http://www.pickgrapevine.com/wantmore6/bistro-olea,bistro-olea
Bistro Unique,http://www.opentable.com/bistro-unique?scpref=110&tab=2,3.8,"1849 Union St. San Francisco, CA  94123 ",157,French,$30 and under,Marina / Presidio,http://www.bistrouniquesf.com,info@bistrouniquesf.com,(415) 218-4136,4.0 out of 5,Went for a late dinner on a Saturday evening. The French owner was very welcoming and will make you feel like you were in a French bistro. So was the food. Highly recommend.,11/24/2012,http://www.pickgrapevine.com/wantmore6/bistro-unique,bistro-unique
Bistro Vida,http://www.opentable.com/bistrot-vida?scpref=110&tab=2,4.3,"641 Santa Cruz Avenue Menlo Park, CA  94025 ",111,French,$30 and under,Menlo Park,http://bistrovidamp.com,reservations@bistrovidamp.com,(650) 462-1686,5.0 out of 5,"loved everything , we felt we we were back in paris .",11/25/2012,http://www.pickgrapevine.com/wantmore6/bistrot-vida,bistrot-vida
Bistro Vis À Vis,http://www.opentable.com/bistro-vis-a-vis?scpref=110&tab=2,4.6,"282 Bon Air Center Greenbrae/Larkspur, CA  94904 ",72,Californian,$31 to $50,Larkspur,http://www.bistrovisavis.com,info@bistrovisavis.com,(415) 925-4370,5.0 out of 5,Wow. Wel ove finding great food wine in Marin and Vis a Vis is one of those places. Excellent everything. The owners really care about the whole dining experience. Everything was delicious. We will be back. Thanks,11/16/2012,http://www.pickgrapevine.com/wantmore6/bistro-vis-a-vis,bistro-vis-a-vis
Black Angus Steakhouse - Blossom Hill,http://www.opentable.com/black-angus-steakhouse-blossom-hill?scpref=110&tab=2,4.0,"1011 Blossom Hill Rd. San Jose, CA  95123 ",160,Steakhouse,$30 and under,San Jose,http://www.blackangus.com,ba1083@blackangus.com,(408) 266-6602,4.0 out of 5,everything was so perfect!!!!!!!!!!!!!!!!!,11/22/2012,http://www.pickgrapevine.com/wantmore6/black-angus-steakhouse-blossom-hill,black-angus-steakhouse-blossom-hill
Black Angus Steakhouse - Dublin,http://www.opentable.com/black-angus-steakhouse-dublin?scpref=110&tab=2,4.0,"4814 Dublin Blvd. Dublin, CA  94568 ",135,Steakhouse,$30 and under,Dublin,http://www.blackangus.com,ba1116@blackangus.com,(925) 556-9800,5.0 out of 5,It was the perfect half-way point to meet up with our kids for Thanksgiving. The food was very tasty and they did not try to rush us out the door even though it was a holiday. We will be back.,11/22/2012,http://www.pickgrapevine.com/wantmore6/black-angus-steakhouse-dublin,black-angus-steakhouse-dublin
Black Angus Steakhouse - Milpitas,http://www.opentable.com/black-angus-steakhouse-milpitas?scpref=110&tab=2,4.0,"275 Ranch Drive Milpitas, CA  95035 ",80,Steakhouse,$30 and under,Milpitas,http://www.blackangus.com,ba1098@blackangus.com,(408) 946-6000,4.0 out of 5,"We went on Thanksgiving eve. (5:00 pm) The hostess was very busy. She had help, checking in the guests, they were very polite and greeted us with smiles. There was a 20 min. wait,so we walk over to the bar and had a very good drink, and before we finished, we were called to our table. The manager came over and had our drinks delivered to the table and our waiter was there to greet us. Everything seem to run so smooth even though they were very busy, we felt special. We ordered a thanksgiving dinner including pumpkin pie. (which was served by the manager) It was delicious and we had so much we took leftovers for the next day. Yes, I certainly would recommend Black Angus can you image dinning there when they were not so busy! GREAT . . .",11/22/2012,http://www.pickgrapevine.com/wantmore6/black-angus-steakhouse-milpitas,black-angus-steakhouse-milpitas
Black Angus Steakhouse - Pleasant Hill,http://www.opentable.com/black-angus-steakhouse-pleasant-hill?scpref=110&tab=2,4.0,"3195 N. Main Street Pleasant Hill, CA  94523 ",158,Steakhouse,$30 and under,Pleasant Hill,http://www.blackangus.com,ba1022@blackangus.com,(925) 938-9900,1.0 out of 5,Tough meat. 1970's retro appetizers somewhat inedible.,11/02/2012,http://www.pickgrapevine.com/wantmore6/black-angus-steakhouse-pleasant-hill,black-angus-steakhouse-pleasant-hill
Black Angus Steakhouse - San Lorenzo,http://www.opentable.com/black-angus-steakhouse-san-lorenzo?scpref=110&tab=2,3.7,"15800 Hesperian Blvd. San Lorenzo, CA  94580 ",73,Steakhouse,$30 and under,San Lorenzo,http://www.blackangus.com,ba1031@blackangus.com,(510) 276-1400,5.0 out of 5,I have always enjoyed the service and food at Black Angus.Have not been disappointed once.,11/22/2012,http://www.pickgrapevine.com/wantmore6/black-angus-steakhouse-san-lorenzo,black-angus-steakhouse-san-lorenzo
Black Angus Steakhouse - Sunnyvale,http://www.opentable.com/black-angus-steakhouse-sunnyvale?scpref=110&tab=2,4.1,"740 E. El Camino Real Sunnyvale, CA  94087 ",164,Steakhouse,$30 and under,Sunnyvale,http://www.blackangus.com,ba1047@blackangus.com,(408) 245-4501,5.0 out of 5,Great place to celebrate thanksgiving dinner without doing any cooking or cleaning.,11/22/2012,http://www.pickgrapevine.com/wantmore6/black-angus-steakhouse-sunnyvale,black-angus-steakhouse-sunnyvale
Black Angus Steakhouse - Vallejo,http://www.opentable.com/black-angus-steakhouse-vallejo?scpref=110&tab=2,3.9,"124 Plaza Dr. Vallejo, CA  94591 ",41,Steakhouse,$30 and under,Vallejo,http://www.blackangus.com,ba1093@blackangus.com,(707) 647-0595,5.0 out of 5,"Staff at restaurant was very friendly. Good service and good food. Drinks were average, took a strawberry daiquiri back, otherwise an overall good experience.",11/22/2012,http://www.pickgrapevine.com/wantmore6/black-angus-steakhouse-vallejo,black-angus-steakhouse-vallejo
Blackhawk Grille,http://www.opentable.com/blackhawk-grille?scpref=110&tab=2,3.6,"3540 Blackhawk Plaza Circle Danville, CA  94506 ",218,American,$30 and under,Danville,http://www.blackhawkgrille.com,blackhawkgrille@blackhawkgrille.com,(925) 736-4295,2.0 out of 5,"Went expecting a nice night out. Received home made potato chips which were yummy. It took a while to get served. My girlfriend ordered a salad that on the menu said ""Mixed Greens"" When the salad came out it was iceberg lettuce. We let the waitress know and she came back mentioning that it was iceberg and romaine and was mixed greens. The Meat on the salad was extremely tough. I ordered a hamburger and took one bite and noticed that the toppings I ordered extra had not come on my burger. The burger was good but was missing what I ordered. So I waited for my missing topping and by that time my burger was cold. We mentioned our experience to the one of 3 waiters/waitresses that helped us and finally got a refund.",11/24/2012,http://www.pickgrapevine.com/wantmore6/blackhawk-grille,blackhawk-grille
Blackwood,http://www.opentable.com/blackwood?scpref=110&tab=2,3.8,"2150 Chestnut Street San Francisco, CA  94123 ",39,Thai,$30 and under,Marina / Presidio,http://blackwoodsf.com,hoyulchoi@yahoo.com,(415) 931-9663,4.0 out of 5,"Blackwood is still new and getting some bugs worked out. If they get it all worked out, it can become a highly recommend place in the Marina. Make sure you know what they mean by 'low', 'moderate' and 'high' spicey in food requests since they tend to put a bit of 'heat' into the dishes compared to others.",11/24/2012,http://www.pickgrapevine.com/wantmore6/blackwood,blackwood
Blowfish Sushi to Die For - SF,http://www.opentable.com/blowfish-sushi-to-die-for-san-francisco?scpref=110&tab=2,4.3,"2170 Bryant Street San Francisco, CA  94110 ",116,Sushi,$31 to $50,Mission,http://www.blowfishsushi.com,infosf@blowfishsushi.com,(415) 285-3848,4.0 out of 5,"The moment we entered the restaurant we were greeted immediately. We were ten minutes early for our 7pm reservation on Saturday,11/24. When 7 pm approached we were seated promptly. My wife & I ordered the popcorn prawns as our app. It was good, but I was hoping for some crunchy texture. I ordered the King Raffi, which is a sushi w/ spicy tuna,salmon, and panko sprinkled on top to add a crunchy texture. My wife ordered the crunchy CA. roll which was good, but I preferred my order. However, the service was a bit slow especially waiting for our check to arrive. Our waitress was friendly but being a Saturday night I can understand. If you're looking for a good place for sushi with an upbeat atmosphere then I highly recommend Blowfish Sushi.",11/24/2012,http://www.pickgrapevine.com/wantmore6/blowfish-sushi-to-die-for-san-francisco,blowfish-sushi-to-die-for-san-francisco
"Blowfish Sushi to Die For, San Jose",http://www.opentable.com/blowfish-sushi-to-die-for-san-jose?scpref=110&tab=2,3.8,"355 Santana Row San Jose, CA  95128 ",86,Sushi,$31 to $50,San Jose,http://www.blowfishsushi.com,infosr@blowfishsushi.com,(408) 345-3848,1.0 out of 5,"very disappointed, the food is not EVEN CLOSED to quality as SF",11/23/2012,http://www.pickgrapevine.com/wantmore6/blowfish-sushi-to-die-for-san-jose,blowfish-sushi-to-die-for-san-jose
Blu Restaurant - SF,http://www.opentable.com/blu-restaurant-sf?scpref=110&tab=2,3.6,"747 Market St, 4th Floor San Francisco, CA  94103 ",19,Californian,$30 and under,Downtown / Union Square,http://www.blurestaurant.com/sf,adam@blurestaurant.com,(415) 633-3966,1.0 out of 5,"This restaurant was a huge disappointment. From the description on Open Table, it sounded like heaven. When we arrived, we found you had to order at a counter and they brought you the food. Although a brunch was advertised, there wasn't any. I took a client there for lunch and was embarassed",11/04/2012,http://www.pickgrapevine.com/wantmore6/blu-restaurant-sf,blu-restaurant-sf
Blue Agave Club,http://www.opentable.com/blue-agave-club?scpref=110&tab=2,4.0,"625 Main Street Pleasanton, CA  94556 ",55,Mexican,$30 and under,Pleasanton,http://www.blueagaveclub.com,info@blueagaveclub.com,(925) 417-1224,5.0 out of 5,Excellent food and service. Blue Agave is one of my favorites.,11/16/2012,http://www.pickgrapevine.com/wantmore6/blue-agave-club,blue-agave-club
Blue Plate,http://www.opentable.com/blue-plate?scpref=110&tab=2,4.3,"3218 Mission Street San Francisco, CA  94110 ",132,Contemporary American,$31 to $50,Bernal Heights,http://blueplatesf.com,jt@blueplatesf.com,(415) 282-6777,4.0 out of 5,"This has become my go-to restaurant for bringing out of town friends. The food is always great. I like the interesting wine list. While the food is always great, our service this time was not great. It took forever for her to take our order, and since the wait station was right next to our table, i found it irritating that she seemed to be avoiding us. She was not very helpful with picking out a wine either, as there were many wines that were unfamiliar to our group, and a little info would have been welcome. Great front desk people.",11/25/2012,http://www.pickgrapevine.com/wantmore6/blue-plate,blue-plate
BlueFin Japanese Restaurant,http://www.opentable.com/bluefin-japanese-restaurant?scpref=110&tab=2,4.3,"754 The Alameda San Jose, CA  95126 ",55,Japanese,$30 and under,San Jose,http://bluefinsj.com,bluefinsj@gmail.com,(408) 931-6875,4.0 out of 5,Service was excellent and the food consistently good. I brought a friend who had never been to Bluefin and she enjoyed the food and ambiance.,11/23/2012,http://www.pickgrapevine.com/wantmore6/bluefin-japanese-restaurant,bluefin-japanese-restaurant
Bluestem Brasserie,http://www.opentable.com/bluestem-brasserie-sf?scpref=110&tab=2,4.0,"ONE Yerba Buena Lane San Francisco, CA  94103 ",201,American,$30 and under,Downtown / Union Square,http://www.bluestembrasserie.com,info@bluestembrasserie.com,(415) 547-1111,5.0 out of 5,This is our new favorite place. We were more than pleasantly surprised to find out that their butcher is in-house. I highly recommend the Chef's special meat tray and cheese tray. By far the best pairings I have seen in awhile! We will be going back many times.,08/22/2012,http://www.pickgrapevine.com/wantmore6/bluestem-brasserie-sf,bluestem-brasserie-sf
Bobo's,http://www.opentable.com/bobos?scpref=110&tab=2,4.1,"1450 Lombard St. San Francisco, CA  94123 ",201,Steak,$31 to $50,Marina / Presidio,http://www.boboquivaris.com,comments@boboquivaris.com,(415) 441-8880,5.0 out of 5,"I just loved the vibe of this steakhouse, very old school with an eclectic twist. Not trying to be hip or trendy, this place focusses on amazing service and amazing food. My father is in a wheelchair, when we arrived the staff had been made aware and had a perfect table set aside for us. I had forgotten what wonderful service looked like, after all-too-often encounters with smug waitstaff. Very refreshing. Will be back!",11/21/2012,http://www.pickgrapevine.com/wantmore6/bobos,bobos
Bob's Steak & Chop House - San Francisco,http://www.opentable.com/bobs-steak-and-chop-house-san-francisco?scpref=110&tab=2,4.2,"500 California Street San Francisco, CA  94104 ",80,Steakhouse,$50 and over,Financial District / Embarcadero,http://www.bobs-steakandchop.com,e.chavez@bobs-steakandchop.com,(415) 273-3085,5.0 out of 5,Great restaurant! Fantastic food and service. We will certainly be back.,11/22/2012,http://www.pickgrapevine.com/wantmore6/bobs-steak-and-chop-house-san-francisco,bobs-steak-and-chop-house-san-francisco
Boca Pizzeria,http://www.opentable.com/boca-pizzeria?scpref=110&tab=2,3.5,"454 Ignacio Blvd. Novato, CA  94949 ",18,Pizzeria,$30 and under,Novato,http://www.bocapizzeria.com,info@bocapizzeria.com,(415) 883-2302,1.0 out of 5,"We did not get our main course for over 45 minutes. Neither the busboy, the server nor the manager came to advise us that there had been a ""mix up in the tickets"". No apologies from anybody. No making amends until we asked. And we were still charged 18% gratuity because we had a party of 6. The server Alicia was definitely below par.",11/15/2012,http://www.pickgrapevine.com/wantmore6/boca-pizzeria,boca-pizzeria
"Boca Pizzeria, Village Mall at Corte Madera",http://www.opentable.com/boca-pizzeria-village-mall-at-corte-madera?scpref=110&tab=2,3.6,"1544 Redwood Highway Corte Madera, CA  94925 ",39,Pizzeria,$30 and under,Corte Madera,http://www.bocapizzeria.com,info@bocapizzeria.com,(415) 924-3021,3.0 out of 5,Food and wine very good. Music too loud for a non-fast food restaurant.,11/19/2012,http://www.pickgrapevine.com/wantmore6/boca-pizzeria-village-mall-at-corte-madera,boca-pizzeria-village-mall-at-corte-madera
Bocanova,http://www.opentable.com/bocanova?scpref=110&tab=2,4.3,"55 Webster Street Oakland, CA  94607 ",320,Latin American,$30 and under,Oakland,http://www.bocanova.com,info@bocanova.com,(510) 444-1233,5.0 out of 5,"This was our first time in Jack London Square and at this restaurant. We enjoyed a lovely Sunday brunch. Menu was pretty simple, but there was something for everyone and the food was very well prepared. You could tell that they used high quality ingredients and took care to make even simple items a little special. Delicious baked goods (best scone I've ever had), excellent coffee and very attentive, friendly service. Highly recommend Bocanova!",11/25/2012,http://www.pickgrapevine.com/wantmore6/bocanova,bocanova
Bocce Cafe,http://www.opentable.com/bocce-cafe?scpref=110&tab=2,3.3,"478 Green Street San Francisco, CA  94133 ",22,Italian,$30 and under,North Beach,http://www.boccecafe.com,info@boccecafe.com,(415) 981-2044,4.0 out of 5,Traveling...looked for a good italian restaurant. Great find. Surprisingly empty. Glad I had my reservation . Service was great but not sure if that is because no one was there. Was able to watch the World Series game 1 in San Francisco.,10/24/2012,http://www.pickgrapevine.com/wantmore6/bocce-cafe,bocce-cafe
Boilerhouse Restaurant,http://www.opentable.com/boilerhouse-restaurant?scpref=110&tab=2,3.8,"1414 Harbour Way S. Richmond, CA  94804 ",25,American,$30 and under,Richmond,http://www.boilerhouserestaurant.com,fresh@boilerhouserestaurant.com,(510) 215-6000,2.0 out of 5,"Good and (Really) bad. I walked in with a reservation. A red-haired gentleman came forward and stared at me blankly and then directed me to take menus from a basket. He then said I had to go up to the bar to order. When I did, the ""waitress/cashier"" looked at me like I was stupid. She said ""we don't serve that."" When I raised the menu and showed her the item I wanted, she said ""that is the wrong menu."" I told her that I got it from the basket up front (like I was told), and she just gave me a different menu. I was stunned...not so much as an apology. I asked a waiter if there was a children's menu. The response? No, because we're remodeling soon. Huh? What? The food was pretty decent though.",11/12/2012,http://www.pickgrapevine.com/wantmore6/boilerhouse-restaurant,boilerhouse-restaurant
Bon Vivant - Palo Alto,http://www.opentable.com/bon-vivant-palo-alto?scpref=110&tab=2,3.8,"535 Bryant Street Palo Alto, CA  94301 ",31,French,$31 to $50,Palo Alto,http://bonvivantcafe.net,cafebonvivant@gmail.com,(650) 485-3228,4.0 out of 5,"My 3rd visit and I returned for the wonderful food, creative menu and excellent service. This was my first weekend visit and while I normally enjoy live music their choice of a combo that includes a brass instrument was a bad choice for such a small space. TOO LOUD. They should stick to just strings. While I highly recommend Bon Vivant on all other points, I would not recommend it to anyone looking for a quiet dinner on a weekend night.",11/16/2012,http://www.pickgrapevine.com/wantmore6/bon-vivant-palo-alto,bon-vivant-palo-alto
The Boon Fly Cafe - The Carneros Inn,http://www.opentable.com/the-boon-fly-cafe-the-carneros-inn?scpref=110&tab=2,4.3,"4048 Sonoma Highway Napa, CA  94559 ",43,American,$30 and under,Napa,http://www.theboonflycafe.com,jgiffin@thecarnerosinn.com,(707) 299-4870,5.0 out of 5,"Great service, terific breakfast and lunch choices, great sausages, lovely local hot spot!!!",11/22/2012,http://www.pickgrapevine.com/wantmore6/the-boon-fly-cafe-the-carneros-inn,the-boon-fly-cafe-the-carneros-inn
Borobudur,http://www.opentable.com/borobudur?scpref=110&tab=2,3.7,"700 Post St. San Francisco, CA  94109 ",47,Indonesian,$30 and under,Nob Hill,http://www.borobudursf.com,oridjinaltaste@yahoo.com,(415) 775-1512,2.0 out of 5,We booked at the last minute wanting a quick meal quite close to where we were staying. Service is obliging but a little slow. Our prawns were lovely but the lamb casserole was bland.,11/21/2012,http://www.pickgrapevine.com/wantmore6/borobudur,borobudur
Bossa Nova,http://www.opentable.com/bossa-nova?scpref=110&tab=2,3.6,"139 8th Street San Francisco, CA  94103 ",92,Brazilian,$30 and under,SOMA,http://www.bossahome.com/,bossanovasf@gmail.com,(415) 558-8004,4.0 out of 5,"I easily got a reservation for 9 on a Saturday night earlier on in the week. This was a huge plus! Drinks were pretty good but I would have liked it if they had more wine options. They only had 1 red and 1 white!? Apps were yummy and we all enjoyed the lamb and chicken skewers. The seasonal vegetable was butternut squash, which unfortunately was very undercooked and unedible. Other then that we enjoyed everything!",11/24/2012,http://www.pickgrapevine.com/wantmore6/bossa-nova,bossa-nova
Bottle Cap,http://www.opentable.com/bottle-cap?scpref=110&tab=2,3.9,"1707 Powell Street San Francisco, CA  94133 ",62,American,$30 and under,North Beach,http://bottlecapsf.com,info@bottlecapsf.com,(415) 529-2237,4.0 out of 5,"Getting a reservation for 4 on a Friday night at the last minute was unexpected. The reviews on Yelp were promising and the experience met our expectations. The food was good, the service was friendly and the price reasonable. I don't know why it was only about half full on a Friday night, but it worked for our needs.",11/23/2012,http://www.pickgrapevine.com/wantmore6/bottle-cap,bottle-cap
Bouche,http://www.opentable.com/bouche-san-francisco?scpref=110&tab=2,4.0,"603 Bush Street San Francisco, CA  94108 ",146,French,$30 and under,Nob Hill,http://www.bouchesf.com,mail@bouchesf.com,(415) 956-0396,5.0 out of 5,"Bouche was wonderful! Great food, ambiance, and service. Highly recommended.",11/23/2012,http://www.pickgrapevine.com/wantmore6/bouche-san-francisco,bouche-san-francisco
Boxing Room,http://www.opentable.com/boxing-room?scpref=110&tab=2,3.9,"399 Grove Street San Francisco, CA  94102 ",258,Creole / Cajun / Southern,$30 and under,Civic Center / Hayes Valley / Van Ness,http://www.boxingroomsf.com,eat@boxingroom.com,(415) 430-6590,3.0 out of 5,"Good choice when you are attending an event,symphony,ballet,opera, etc in the neighborhood. Tasty Gumbo and other, like, choices. Casual atmosphere, prompt service.",11/25/2012,http://www.pickgrapevine.com/wantmore6/boxing-room,boxing-room
Brandon's - Beverly Heritage Hotel,http://www.opentable.com/brandons-beverly-heritage-hotel?scpref=110&tab=2,3.9,"1820 Barber Lane Milpitas, CA  95035 ",42,American,$31 to $50,Milpitas,http://www.beverlyheritage.com,vmartinez@pyramidhotels.com,(408) 432-6311,5.0 out of 5,Same as my previous review. The best place to host a casual or business lunch in the Milpitas San Jose area.,11/15/2012,http://www.pickgrapevine.com/wantmore6/brandons-beverly-heritage-hotel,brandons-beverly-heritage-hotel
Brandy Ho's - Castro,http://www.opentable.com/brandy-hos-castro?scpref=110&tab=2,3.2,"4068 18th Street San Francisco, CA  94114 ",5,Chinese,$30 and under,Castro,http://www.brandyhos.com,brandyhos@yahoo.com,(415) 252-8000,3.0 out of 5,The green onion pancakes with peanut sauce are the best!,11/18/2012,http://www.pickgrapevine.com/wantmore6/brandy-hos-castro,brandy-hos-castro
Brandy Ho's Hunan Food,http://www.opentable.com/brandy-hos-hunan-food?scpref=110&tab=2,3.5,"217 Columbus Ave. San Francisco, CA  94133 ",11,Chinese,$30 and under,North Beach,http://www.brandyhos.com,brandyhos@yahoo.com,(415) 788-7527,5.0 out of 5,Best Chinese food in USA. The General's chicken is outstanding.,11/09/2012,http://www.pickgrapevine.com/wantmore6/brandy-hos-hunan-food,brandy-hos-hunan-food
Brasserie S&P,http://www.opentable.com/brasserie-s-and-p?scpref=110&tab=2,3.9,"222 Sansome St. San Francisco, CA  94104 ",55,Californian,$30 and under,Financial District / Embarcadero,http://www.mandarinoriental.com/sanfrancisco,jburke@mohg.com,(415) 986-2020,3.0 out of 5,a nice quiet place for lunch for business or pleasure.,11/21/2012,http://www.pickgrapevine.com/wantmore6/brasserie-s-and-p,brasserie-s-and-p
