Maynards Market + Kitchen,http://www.opentable.com/maynards-market-and-kitchen?scpref=110&tab=2,4.4,"400 N. Toole Ave Suite 100 Tucson, AZ  85701 ",100,Contemporary French,$30 and under,Tucson,http://www.maynardsmarket.com,maynardsreservations@gmail.com,(520) 545-0577 x1,4.4 / 5,"Food was fabulous and the wait staff was excellent. Very knowledgeable. The resturant was busy, but we did not suffer from waiting. Food came in a timely manner and was well presented.",9/22/12,http://www.pickgrapevine.com/wantmore4/maynards-market-and-kitchen,maynards-market-and-kitchen
McMahon's Prime Steakhouse,http://www.opentable.com/mcmahons-prime-steakhouse?scpref=110&tab=2,4.4,"2959 N Swan Rd Tucson, AZ  85712 ",104,Steakhouse,$31 to $50,Tucson,http://www.mcmahonsprimesteakhouse.com,mcmahonsprime@metrorestaurants.com,(520) 327-7463,4.4 / 5,Best New York strip I've had in a long time. The Ott was a great accompaniment with it!,9/15/12,http://www.pickgrapevine.com/wantmore4/mcmahons-prime-steakhouse,mcmahons-prime-steakhouse
Buca di Beppo - Mesa,http://www.opentable.com/buca-di-beppo-mesa?scpref=110&tab=2,4.3,"1730 South Val Vista Drive Mesa, AZ  85204 ",59,Italian,$30 and under,Mesa,http://www.bucadibeppo.com,mesa@bucadibeppo.com,(480) 507-9463,4.3 / 5,"The restaurant had a very Italian decor it remind me of the north end in Boston or even new york. The staff was very friendly, and our waitress was great. we started with off with the antipasto tossed salad it was excellent. for our entree we had stuffed chicken with ham which was extremely tasty. But the Alfredo was very bland. The kids meals were very pleasing both children were happy with there meals.",9/21/12,http://www.pickgrapevine.com/wantmore4/buca-di-beppo-mesa,buca-di-beppo-mesa
Metropolitan Grill,http://www.opentable.com/metropolitan-grill?scpref=110&tab=2,3.9,"7892 N Oracle Road Tucson, AZ  85704 ",48,American,$30 and under,Oro Valley,http://www.metropolitangrilltucson.com,metropolitangrill@metrorestaurants.com,(520) 531-1212,3.9 / 5,Loved the restaurant and especially liked the grill and salad part of the menu.,9/19/12,http://www.pickgrapevine.com/wantmore4/metropolitan-grill,metropolitan-grill
Frank & Alberts,http://www.opentable.com/frank-and-alberts?scpref=110&tab=2,3.6,"Arizona Biltmore 2400 E. Missouri Phoenix, AZ  85016",61,Comfort Food,$30 and under,Phoenix,http://www.frankandalberts.com/,mhabul@arizonabiltmore.com,(602) 955-6600 x2808,3.6 / 5,we tried the resturant twice and it was poor both times. Took more than an hour for the food to come each time - food was just ok,9/20/12,http://www.pickgrapevine.com/wantmore4/frank-and-alberts,frank-and-alberts
Mia Francesca-Scottsdale,http://www.opentable.com/mia-francesca-scottsdale?scpref=110&tab=2,4,"20825 N Pima Rd Scottsdale, AZ  85255 ",68,Italian,$30 and under,Scottsdale,http://www.miafrancesca.com/static.asp?path=3103,miafrancesca.dcrac@aol.com,(480) 535-5800,4.0 / 5,Restaurant Week salmon entree was outstanding. We'll go back to have it often since it is apparently on their normal menu. Six of us were there & everyone seemed to enjoy the evening. We live in the area & will certainly go back.,9/15/12,http://www.pickgrapevine.com/wantmore4/mia-francesca-scottsdale,mia-francesca-scottsdale
Blue Adobe Grille,http://www.opentable.com/blue-adobe-grille?scpref=110&tab=2,4.3,"10885 N. Frank Lloyd Wright Blvd. Scottsdale, AZ  85259 ",28,Southwest,$30 and under,Scottsdale,http://www.blueadobegrille.com,michael@blueadobegrille.com,(480) 314-0550,4.3 / 5,Real New Mexican cuisine in Arizona. The red and green chile gravy and stuffed chiles are great.,9/22/12,http://www.pickgrapevine.com/wantmore4/blue-adobe-grille,blue-adobe-grille
Miguel's,http://www.opentable.com/miguels?scpref=110&tab=2,4.4,"5900 N Oracle Rd Tucson, AZ  85704-3816 ",24,Contemporary Mexican,$30 and under,Tucson,http://www.miguelstucson.com/,miguels@transwest.us,(520) 887-3777,4.3 / 5,Very good food and nice presentation.,8/21/12,http://www.pickgrapevine.com/wantmore4/miguels,miguels
District American Kitchen and Wine Bar,http://www.opentable.com/district-american-kitchen-and-wine-bar?scpref=110&tab=2,4.1,"320 N. 3rd Street Phoenix, AZ  85004 ",36,American,$30 and under,Phoenix,http://www.districtrestaurant.com,mithat.evirgen@sheraton.com,(602) 817-5400,4.1 / 5,"Based on all of the reviews, I really expected more. The food was very tasty but the service was very slow and uneven. Our server was young, polite and nice but disappeared for long periods of time. The wine list was just okay. Could have found every bottle at a big grocery store. Sommelier was nice and quickly exchanged our bottle of wine when it was corked. The prices were pretty reasonable so I guess we got what we paid for. I would only return if I was staying in the Sheraton. Would find other options if you are looking for ""special"" dining experience.",9/10/12,http://www.pickgrapevine.com/wantmore4/district-american-kitchen-and-wine-bar,district-american-kitchen-and-wine-bar
Modern Steak,http://www.opentable.com/modern-steak?scpref=110&tab=2,4.4,"7014 E. Camelback Road Suite 1433 Scottsdale, AZ  85251",131,American,$31 to $50,Scottsdale,http://www.foxrc.com/modern_steak.html,modernsteak@foxrc.net,(480) 423-7000,4.4 / 5,"Service was a little slow, but we were there on a Saturday. Meal was very nice. Had the bacon wrapped pork tenderloin and the filet, both of which were very good and flavorful. Would recommend not to sit on the ""patio inside the restaurant"" unless you want to people watch, while physically in the mall.",9/22/12,http://www.pickgrapevine.com/wantmore4/modern-steak,modern-steak
Prado - Montelucia Resort,http://www.opentable.com/prado-montelucia-resort?scpref=110&tab=2,4.2,"4949 E. Lincoln Drive Scottsdale, AZ  85253 ",45,Italian,$30 and under,Scottsdale,http://pradolife.com,montelucia.informations@ihg.com,(480) 627-3004,4.1 / 5,"Went for brunch. Lovely room and grounds. Excellent buffet or order off the menu. Promptly seated, greeted, served. Nice table outside as requested. Easy to talk, not crammed in, but a good crowd which I consider a positive. Food quality superb. I thought price was very good for the service, ambiance, and food quality and quantity. Would definitely go again - soon - and will try other meals (lunch, dinner, etc) now also. Just a great place all around.",9/16/12,http://www.pickgrapevine.com/wantmore4/prado-montelucia-resort,prado-montelucia-resort
Steak House at Desert Diamond Casino,http://www.opentable.com/steak-house-at-desert-diamond-casino?scpref=110&tab=2,4.1,"7350 S Nogales Hwy Tucson, AZ  85746 ",31,Steak,$30 and under,Tucson,http://www.ddcaz.com/content/steakhouse,mparraz@ddcaz.com,(520) 342-1328,4.1 / 5,My husband and I had dinner with two friends. We had a wonderful dinner. The service was impeccable. Even though there was a five dollar split plate charge we didn't mind paying. They served plenty enough to share on one plate. The bacon wrapped shrimp was cooked perfectly. I'm looking forward to going back.,9/14/12,http://www.pickgrapevine.com/wantmore4/steak-house-at-desert-diamond-casino,steak-house-at-desert-diamond-casino
NORTH Arcadia,http://www.opentable.com/north-arcadia?scpref=110&tab=2,4.2,"4925 N 40th St Phoenix, AZ  85018-2610 ",122,Italian,$30 and under,Phoenix,http://foxrc.com/north_fattoria_italiana.html,north40@foxrc.net,(602) 324-5600,4.2 / 5,Always good food and attentive service. A new dessert we shared was very good. Warm sugared doughnuts with a lemon cream sauce. Delicious!!,9/20/12,http://www.pickgrapevine.com/wantmore4/north-arcadia,north-arcadia
NoRTH - Scottsdale,http://www.opentable.com/north-scottsdale?scpref=110&tab=2,4.1,"15024 N. Scottsdale Rd, Suite 160 Scottsdale, AZ  85254 ",82,Italian,$30 and under,Scottsdale,http://www.foxrc.com,northphx@foxrc.net,(480) 948-2055,4.1 / 5,Might not be good for a business meeting since it's difficult to hear the person siting across from you.,9/22/12,http://www.pickgrapevine.com/wantmore4/north-scottsdale,north-scottsdale
Saddle Ranch Chop House - Glendale,http://www.opentable.com/saddle-ranch-chop-house-glendale?scpref=110&tab=2,4.1,"9375 W Coyotes Blvd Glendale, AZ  85305-3144 ",23,Steakhouse,$30 and under,Glendale / Peoria,http://www.srrestaurants.com,office.glendale@srrestaurants.com,(623) 889-7770,4.1 / 5,We stopped in before a movie - we are on a diet but the selection of fit food was great. Best part? Lou the manager - he was awesome and a lot of fun to talk to. We even went back after the movie for a night cap.,9/22/12,http://www.pickgrapevine.com/wantmore4/saddle-ranch-chop-house-glendale,saddle-ranch-chop-house-glendale
Old Pueblo Grille,http://www.opentable.com/old-pueblo-grille?scpref=110&tab=2,4.1,"60 N. Alvernon Way Tucson, AZ  85711 ",66,Southwest,$30 and under,Tucson,http://www.oldpueblogrille.com,oldpueblogrille@metrorestaurants.com,(520) 326-6000,4.1 / 5,Meals were very good.,9/5/12,http://www.pickgrapevine.com/wantmore4/old-pueblo-grille,old-pueblo-grille
Cien Agaves Tacos & Tequila,http://www.opentable.com/cien-agaves-tacos-and-tequila?scpref=110&tab=2,3.7,"7228 E. 1st Ave. Scottsdale, AZ  85251 ",21,Mexican,$30 and under,Scottsdale,http://www.cienagaves.com,oldtown@cienagaves.com,(480) 970-9002,3.7 / 5,"We had fajitas and seafood enchiladas. The fajitas were good, but not better than others we have had. The red sauce on the enchiladas was not one that I cared for.",9/7/12,http://www.pickgrapevine.com/wantmore4/cien-agaves-tacos-and-tequila,cien-agaves-tacos-and-tequila
Olive & Ivy Restaurant & Marketplace,http://www.opentable.com/olive-and-ivy-restaurant-and-marketplace?scpref=110&tab=2,4.3,"7135 E. Camelback Road, Suite 195 Scottsdale, AZ  85251 ",164,Mediterranean,$31 to $50,Scottsdale,http://www.foxrc.com,oliveandivy@foxrc.net,(480) 751-2200,4.3 / 5,"Apppetizer and salad was good, main dish just ok. Fun atmoophere, probably would not go back.",9/21/12,http://www.pickgrapevine.com/wantmore4/olive-and-ivy-restaurant-and-marketplace,olive-and-ivy-restaurant-and-marketplace
Ocean Prime - Phoenix,http://www.opentable.com/ocean-prime-phoenix?scpref=110&tab=2,4.4,"5455 East High Street Suite 115 Phoenix, AZ  85054",61,Seafood,$31 to $50,Scottsdale,http://www.ocean-prime.com,opcitynorth@cameronmitchell.com,(480) 347-1313,4.4 / 5,Swordfish was so moist the best I have had!,9/22/12,http://www.pickgrapevine.com/wantmore4/ocean-prime-phoenix,ocean-prime-phoenix
Pasta Brioni,http://www.opentable.com/pasta-brioni?scpref=110&tab=2,4.3,"4416 N. Miller Scottsdale, AZ  85251 ",51,Italian,$30 and under,Scottsdale,http://www.pastabrioni.com ,pastabrioni@yahoo.com,(480) 994-0028,4.3 / 5,This is my Husband and I's favorite restaurant. We went here 3 years ago on our first date and it was the perfect place for our 1 year wedding anniversary. Thank you Past Brioni's!,9/22/12,http://www.pickgrapevine.com/wantmore4/pasta-brioni,pasta-brioni
Fleming's Prime Steakhouse & Wine Bar - Peoria,http://www.opentable.com/flemings-prime-steakhouse-and-wine-bar-peoria?scpref=110&tab=2,4.4,"9712 West Northern Avenue Peoria, AZ  85345 ",35,Steak,$31 to $50,Glendale / Peoria,http://www.flemingssteakhouse.com/Peoria,peoria@flemingssteakhouse.com,(623) 772-9463,4.4 / 5,"This was again a memorable dining experience at this location. The first time my wife and I dined here was on Valentines Day 2011 and it was good, but the steak was burnt a little. However, this time, the food was perfect. Even my wife was mightily impressed. The services was good too. We were seated less than 5 mins after we arrived although I had the good sense to make reservation. One of the managers even made time to come over and ask how the dining experience was, and left us with a $25 gift card. Overall, it was a great experience. Will definitely be going back.",9/21/12,http://www.pickgrapevine.com/wantmore4/flemings-prime-steakhouse-and-wine-bar-peoria,flemings-prime-steakhouse-and-wine-bar-peoria
Persian Room,http://www.opentable.com/persian-room?scpref=110&tab=2,4.3,"17040 N. Scottsdale Rd. Scottsdale, AZ  85255 ",54,Persian,$30 and under,Scottsdale,http://persianroom.com,persianroom@gmail.com,(480) 614-1414,4.3 / 5,"Prompt service but entrees lukewarm when they arrived at table. Food was good, quantity suprisingly large.",9/22/12,http://www.pickgrapevine.com/wantmore4/persian-room,persian-room
Kona Grill - Phoenix,http://www.opentable.com/kona-grill-phoenix?scpref=110&tab=2,4.1,"5310 E. High St #101 City North Phoenix, AZ  85054",36,Contemporary American,$30 and under,Phoenix,http://www.konagrill.com,phoenix@konagrill.com,(480) 289-5707,4.1 / 5,"Food was okay, sushi kind of generic. Waitress was always gone not checking on us. Took forever for drinks and to order.",9/21/12,http://www.pickgrapevine.com/wantmore4/kona-grill-phoenix,kona-grill-phoenix
Roy's Desert Ridge,http://www.opentable.com/roys-desert-ridge?scpref=110&tab=2,4.4,"5350 East Marriott Drive Phoenix, AZ  85054 ",73,Seafood,$30 and under,Phoenix,http://www.roysrestaurant.com,phoenix@roysrestaurant.com,(480) 419-7697,4.4 / 5,This was my second time here and my friends first. The service and food are top notch; especially for a semi-chain. I normally do not like chains with the exception of some and this is one. Great place!,9/22/12,http://www.pickgrapevine.com/wantmore4/roys-desert-ridge,roys-desert-ridge
Ruth's Chris Steak House - Phoenix,http://www.opentable.com/ruths-chris-steak-house-phoenix?scpref=110&tab=2,4.5,"2201 E. Camelback Road, Suite 106-A Phoenix, AZ  85016 ",46,Steak,$31 to $50,Phoenix,http://www.ruthschris.com/Steak-House/3837/Phoenix,phoenix@ruthschris.com,(602) 957-9600,4.5 / 5,Great place to have an anniversary dinner. They had rose petals on the table when we arrived and brought dessert with candles. Service was excellent and the food was great.,9/22/12,http://www.pickgrapevine.com/wantmore4/ruths-chris-steak-house-phoenix,ruths-chris-steak-house-phoenix
Seasons 52 - Phoenix,http://www.opentable.com/seasons-52-phoenix?scpref=110&tab=2,4.5,"2502 E. Camelback Road Phoenix, AZ  85016 ",405,American,$31 to $50,Phoenix,http://www.Seasons52.com,Phoenix@Seasons52.com,(602) 840-5252,4.5 / 5,"Saturday evening sat in the bar area. The piano player was excellent and overall a very warm inviting dinner.Food was well prepared, steak was perfect as was the artichoke shrimp. Our Waiter Danny was well versed in the menu as well as suggesting excellent wine choices. The wine menu is awesome with plenty of variety and an amazing amount of by the glass choices.",9/22/12,http://www.pickgrapevine.com/wantmore4/seasons-52-phoenix,seasons-52-phoenix
Capital Grille - Phoenix,http://www.opentable.com/capital-grille-phoenix?scpref=110&tab=2,4.5,"2502 East Camelback Suite 199 Phoenix, AZ  85016 ",65,Steakhouse,$50 and over,Phoenix,http://www.thecapitalgrille.com,Phoenix@tcgdine.com,(602) 952-8900,4.5 / 5,The thanksgiving bread was amazing!!,9/22/12,http://www.pickgrapevine.com/wantmore4/capital-grille-phoenix,capital-grille-phoenix
Bluewater Grill - Phoenix,http://www.opentable.com/bluewater-grill-phoenix?scpref=110&tab=2,4,"1720 E. Camelback Rd Phoenix, AZ  85016 ",71,Seafood,$30 and under,Phoenix,http://www.bluewatergrill.com/locations/phoenix.php,Phx@bluewatergrill.com,(602) 277-3474,4.0 / 5,A true seafood restaurant ... sushi ... chowders ... sour dough bread ... many kinds of fresh fish and seafood every day ... great service provided by cheerful and attentive servers ... a great place for dinner ... try it.,9/22/12,http://www.pickgrapevine.com/wantmore4/bluewater-grill-phoenix,bluewater-grill-phoenix
Palo Verde at The Boulders Resort,http://www.opentable.com/latilla-at-the-boulders-resort?scpref=110&tab=2,4.5,"34631 N. Tom Darlington Drive Carefree, AZ  85377 ",24,Mediterranean,$30 and under,Phoenix,http://www.DiningatTheBoulders.com,phxrs_concierge@theboulders.com,(480) 488-9009 x1105,4.6 / 5,"My husband said his food was very good. He had salmon. I had the veal and it was very chewy. Manager did take 25% off my meal without prompting.Our waitress also seemed to disappear for long periods of time.We sat out on the patio which was lovely but the entire time we were there, the room service person was hauling trays back and forth to his delivery cart at the bottom of the stairs. Really destroyed the ambience. Don't they have a service area which would be better suited for this activity?",9/21/12,http://www.pickgrapevine.com/wantmore4/latilla-at-the-boulders-resort,latilla-at-the-boulders-resort
Pinon Grill,http://www.opentable.com/pinon-grill?scpref=110&tab=2,4.7,"7401 N. Scottsdale Rd Scottsdale, AZ  85253 ",3,Southwest,$30 and under,Scottsdale,http://www.millenniumhotels.com/millenniumscottsdale/dining/restaurants/pinon-grill.html,pinongrill@mill-usa.com,(480) 367-2422,4.8 / 5,"We expected this to be just another run-of-the-mill, resort-wannabe eatery. We were wrong. Our steaks were cooked perfectly (i.e., barely) and were delicious. The spicy shrimp appetizer (Borracho Shrimp, I think they call it) was outstanding; nice and zippy with great flavor. The wine list is rather too heavily Californian, but we found a tasty Washington-state Barbera at a reasonable price. Very good service, too: things happened in a timely fashion, but nobody hovered over us. We're adding PG to our regular rotation.",7/28/12,http://www.pickgrapevine.com/wantmore4/pinon-grill,pinon-grill
Province,http://www.opentable.com/province-phoenix?scpref=110&tab=2,4.1,"333 North Central Avenue Phoenix, AZ  85004 ",31,American,$30 and under,Phoenix,http://phoenix.provincerestaurant.com,provincerestaurantphoenix@gmail.com,(602) 429-3600,4.1 / 5,Our compliments to the chef! The menu for Arizona Restaurant Week was outstanding and literally a symphony of flavors.,9/16/12,http://www.pickgrapevine.com/wantmore4/province-phoenix,province-phoenix
Pure Sushi,http://www.opentable.com/pure-sushi?scpref=110&tab=2,4.1,"20567 N. Hayden Rd Scottsdale, AZ  85255 ",37,Sushi,$30 and under,Scottsdale,http://www.puresushibar.com,pure@puresushibar.com,(480) 355-0999,4.1 / 5,This restaurant looks great. It's chic and casual and the food is fantastic. Our waitress was wonderfully attentive. The green tea cheescake is splendid.,9/19/12,http://www.pickgrapevine.com/wantmore4/pure-sushi,pure-sushi
Rancho Pinot,http://www.opentable.com/rancho-pinot?scpref=110&tab=2,4.4,"6208 N. Scottsdale Rd. Scottsdale, AZ  85253 ",39,Contemporary American,$31 to $50,Scottsdale,http://www.ranchopinot.com,ranchopinot@hotmail.com,(480) 367-8030,4.4 / 5,"We ordered lamb and sea bass. Both were delightful. We had a member of the group who could not eat onions, garlic or herbs. They handled it fantastically.",9/22/12,http://www.pickgrapevine.com/wantmore4/rancho-pinot,rancho-pinot
The Dhaba,http://www.opentable.com/the-dhaba?scpref=110&tab=2,4.4,"1874 E. Apache Rd. Tempe, AZ  85281 ",34,Indian,$30 and under,Tempe,http://www.the-dhaba.com,raveen@the-dhaba.com,(480) 557-8800,4.4 / 5,"Always excellent food, good service, and an enjoyable atmosphere.",9/22/12,http://www.pickgrapevine.com/wantmore4/the-dhaba,the-dhaba
Reds at Sedona Rouge Hotel & Spa,http://www.opentable.com/reds-at-sedona-rouge-hotel-and-spa?scpref=110&tab=2,3.7,"2250 West Hwy 89A Sedona, AZ  86336 ",9,American,$30 and under,Sedona,http://www.sedonarouge.com,reds@sedonarouge.com,(928) 203-4111,3.7 / 5,"The service was friendly, but spotty and the check was wrong. The food was mediocre. I had a vegetarian entree that was bland. My husband liked his shrimp dish, but complained that there weren't enough shrimp. It was so dark, I had to stand up under a light to read the menu and the live music was a little annoying. We won't be going back. There are far too many better choices in Sedona.",9/1/12,http://www.pickgrapevine.com/wantmore4/reds-at-sedona-rouge-hotel-and-spa,reds-at-sedona-rouge-hotel-and-spa
Alchemy Restaurant at Copperwynd Resort,http://www.opentable.com/alchemy-restaurant-at-copperwynd-resort?scpref=110&tab=2,4.5,"13220 N. Eagle Ridge Drive Fountain Hills, AZ  85268 ",75,Contemporary American,$30 and under,Scottsdale,http://copperwynd.com/Alchemy/ScottsdaleFineDining.html,reservations@Alchemy360az.com,(480) 333-1880,4.5 / 5,Alchemy's food is about Lunch. They excel at lunch - not so much at dinner. The menu is great and all items a super. The view is THE best!,9/20/12,http://www.pickgrapevine.com/wantmore4/alchemy-restaurant-at-copperwynd-resort,alchemy-restaurant-at-copperwynd-resort
Alexi's Grill,http://www.opentable.com/alexis-grill?scpref=110&tab=2,4.1,"3550 N. Central Ave Suite 120 Phoenix, AZ  85012 ",31,Italian,$30 and under,Phoenix,http://www.alexisgrillphx.com,reservations@alexisgrillphx.com,(602) 279-0982,4.1 / 5,"One entree was far too salty, the other far too sweet. The server needs to be working at a McDonalds. Great if you are 70+ (most of the people there were), have no taste buds left, and don't care about atmosphere.",9/13/12,http://www.pickgrapevine.com/wantmore4/alexis-grill,alexis-grill
Chad's Steakhouse & Saloon,http://www.opentable.com/chads-steakhouse-and-saloon?scpref=110&tab=2,3.9,"3001 N. Swan Rd. Tucson, AZ  85712 ",40,Steakhouse,$30 and under,Tucson,http://www.chadssteakhouse.com,reservations@chadssteakhouse.com,(520) 881-1802,3.8 / 5,"Waitress came with bread, that was nice considering my son's blood sugar was low. We informed her of that (thinking she would put our appetizer order in right away) Ordered Zuchinni for the app. She came back 10 minutes later with our beverages, and I finally got to order mine. The salads came out 15 minutes later, still no appetizer or my beverage. 15 minutes later I finally rec'd my beverage, and was NOT what I ordered. It was a martini, but clearly goose, and I asked for absolute. There is a BIG difference in taste. Anyhow, a total of 45 minutes and our main course came to the table....still.. no appetizer. Our waitress did not ask how our food was until she brought the check. Like she was kissin up for a tip. ** irritated.",9/14/12,http://www.pickgrapevine.com/wantmore4/chads-steakhouse-and-saloon,chads-steakhouse-and-saloon
El Chorro,http://www.opentable.com/el-chorro?scpref=110&tab=2,4.4,"5550 E Lincoln Dr. Paradise Valley, AZ  85253 ",163,American,$31 to $50,Phoenix,http://elchorro.com,reservations@elchorro.com,(480) 948-5170,4.4 / 5,"It was wonderful to be back at El chorro for the 1st time in ten years (1sttime back in Phoenix ). It met all expectations of wonderful ambience on the patio, as well as great food. We were super impressed when Tim,operating partner, stopped by our table to personally greet us and spent 6-7 minutes chatting about how he became involved in 2009 when the old owner wanted to sell and there was quite an interesting story. It is obvious he loves what he is doing and that is a benefit to all. Now for the food ...we were lucky to hit restaurant week and enjoyed the three course special ...I chose Caesar salad (the fresh shaved cheese was notable), Trout Almondine which came with two big pieces of trout and mexican chocolate pie - fabuous !!",9/22/12,http://www.pickgrapevine.com/wantmore4/el-chorro,el-chorro
J&G Steakhouse Scottsdale at The Phoenician,http://www.opentable.com/j-and-g-steakhouse-scottsdale-at-the-phoenician?scpref=110&tab=2,4.4,"6000 East Camelback Road Scottsdale, AZ  85251 ",105,Steakhouse,$31 to $50,Scottsdale,http://www.jgsteakhousescottsdale.com,reservations@jgsteakhousescottsdale.com,(480) 214-8000,4.4 / 5,The food was very good; the service was inconsistent and not as good as expected.,9/8/12,http://www.pickgrapevine.com/wantmore4/j-and-g-steakhouse-scottsdale-at-the-phoenician,j-and-g-steakhouse-scottsdale-at-the-phoenician
Nimbus American Bistro & Brewery - Scottsdale,http://www.opentable.com/nimbus-american-bistro-and-brewery-scottsdale?scpref=110&tab=2,3.6,"7001 N. Scottsdale Rd Ste 147 Scottsdale, AZ  85253 ",42,American,$30 and under,Scottsdale,http://NimbusScottsdale.com,Reservations@NimbusScottsdale.com,(480) 248-9212,3.6 / 5,"bartender VERY friendly & informative. He got my drink order and brought it to me as I waited for my colleagues to show. he then switched out with a server. the server was not very good. i had to be getting up and getting drinks at the bar because he was more busy doing other things, like chatting. he dictated where we sat and asked us to keep that order to make sure he knew who was ordering what. he wasn't very friendly and dropped our fried zucchini and had to place an additional order. i know people make mistakes but telling patrons what to do and where to sit is unacceptable. i won't say i'll never go there again...but I certainly would not recommend Nimbus to othdk",9/17/12,http://www.pickgrapevine.com/wantmore4/nimbus-american-bistro-and-brewery-scottsdale,nimbus-american-bistro-and-brewery-scottsdale
elements at Sanctuary Camelback Mountain,http://www.opentable.com/elements-at-sanctuary-camelback-mountain?scpref=110&tab=2,4.6,"5700 East McDonald Drive Scottsdale, AZ  85253 ",190,Contemporary American,$31 to $50,Scottsdale,http://www.elementsrestaurant.com,reservations@sanctuaryaz.com,(800) 245-2051,4.5 / 5,We enjoyed the bartender Justin at Jade. His personal attention was great and the Southwest bramble was a big hit with our wives. The martini's were excellent as well.The table we received was great not a window seat but a great view. The main course and wine went well together and the dessert celebrating both of our 39th anniversaries was complements of the house.We will return for a future special occasion clebration.,9/22/12,http://www.pickgrapevine.com/wantmore4/elements-at-sanctuary-camelback-mountain,elements-at-sanctuary-camelback-mountain
Technique at Le Cordon Bleu ___ Scottsdale,http://www.opentable.com/technique-at-le-cordon-bleu-scottsdale?scpref=110&tab=2,4.4,"4301 N. Scottsdale Road Scottsdale, AZ  85251 ",38,Contemporary American,$30 and under,Scottsdale,http://www.techniquerestaurant.com,Reservations@scichefs.com,(480) 425-3025,4.4 / 5,Servers attentive and answered questions very thoroghly. Food prepared exactly as requested. Food was fantastic!!!,9/11/12,http://www.pickgrapevine.com/wantmore4/technique-at-le-cordon-bleu-scottsdale,technique-at-le-cordon-bleu-scottsdale
Rawhide Steakhouse at Wild Horse Pass,http://www.opentable.com/rawhide-steakhouse-at-wild-horse-pass?scpref=110&tab=2,4.2,"5700 W North Loop Road Chandler, AZ  85226 ",72,Steakhouse,$30 and under,Chandler,http://www.rawhide.com,reso@rawhide.com,(480) 502-5600 x1204,4.2 / 5,"Eight senior ladies enjoyed dinner - food was elcellent, we enjoyed the music. Everyone from the hostess who helped me with reservation and subsequent moving it back a half hour to the gentlemen who greeted us at the gate to the shopkeepers were super friendly. I can't wait to go again.",9/20/12,http://www.pickgrapevine.com/wantmore4/rawhide-steakhouse-at-wild-horse-pass,rawhide-steakhouse-at-wild-horse-pass
Richardson's Cuisine of New Mexico,http://www.opentable.com/richardsons-cuisine-of-new-mexico?scpref=110&tab=2,4.3,"6335 N. 16th St Phoenix, AZ  85016 ",70,Southwest,$30 and under,Phoenix,http://richardsonsnm.com/,Richardsonsnm@yahoo.com,(602) 265-5886,4.3 / 5,"Although the food was good, we will not return. Why...1-Valet parking required with no option to self park...don't mind paying but do not allow anyone to drive my vehicle 2-Server was down right rude.",9/16/12,http://www.pickgrapevine.com/wantmore4/richardsons-cuisine-of-new-mexico,richardsons-cuisine-of-new-mexico
Rico's American Grill - Pointe Hilton Squaw Peak,http://www.opentable.com/ricos-american-grill-pointe-hilton-squaw-peak?scpref=110&tab=2,4.3,"7677 N 16th St Phoenix, AZ  85020-4434 ",3,American,$30 and under,Phoenix,http://ricosag.com,robert.wade@hilton.com,(602) 997-5850,4.3 / 5,Service started out good then dropped off dramatically. We were abandoned for about half an hour. Food was on par for hotel. Nothing special or memorable. Best part was setting. It's a pretty place. I kept thinking I'd rather have breakfast there.,8/24/12,http://www.pickgrapevine.com/wantmore4/ricos-american-grill-pointe-hilton-squaw-peak,ricos-american-grill-pointe-hilton-squaw-peak
The Flying V at Loews Ventana Canyon Resort,http://www.opentable.com/the-flying-v-at-loews-ventana-canyon-resort?scpref=110&tab=2,4.2,"7000 N. Resort Drive Tucson, AZ  85750 ",72,Southwest,$30 and under,Tucson,http://www.loewshotels.com/en/restaurants/flying-v-bar-grill/overview,rsaul@loewshotels.com,(520) 615-5495,4.2 / 5,"Excelent food , service, and views.",9/22/12,http://www.pickgrapevine.com/wantmore4/the-flying-v-at-loews-ventana-canyon-resort,the-flying-v-at-loews-ventana-canyon-resort
Signature Grill at the JW Marriott Starr Pass Resort & Spa,http://www.opentable.com/signature-grill-at-the-jw-marriott-starr-pass-resort-and-spa?scpref=110&tab=2,4.4,"3800 W. Starr Pass Boulevard Tucson, AZ  85745 ",25,American,$30 and under,Tucson,http://www.jwmarriottstarrpass.com/Tucson-Restaurants-AZ/Signature-Grill-31.html,ryan.fregoso@marriott.com,(520) 791-6064,4.4 / 5,It was our first time there and was suggested we go there to celebrate our anniversary. Loved the 5:30 tequila toast. Can't wait to go back and try an afternoon lunch. Definately will be back.,9/15/12,http://www.pickgrapevine.com/wantmore4/signature-grill-at-the-jw-marriott-starr-pass-resort-and-spa,signature-grill-at-the-jw-marriott-starr-pass-resort-and-spa
