The Boundary Tavern & Grille,http://www.opentable.com/the-boundary-tavern-and-grille?scpref=110&tab=2,3.2,"1932 W. Division St. Chicago, IL  60622 ",10,Contemporary American,$30 and under,Bucktown / Wicker Park,http://www.boundarychicago.com/,boundary@boundarychicago.com,(773) 278-1919,4.0 out of 5,Lots of kids on this pumpkin carving event night. We enjoyed carving the pumpkins and eating hand made caramel apples. The apple cider hot drinks were tasty.,10/23/2012,http://www.pickgrapevine.com/wantmore6/the-boundary-tavern-and-grille,the-boundary-tavern-and-grille
Branch 27,http://www.opentable.com/branch-27?scpref=110&tab=2,3.7,"1371 W. Chicago Avenue Chicago, IL  60642 ",37,American,$30 and under,West Town,http://www.branch27.com,dine@branch27.com,(312) 850-2700,4.0 out of 5,"A Buddy and I went on Branches Mussels Nite - He's a Mussels addict- I'm also when I have the tast. I ordered the Roasted Pork Loin - that's what it was, I don't recall the the dish name- it was over flavorful grits with Broccolli florettes and pomogrante seeds. Each were great texture and taste but, the pork loin it was DRY & CHEWY & out side of the seering of the outside skin the inside had none,very Dry! I tried using the other elements (to include the pomagrante seeds) to spruce up eating the pork & it help a bit until tired of chewing. I left 2 and a half pieces of the 4 cuts displayed on the plate. I DIDN'T complain & the waittress didn't ask. I suppose because seeing what remained on my plate.",10/29/2012,http://www.pickgrapevine.com/wantmore6/branch-27,branch-27
Brand BBQ,http://www.opentable.com/brand-bbq?scpref=110&tab=2,3.4,"2824 W Armitage Chicago, IL  60647 ",8,Barbecue,$30 and under,Logan Square,http://www.brandbbq.com,info@brandbbqmarket.com,(773) 687-8148,2.0 out of 5,The food was just ok. My ribs were very fatty and it was hard to find good meat to eat. The pulled pork sandwich was ok but it's hard to mess up a pulled pork sandwich. The Mac and cheese was good but very rich and hard to eat as an entree. The sauces were very watered down.,09/01/2012,http://www.pickgrapevine.com/wantmore6/brand-bbq,brand-bbq
Brasserie 54,http://www.opentable.com/brasserie-54?scpref=110&tab=2,3.6,"5420 N Clark Street Chicago, IL  60640 ",43,French American,$30 and under,Andersonville,http://www.premisechicago.com/,info@premisechicago.com,(773) 334-9463,2.0 out of 5,Small portions a little over priced. Loud and crowded. Food was ok not great.,10/06/2012,http://www.pickgrapevine.com/wantmore6/brasserie-54,brasserie-54
Bread & Wine,http://www.opentable.com/bread-and-wine?scpref=110&tab=2,4.3,"3734 West Irving Park Rd Chicago, IL  60641 ",82,Contemporary American,$30 and under,Irving Park,http://www.breadandwinechicago.com,info@breadandwinechicago.com,(773) 866-5266,3.0 out of 5,"The hamburgers were very good -- juicy and flavorful, although a bit on the pricey side ($17 including fries). Cocktails were delicious. The place is visually appealing. The parking lot is definitely a plus, too.",10/27/2012,http://www.pickgrapevine.com/wantmore6/bread-and-wine,bread-and-wine
Bridge Bar Chicago,http://www.opentable.com/bridge-bar-chicago?scpref=110&tab=2,3.3,"315 N LaSalle Chicago, IL  60654 ",3,Contemporary American,$30 and under,River North,http://www.bridgebarchicago.com,fultonsontheriver@levyrestaurants.com,(312) 822-0100,2.0 out of 5,"Wait staff avoided eye contact, no offers were made to refill or refresh drinks, or check to see if everything was alright. Beer taps were not working. Very disappointing experience for a first-time visit to a restaurant that I have wanted to go to for a long time.",09/26/2012,http://www.pickgrapevine.com/wantmore6/bridge-bar-chicago,bridge-bar-chicago
Bridge House Tavern,http://www.opentable.com/bridge-house-tavern?scpref=110&tab=2,4.0,"321 N. Clark Street Chicago, IL  60654 ",122,Contemporary American,$30 and under,River North,http://www.BridgeHouseTavern.com,Info@BridgeHouseTavern.com,(312) 644-0283,5.0 out of 5,We came to BHT for my friends birthday brunch. The menu was filled with amazing comfort foods rich with choices. We also really enjoyed the mimosa special. The owner came to introduce himself to us and our waitress was amazing and attentive. I can't wait to go back and try it in the summer!,11/03/2012,http://www.pickgrapevine.com/wantmore6/bridge-house-tavern,bridge-house-tavern
Bridie McKenna's,http://www.opentable.com/bridie-mckennas?scpref=110&tab=2,3.2,"254 Green Bay Road Highwood, IL  60040 ",6,Irish,$30 and under,Highwood,http://www.bridiemckennas.com,nuala@bridiemckennas.com,(847) 432-3311,2.0 out of 5,"Good corned beef sandwich, disappointing soggy turkey burger.",10/20/2012,http://www.pickgrapevine.com/wantmore6/bridie-mckennas,bridie-mckennas
Brio Tuscan Grille - Lombard,http://www.opentable.com/brio-tuscan-grille?scpref=110&tab=2,4.1,"330 Yorktown Center Lombard, IL  60148 ",174,Italian,$30 and under,Lombard,http://www.Brioitalian.com,lomb.office@bdi.cc,(630) 424-1515,3.0 out of 5,"A bit too noisy for what my husband and I were hoping to be a quiet, romantic evening. The food was pretty good and the staff very attentive and friendly however. I had the gorgonzola crusted filet which was very good. The roasted vegetables that came with it were perfection, and the side Caesar salad was one of the best I have ever had. My husband, while satisfied with his pasta carbonara, was extremely dissatisfied with the soup selection of the day. They have lobster bisque available daily, and their soup for the Friday we went was clam chowder. He would have liked to see another soup option that was not seafood. But overall, it was a pleasant enough experience. Our waitress was helpful and attentive, our water glasses never empty.",11/02/2012,http://www.pickgrapevine.com/wantmore6/brio-tuscan-grille,brio-tuscan-grille
The Bristol,http://www.opentable.com/the-bristol?scpref=110&tab=2,4.3,"2152 N Damen Chicago, IL  60647 ",191,Contemporary American,$30 and under,Bucktown / Wicker Park,http://www.thebristolchicago.com,info@thebristolchicago.com,(773) 862-5555,4.0 out of 5,"I had brunch, and the special gin drink was fab and refreshing! The chilaquilles was the best I've had since Mexico, thank you Bristol. Can't wait to try it now for dinner.",11/04/2012,http://www.pickgrapevine.com/wantmore6/the-bristol,the-bristol
Broadway Cellars,http://www.opentable.com/broadway-cellars?scpref=110&tab=2,4.0,"5900 N. Broadway Chicago, IL  60660 ",69,Contemporary American,$30 and under,Edgewater,http://broadwaycellars.net,bwaycellars@sbcglobal.net,(773) 944-1208,3.0 out of 5,Nice and accommodating. Too busy of a night for our server. He had two big parties and other tables -- it seems so our service was very sloooooow. We were chatting to pass the time but I did have to say to my guests that this waiting for our order to be taken and ten to get to us was worth the wait. Almost had to stand and put on our coats in order to get our check,11/02/2012,http://www.pickgrapevine.com/wantmore6/broadway-cellars,broadway-cellars
Browntrout,http://www.opentable.com/browntrout?scpref=110&tab=2,4.2,"4111 N Lincoln Ave Chicago, IL  60618 ",124,Contemporary American,$30 and under,North Center,http://browntroutchicago.com,msanders@browntroutchicago.com,(773) 472-4111,4.0 out of 5,"We had a blast at Browntrout. We went early on a Sunday night, and it seemed to be the perfect spot for lovers of great food to go if they happened to also have toddlers in tow. The band was fun and the service was extremely accommodating.",11/04/2012,http://www.pickgrapevine.com/wantmore6/browntrout,browntrout
Buca di Beppo - Chicago - Rush and Grand,http://www.opentable.com/buca-di-beppo-chicago-rush-and-grand?scpref=110&tab=2,3.8,"521 North Rush Street Chicago, IL  60611 ",87,Italian,$30 and under,River North,http://www.bucadibeppo.com,Chicagorush@bucadibeppo.com,(312) 396-0001,5.0 out of 5,"Great food and price. We had 3 appetizers, salad, bread, and 2 entrees and it was under $200 / $20 each for 9 people. We always try to eat here when in Chicago.",11/03/2012,http://www.pickgrapevine.com/wantmore6/buca-di-beppo-chicago-rush-and-grand,buca-di-beppo-chicago-rush-and-grand
Buca di Beppo - Lombard,http://www.opentable.com/buca-di-beppo-lombard?scpref=110&tab=2,4.3,"90 Yorktown Road Lombard, IL  60148 ",107,Italian,$30 and under,Lombard,http://www.bucadibeppo.com/locations/default.aspx,lombard@bucadibeppo.com,(630) 932-7673,4.0 out of 5,We had a fun time and the food was great.,11/03/2012,http://www.pickgrapevine.com/wantmore6/buca-di-beppo-lombard,buca-di-beppo-lombard
Buca di Beppo - Orland Park,http://www.opentable.com/buca-di-beppo-orland-park?scpref=110&tab=2,4.1,"15350 South 94th Avenue Place Mall Orland Park, IL  60462",92,Italian,$30 and under,Orland Park,http://www.bucadibeppo.com/locations/location1304.aspx,orlandpark@bucadibeppo.com,(708) 349-6262,4.0 out of 5,"The hostess table seemed very unorganized. Because we had a reservation, that did not hinder us. Others waiting for a table were very irritated.The waiter was very friendly and attentive. The food was good and plentiful.",11/03/2012,http://www.pickgrapevine.com/wantmore6/buca-di-beppo-orland-park,buca-di-beppo-orland-park
Buca di Beppo - Wheeling,http://www.opentable.com/buca-di-beppo-wheeling?scpref=110&tab=2,4.0,"604 N. Milwaukee Avenue Wheeling, IL  60090 ",104,Italian,$30 and under,Wheeling,http://www.bucadibeppo.com/locations/location1302.aspx,Wheeling@bucadibeppo.com,(847) 808-9898,2.0 out of 5,Too noisyMy husband and daugher got stomach aches after dinnerDid not have a great experience,10/27/2012,http://www.pickgrapevine.com/wantmore6/buca-di-beppo-wheeling,buca-di-beppo-wheeling
Bull and Bear,http://www.opentable.com/bull-and-bear?scpref=110&tab=2,3.8,"431 N Wells St Chicago, IL  60654 ",13,American,$30 and under,River North,http://www.bullbearbar.com,info@bullbearbar.com,(312) 527-5973,5.0 out of 5,"First time, great sandwiches, good service. Affordable and good feel. We will go back.",10/15/2012,http://www.pickgrapevine.com/wantmore6/bull-and-bear,bull-and-bear
Buona Terra,http://www.opentable.com/buona-terra?scpref=110&tab=2,4.4,"2535 N. California Ave Chicago, IL  60647 ",114,Italian,$30 and under,Logan Square,http://www.buona-terra.com,egregggarcia@msn.com,(773) 289-3800,5.0 out of 5,"We had a delicious Italian meal at Bueno Terra. The food was well above the average Italian fare. It has a small but vibrant atmosphere. The gal at the bar was very helpful describing the differences about the Italian wines. Our server was very helpful and just attentive enough without being obtrusive. We do not live in Logan Square, but Bueno Terra was worth the trip and we would definitely go back.",11/03/2012,http://www.pickgrapevine.com/wantmore6/buona-terra,buona-terra
Cafe 28,http://www.opentable.com/cafe-28?scpref=110&tab=2,4.1,"1800 W. Irving Park Road Chicago, IL  60613 ",111,Cuban,$30 and under,North Center,http://www.cafe28.org,cafe28chicago@gmail.com,(773) 528-2883,3.0 out of 5,"The food was great and flavorful. The wait staff was a little slow even though it wasn't busy when my husband and I stopped in. Dessert was delicious and the coffee was amazing. They do have a problem however; they lost their liquor license so they are BYOB. We didn't know it when we made our reservations; we were told when we got there. I understand not wanting to lose business but I would have appreciated knowing ahead of time. We ended up going to the nearby convenience store, picking up some rum and adding it to the house made virgin mojitos. I don't know how long it's been like that but I hope they get their license back soon.",11/02/2012,http://www.pickgrapevine.com/wantmore6/cafe-28,cafe-28
Cafe Bella,http://www.opentable.com/cafe-bella-chicago?scpref=110&tab=2,3.3,"3311 W Fullerton Avenue Chicago, IL  60647 ",7,Contemporary American,$30 and under,Logan Square,http://www.cafebellaonline.com,askpena@gmail.com,(773) 292-5040,5.0 out of 5,Amazing food for such a small place. Staff is great and made awesome suggestions.,10/06/2012,http://www.pickgrapevine.com/wantmore6/cafe-bella-chicago,cafe-bella-chicago
Café Bionda,http://www.opentable.com/cafe-bionda?scpref=110&tab=2,4.2,"1924 S State Street Chicago, IL  60616 ",65,Italian,$30 and under,South Loop,http://www.cafebionda.com,www.cafebionda1@yahoo.com,(312) 326-9800,4.0 out of 5,"I have heard great things about Cafe Bionda and I was not disappointed. The food was wonderful. Nice wine selection. Paul, the owner was super nice. Everyone made you feel like you were a regular. I will be back.",11/02/2012,http://www.pickgrapevine.com/wantmore6/cafe-bionda,cafe-bionda
Cafe Des Architectes/CDA,http://www.opentable.com/cafe-des-architectes-cda?scpref=110&tab=2,4.2,"20 East Chestnut Street Chicago, IL  60611 ",109,Contemporary French,$31 to $50,Gold Coast / Streeterville,http://www.CafeDesArchitectes.com,rsvp@cafedesarchitectes.com,(312) 324-4063,5.0 out of 5,marvelous restaurant. food is fantastic. good value for fixed price menu.,11/03/2012,http://www.pickgrapevine.com/wantmore6/cafe-des-architectes-cda,cafe-des-architectes-cda
Cafe La Cave,http://www.opentable.com/cafe-la-cave?scpref=110&tab=2,4.4,"2777 S. Mannheim Rd Des Plaines, IL  60018 ",56,Continental,$30 and under,Des Plaines,http://www.cafelacaverestaurant.com/,info@CafeLaCave.net,(847) 827-7818,5.0 out of 5,"Outstanding. We've been going there for more than 25 years with the same Cafe La Cave staff serving us. Marvelous. We had three groups of 8 join our group of 10 and it still felt like an intimate dinner. Staff was gracious and generous. Everyone left very, very happy.",10/28/2012,http://www.pickgrapevine.com/wantmore6/cafe-la-cave,cafe-la-cave
Cafe Lucci,http://www.opentable.com/cafe-lucci?scpref=110&tab=2,4.3,"609 Milwaukee Ave Glenview, IL  60025 ",140,Italian,$30 and under,Glenview,http://www.cafelucci.com,cafelucci1@comast.net,(847) 729-2268,5.0 out of 5,"A great spot. Very warm and friendly. Great food and wonderful wine list. Enjoyed it totally. Easy on and off from the toll road too, as we came from Wisconsin!",11/03/2012,http://www.pickgrapevine.com/wantmore6/cafe-lucci,cafe-lucci
Cafe Marbella Tapas,http://www.opentable.com/cafe-marbella-tapas?scpref=110&tab=2,4.2,"5527 N Milwaukee Ave Chicago, IL  60630 ",11,Spanish,$30 and under,Jefferson Park,http://cafemarbellatapas.com,cafemarbella@att.net,(773) 853-0128,4.0 out of 5,"I have been to Marbella a few times and love the place. Great to have BYOB tapas around here. nice selection of dishes, friendly service. This time (Fri eve) it was very crowded so I was glad i made a reservation.",10/19/2012,http://www.pickgrapevine.com/wantmore6/cafe-marbella-tapas,cafe-marbella-tapas
Cantina Laredo - Chicago,http://www.opentable.com/cantina-laredo-chicago?scpref=110&tab=2,4.0,"508 N. State St. Chicago, IL  60654 ",383,Mexican,$30 and under,Gold Coast / Streeterville,http://www.cantinalaredo.com,Chicago@Cantinalaredo.com,(312) 955-0014,2.0 out of 5,The food was not good at all. The guacamole was tasteless. The fish special was overly salty with blah rice and bland veggies.,11/02/2012,http://www.pickgrapevine.com/wantmore6/cantina-laredo-chicago,cantina-laredo-chicago
Capital Grille - Chicago - Downtown,http://www.opentable.com/capital-grille-chicago-downtown?scpref=110&tab=2,4.5,"633 North Saint Clair Chicago, IL  60611 ",208,Steakhouse,$50 and over,Gold Coast / Streeterville,http://www.thecapitalgrille.com,Chicago@tcgdine.com,(312) 337-9400,5.0 out of 5,This is a very solid steakhouse with very good food and service set in a nicely appointed decor.The wine list has plenty of moderately priced choices....a welcome feature from a Chicago steak joint.We would recommend this spot to anyone and we will definitely be back.,11/04/2012,http://www.pickgrapevine.com/wantmore6/capital-grille-chicago-downtown,capital-grille-chicago-downtown
Capital Grille - Chicago - Lombard,http://www.opentable.com/capital-grille-chicago-lombard?scpref=110&tab=2,4.7,"87 Yorktown Center Lombard, IL  60148 ",151,Steakhouse,$50 and over,Lombard,http://www.thecapitalgrille.com,Lombard@tcgdine.com,(630) 627-9800,5.0 out of 5,"The food was amazing! Our server took care of all our needs quickly and with a smile. We were treated like VIP guests, and our experience overall was wonderful and relaxing.",11/01/2012,http://www.pickgrapevine.com/wantmore6/capital-grille-chicago-lombard,capital-grille-chicago-lombard
Capital Grille - Chicago- Rosemont,http://www.opentable.com/capital-grille-chicago-rosemont?scpref=110&tab=2,4.5,"5340 North River Road Rosemont, IL  60018 ",139,Steak,$50 and over,Rosemont,http://www.capitalgrille.com,Rosemont@tcgdine.com,(847) 671-8125,5.0 out of 5,"We frequent this Capital Grill regularly and always find the staff friendly and helpful. This was a Dad and son night out, and they made it special for both of us. We will return!",11/02/2012,http://www.pickgrapevine.com/wantmore6/capital-grille-chicago-rosemont,capital-grille-chicago-rosemont
Capri-Downers Grove,http://www.opentable.com/capri-downers-grove?scpref=110&tab=2,4.1,"5101 Main Street Downers Grove, IL  60515 ",105,Italian,$30 and under,Downers Grove,http://www.capridownersgrove.com,brian@capridownersgrove.com,(630) 241-0695,5.0 out of 5,Maybe a little more on the wine list.,11/03/2012,http://www.pickgrapevine.com/wantmore6/capri-downers-grove,capri-downers-grove
Carlucci - Rosemont,http://www.opentable.com/carlucci?scpref=110&tab=2,4.1,"6111 N River RD Rosemont, IL  60018 ",179,Italian,$30 and under,Rosemont,http://www.carluccirosemont.com,jcampagna@carluccirestaurant.com,(847) 518-0990,2.0 out of 5,"This was not our first visit. In the past, we were impressed with the service and high quality of food, but not this time. It was a Sunday night, and there were lots of large parties in the restaurant, so the staff may have been unprepared. They ran out of some requested entrees/wines. The service was friendly, but slow and unapologetic.My wife's filet was dry (ordered med-rare) and unseasoned. My mahi-mahi special (a specific recommendation from our server) was tasty, but the portion size was small. I left hungry -- not something I'm used to in an Italian restaurant!",11/04/2012,http://www.pickgrapevine.com/wantmore6/carlucci,carlucci
Carlucci Restaurant Downers Grove,http://www.opentable.com/carlucci-restaurant?scpref=110&tab=2,4.1,"1801 Butterfield Rd Downers Grove, IL  60515 ",142,Italian,$30 and under,Downers Grove,http://www.carluccirestaurant.com,Info@carluccirestaurant.com,(630) 512-0990,4.0 out of 5,"This place is a hidden gem - never overly crowded - outstanding food. Nice, casual, atmosphere.",11/03/2012,http://www.pickgrapevine.com/wantmore6/carlucci-restaurant,carlucci-restaurant
Carmichaels Steakhouse,http://www.opentable.com/carmichaels?scpref=110&tab=2,4.2,"1052 West Monroe Chicago, IL  60607 ",266,Steak,$31 to $50,West Loop,http://www.carmichaelsteakhouse.com/menu/,Info@carmichaelsteakhouse.com,(312) 433-0025,4.0 out of 5,Wines are overpriced by the food is great,11/02/2012,http://www.pickgrapevine.com/wantmore6/carmichaels,carmichaels
Carnivale,http://www.opentable.com/carnivale?scpref=110&tab=2,4.3,"702 West Fulton Market Chicago, IL  60661 ",471,Latin / Spanish,$30 and under,West Loop,http://www.carnivalechicago.com,info@carnivalechicago.com,(312) 850-5005,5.0 out of 5,Some of the best food I've ever had. This restaurant is a must in Chicago!,11/04/2012,http://www.pickgrapevine.com/wantmore6/carnivale,carnivale
Carriage House,http://www.opentable.com/carriage-house?scpref=110&tab=2,4.3,"1700 West Division Chicago, IL  60622 ",67,Low Country,$30 and under,Bucktown / Wicker Park,http://www.carriagehousechicago.com/,info@carriagehousechicago.com,(773) 384-9700,3.0 out of 5,"We had a reservation for 4 at 7PM on a Sun. When we arrived the place was full except for one 4-top near the window and room at the bar-height communal seating near the kitchen. The hostess sat us at the high table near the kitchen. When asked if we could have a the other open table she had to go check. She came back she said it would be 10 min or so while they waited for another table to finish, then they could push two 2-tops together. That set the evening off to a bad start. Five mins later we were seated at another table. Thankfully our waiter was great and the food was consistently good.",11/04/2012,http://www.pickgrapevine.com/wantmore6/carriage-house,carriage-house
Carson's Ribs Steaks and Chops - Chicago,http://www.opentable.com/carsons-ribs-steaks-and-chops-chicago?scpref=110&tab=2,4.1,"612 N Wells St Chicago, IL  60654 ",16,Barbecue,$30 and under,Downtown / Loop,http://www.ribs.com,greg@ribs.com,(312) 280-9200,3.0 out of 5,"The ribs are good as is the sauce. Lots of people rave about the cole slaw, really? That is not why I go to eat ribs so the sides are of no real importance to me. These are not ""fall of the bone"" pork so if that is your preference, Carson's is not for you. Overall it's OK but I am in no hurry to, go back.",11/03/2012,http://www.pickgrapevine.com/wantmore6/carsons-ribs-steaks-and-chops-chicago,carsons-ribs-steaks-and-chops-chicago
"Carson's Ribs, Steaks and Chops - Deerfield",http://www.opentable.com/carsons-ribs-steaks-and-chops-deerfield?scpref=110&tab=2,3.5,"200 N Waukegan Rd Deerfield, IL  60015 ",15,Barbecue,$30 and under,Deerfield,http://www.ribs.com,greg@ribs.com,(847) 374-8500,3.0 out of 5,Love Carson's...food was great...service slow...,09/29/2012,http://www.pickgrapevine.com/wantmore6/carsons-ribs-steaks-and-chops-deerfield,carsons-ribs-steaks-and-chops-deerfield
Catch 35 - Chicago,http://www.opentable.com/catch-35-chicago?scpref=110&tab=2,4.2,"35 W. Wacker Dr. Chicago, IL  60601 ",507,Seafood,$31 to $50,Downtown / Loop,http://www.catch35.com,Catch35restaurant@msn.com,(312) 346-3500,4.0 out of 5,"Food was very good, preperation was also good.Crab legs were fresh!",11/04/2012,http://www.pickgrapevine.com/wantmore6/catch-35-chicago,catch-35-chicago
Cedars Mediterranean Restaurant,http://www.opentable.com/cedars-mediterranean-restaurant?scpref=110&tab=2,3.7,"1206 E. 53rd St. Chicago, IL  60615 ",7,Mediterranean,$30 and under,Hyde Park,http://www.eatcedars.com/,cedars@eatcedars.com,(773) 324-6227,4.0 out of 5,The services was very outstanding.There meal was very different and the give you a lot of it. They salads could be better .,10/21/2012,http://www.pickgrapevine.com/wantmore6/cedars-mediterranean-restaurant,cedars-mediterranean-restaurant
The Cellar Bistro,http://www.opentable.com/the-cellar-bistro?scpref=110&tab=2,4.3,"132 N. Hale Wheaton, IL  60187 ",101,Contemporary American,$30 and under,Wheaton,http://www.thecellarbistro.com,manager@thecellarbistro.com,(630) 653-6299,3.0 out of 5,"We are new to the area, so this was our first visit to the Cellar Bistro. Our server, Anna, was fantastic. The food was delicious. The ambiance was a bit noisy as there was a large group near us. Our only complaint was the price of the food. The entrees were all in the $20-25 range. Assuming the specials were also in the same range, my husband ordered one of the specials. Only when we received our bill did we realize that the special was 50% more expensive than the most expensive item on the menu. We were quite surprised, but at that point, there was nothing that we could do but pay the bill. Our recommendation would be to post the prices of your specials so that diners aren't caught off guard like we were.",11/03/2012,http://www.pickgrapevine.com/wantmore6/the-cellar-bistro,the-cellar-bistro
Ceres' Table,http://www.opentable.com/ceres-table?scpref=110&tab=2,4.2,"4882 N Clark Street Chicago, IL  60640 ",134,Contemporary American,$31 to $50,Uptown,http://www.cerestable.com,ceres.table@gmail.com,(773) 878-4882,5.0 out of 5,Little gem we didn't know about. LOVED IT!,10/27/2012,http://www.pickgrapevine.com/wantmore6/ceres-table,ceres-table
Chama Gaucha Brazilian Steakhouse,http://www.opentable.com/chama-gaucha-brazilian-steakhouse?scpref=110&tab=2,4.8,"3008 Finley Rd. Downers Grove, IL  60515 ",213,Steak,$31 to $50,Downers Grove,http://www.chamagaucha.com,chicago@chamagaucha.com,(630) 324-6002,5.0 out of 5,"Chama Gaucha has become our restaurant of choice for special occasions. The variety of aged cheeses from the salad bar and the extensive wine list are only the beginning of the steakhouse experience. What ever your taste, Rare to Well, try several of the sirloin cuts and don't forget the Flan...",11/04/2012,http://www.pickgrapevine.com/wantmore6/chama-gaucha-brazilian-steakhouse,chama-gaucha-brazilian-steakhouse
Chef's Station,http://www.opentable.com/chefs-station?scpref=110&tab=2,4.4,"915 Davis Evanston, IL  60201 ",72,American,$31 to $50,Evanston,http://www.chefs-station.com,pmprod1@sbcglobal.net,(847) 570-9821,5.0 out of 5,Our only complaint was that they ran out of the one entree-veal-that two people in our party of four wanted to order.,10/28/2012,http://www.pickgrapevine.com/wantmore6/chefs-station,chefs-station
The Chew Chew,http://www.opentable.com/the-chew-chew?scpref=110&tab=2,4.5,"33 East Burlington Riverside, IL  60546 ",49,Contemporary American,$30 and under,Riverside,http://www.thechewchew.com,scottzimmer1@sbcglobal.net,(708) 447-8781,4.0 out of 5,Great pumpkin martini! Only had appetizers but the squash dip was excellent along with the chicken wings. Our waitress was awesome!,10/26/2012,http://www.pickgrapevine.com/wantmore6/the-chew-chew,the-chew-chew
Chez Moi,http://www.opentable.com/chez-moi?scpref=110&tab=2,4.2,"2100 N Halsted St Chicago, IL  60614 ",120,French,$31 to $50,Lincoln Park,http://chezmoichicago.com,chezmoi@chezmoichicago.com,(773) 871-2100,4.0 out of 5,We had a fantastic brunch. The restaurant was not overcrowded and the staff let us chat and enjoy the meal.,11/04/2012,http://www.pickgrapevine.com/wantmore6/chez-moi,chez-moi
Chicago Cut Steakhouse,http://www.opentable.com/chicago-cut-steakhouse?scpref=110&tab=2,4.4,"300 N LaSalle Chicago, IL  60654 ",501,Steak,$31 to $50,River North,http://www.chicagocutsteakhouse.com,info@chicagocutsteakhouse.com,(312) 329-1800,3.0 out of 5,"Four of us dined. Only one thought the meal was outstanding. The bone-in-filet was great. I had the prime rib and it was cool to the touch and tough. The others had filets and they were fine. We split desserts and the chocolate cake reminded us of one you would get at a chain. Not the quality we would expect. Cream brulee was good. I guess there just wasn't any wow factors. We are all foodies and had higher expectations. I must say though, the iced tea was wonderful. The drinks were fun but the menu was difficult to read from. Sides were good. Overall a fair meal.",11/03/2012,http://www.pickgrapevine.com/wantmore6/chicago-cut-steakhouse,chicago-cut-steakhouse
Chicago Firehouse Restaurant,http://www.opentable.com/chicago-firehouse-restaurant?scpref=110&tab=2,4.2,"1401 S. Michigan Ave Chicago, IL  60605 ",262,Steakhouse,$31 to $50,South Loop,http://chicagofirehouse.com,amcnulty@mainstayhospitality.com,(312) 786-1401,5.0 out of 5,"What a find! The Chicago Firehouse Restaurant was pure luck finding it online as we were in Chicago for the weekend. The food was amazing. The service was outstanding. The ambiance was great - it really is in an old fire house. The bar is small, but quaint. The bartender(s) are VERY friendly and knowledgable about the drinks as well as pointing us to other destinations for the rest of our stay in Chicago. I would highly recommend this restaurant for both locals and out of towners alike. We will definitely be going back the next time we're in Chicago.",11/03/2012,http://www.pickgrapevine.com/wantmore6/chicago-firehouse-restaurant,chicago-firehouse-restaurant
Chicago Prime Steakhouse,http://www.opentable.com/chicago-prime-steakhouse?scpref=110&tab=2,4.4,"1444 E. Algonquin Rd. Schaumburg, IL  60173 ",146,Steakhouse,$31 to $50,Schaumburg,http://www.ChicagoPrimeSteakhouse.com,Dine@ChicagoPrimeSteakhouse.com,(847) 969-9900,4.0 out of 5,Couldn't of found a better place with how everything went here for my special occasion.,11/01/2012,http://www.pickgrapevine.com/wantmore6/chicago-prime-steakhouse,chicago-prime-steakhouse
Chicago q,http://www.opentable.com/q?scpref=110&tab=2,4.2,"1160 N. Dearborn St. Chicago, IL  60610 ",446,Barbecue,$30 and under,Gold Coast / Streeterville,http://chicagoqrestaurant.com,llampert@chicagoqrestaurant.com,(312) 642-1160,3.0 out of 5,"Went for brunch, they were out of French toast at noon",11/04/2012,http://www.pickgrapevine.com/wantmore6/q,q
Chilapan Mexican Restaurant - Montrose,http://www.opentable.com/chilapan-mexican-restaurant-montrose?scpref=110&tab=2,4.3,"1522 W Montrose Ave. Chicago, IL  60013 ",35,Mexican,$30 and under,Ravenswood,http://www.chilapan.com,chilapanrestaurant@gmail.com,(773) 878-1077,4.0 out of 5,"Great Mexican food that you find in Mexico, not your typical US Mexican food.",11/03/2012,http://www.pickgrapevine.com/wantmore6/chilapan-mexican-restaurant-montrose,chilapan-mexican-restaurant-montrose
Chili U,http://www.opentable.com/chili-u?scpref=110&tab=2,3.6,"547 N Milwaukee Ave Libertyville, IL  60048 ",24,American,$30 and under,Libertyville,http://chili-u.com/,Ken@chili-u.com,(847) 549-3152,4.0 out of 5,"The service tonight was MUCH improved over our last visit, our waiter Jason was outstanding.",11/03/2012,http://www.pickgrapevine.com/wantmore6/chili-u,chili-u
C-House Restaurant,http://www.opentable.com/c-house-restaurant?scpref=110&tab=2,3.6,"166 E. Superior Street Chicago, IL  60611 ",39,American,$31 to $50,Gold Coast / Streeterville,http://www.c-houserestaurant.com,info@c-houserestaurant.com,(312) 523-0923,5.0 out of 5,An excellent quiet place to dine serving delicious food...well worth the money.,11/01/2012,http://www.pickgrapevine.com/wantmore6/c-house-restaurant,c-house-restaurant
Chuck's Manufacturing,http://www.opentable.com/chucks-manufacturing?scpref=110&tab=2,2.6,"224 North Michigan Ave Chicago, IL  60601 ",11,American,$30 and under,Downtown / Loop,http://www.chucksmanufacturing.com,info@chucksmanufacturing.com,(312) 334-6700,5.0 out of 5,Love the funky decoration! Went here for dinner and both food and drinks were unique and good. I'd like to try this place for Happy Hour too!,11/02/2012,http://www.pickgrapevine.com/wantmore6/chucks-manufacturing,chucks-manufacturing
