Jim Edmonds 15 Steakhouse,http://www.opentable.com/jim-edmonds-15-steakhouse?scpref=110&tab=2,4.2,"1900 Locust Street Saint Louis, MO  63103 ",39,Steakhouse,$30 and under,St. Louis,http://www.15stl.com,mwinfield@15stl.com,(314) 588-8899,3.0 / 5,The food was very good but the service was only average. Most of our drinks (like a martini) came without garnishs which we were very surprised by. We were in a separate room but it was very noisy and really not a quiet experience like we had hoped. It was just not a great experience - only average and we won't return since it was only average but priced like it should have been better than that!,9/21/12,http://www.pickgrapevine.com/wantmore5/jim-edmonds-15-steakhouse,jim-edmonds-15-steakhouse
Kota Wood Fire Grill,http://www.opentable.com/kota-wood-fire-grill?scpref=110&tab=2,3.5,"522 N. Grand Ave St. Louis, MO  63103 ",53,Seafood,$30 and under,Downtown,http://kotawoodfiregrill.com,matt@kotawoodfiregrill.com,(314) 535-5577,5.0 / 5,Nice to have a great restaurant on Grand Ave. Food was very good and they easily accommodated requests. Just wish the menu was bigger.,10/19/12,http://www.pickgrapevine.com/wantmore5/kota-wood-fire-grill,kota-wood-fire-grill
Kreis' Restaurant,http://www.opentable.com/kreis-restaurant?scpref=110&tab=2,4.4,"535 South Lindbergh Blvd St. Louis, MO  63131 ",56,Steak,$31 to $50,Frontenac,http://kreisrestaurant.com,kreis@kreisrestaurant.com,(314) 993-0735,5.0 / 5,"Another excellent experience at this restaurant. Best steaks in St Louis. Not a place for a quiet dinner. Always packed, but service is excellent. Always go back for a great dinner.",10/17/12,http://www.pickgrapevine.com/wantmore5/kreis-restaurant,kreis-restaurant
Layla Lebanese Restaurant,http://www.opentable.com/layla-lebanese-restaurant?scpref=110&tab=2,4.2,"4317 Manchester Saint Louis, MO  63110 ",5,Lebanese,$30 and under,The Grove,http://www.laylalebaneserestaurant.com,laylalebaneserestaurant@gmail.com,(314) 535-5500,4.0 / 5,"Good food and attentive service -- it's great to have a restaurant like this in the Grove. They make some pretty tasty hummus. Our party of eight wasn't sure about the belly dancer at first, but she turned out to have a great sense of humor and made this place really memorable. The kitchen might want to have a look at its baklava recipe, though. Light and flaky on the pastry is what's called for, guys.",9/28/12,http://www.pickgrapevine.com/wantmore5/layla-lebanese-restaurant,layla-lebanese-restaurant
Little Country Gentleman,http://www.opentable.com/little-country-gentleman?scpref=110&tab=2,3.9,"8135 Maryland Avenue St. Louis, MO  63105 ",8,Contemporary French / American,$50 and over,Clayton,http://www.littlecountrygentleman.com,info@halfandhalfstl.com,(314) 725-0719,5.0 / 5,"This meal was outstanding. The wine pairings were especially superb. The sommelier and chef really understand the art of great food and great wine. The chef uses molecular gastronomy wisely and sparingly to enhance dishes. For example, creating pine nut dust that somehow melts in your mouth into a velvety consistency.",10/19/12,http://www.pickgrapevine.com/wantmore5/little-country-gentleman,little-country-gentleman
Lola,http://www.opentable.com/lola?scpref=110&tab=2,3.5,"1330 Washington Ave 500 N 14th Street Saint Louis, MO  63103",79,American,$30 and under,Downtown,http://welovelola.com,loftlylola@gmail.com,(314) 621-7277,4.0 / 5,Go for the music and the atmosphere. Snack but dont dine,10/7/12,http://www.pickgrapevine.com/wantmore5/lola,lola
Lorenzo's Trattoria,http://www.opentable.com/lorenzos-trattoria?scpref=110&tab=2,4.3,"1933 Edwards St. Saint Louis, MO  63110 ",176,Italian,$30 and under,The Hill,http://www.lorenzostrattoria.com/,lorenzostrattoria@sbcglobal.net,(314) 773-2223,5.0 / 5,Great place for a nice quiet inner in a neighborhood restaurant.,10/19/12,http://www.pickgrapevine.com/wantmore5/lorenzos-trattoria,lorenzos-trattoria
Lucas Park Grille,http://www.opentable.com/lucas-park-grille?scpref=110&tab=2,4.3,"1234 Washington Ave St. Louis, MO  63103 ",46,Contemporary American,$30 and under,Downtown,http://www.lucasparkgrille.com,info@lucasparkgrille.com,(314) 241-7770,5.0 / 5,Wonderful meal. Quality and temperature of food was perfect.Best meal/dining experience I've had in a while,10/20/12,http://www.pickgrapevine.com/wantmore5/lucas-park-grille,lucas-park-grille
Mad Tomato,http://www.opentable.com/mad-tomato?scpref=110&tab=2,4.2,"8000 Carondelet Saint Louis, MO  63105 ",55,Italian,$30 and under,St. Louis,http://madtomatostl.com,madtomato@charter.net,(314) 932-5733,4.0 / 5,"My husband and I had dinner with another couple here for my birthday. Good ambiance, a bit noisy but wasn't a distraction...it did seem a bit crowded as we were seated right by the pizza oven. The food was delicious - Toasted Ravioli of the Day was ricotta/red pepper and could definitely tell it was homemade. Pear Salad, Swallow's Nest, Pork Ragu and Scorze pasta were all unique and delicious. Pumpkin pudding with salted caramel whipped cream for dessert - perfect!",10/13/12,http://www.pickgrapevine.com/wantmore5/mad-tomato,mad-tomato
Maggiano's - St. Louis,http://www.opentable.com/maggianos-st-louis?scpref=110&tab=2,4.4,"#2 The Boulevard St. Louis Richmond Heights, MO  63117 ",378,Italian,$30 and under,Richmond Heights,http://www.maggianos.com,st.louis.information@maggianos.com,(314) 824-2402,5.0 / 5,Wonderful as always! However we did complain about our cheesecake and the waiter did nothing about it. Disappointing.,10/20/12,http://www.pickgrapevine.com/wantmore5/maggianos-st-louis,maggianos-st-louis
Mango Peruvian Restaurant,http://www.opentable.com/mango-peruvian-restaurant?scpref=110&tab=2,4.4,"1101 Lucas Ave. St. Louis, MO  63101 ",177,Peruvian,$30 and under,Downtown,http://www.mangoperu.com,info@mangoperu.com,(314) 621-9993,5.0 / 5,"First trip, as wonderful as expected. Everything was flavorful. Peruvian cuisine is not Mexican food, more Mediterranean in nature but with nice use of Peruvian peppers and seasoning combinations. Deft touch with sea scallops which is always a good test for a kitchen. My partner had grilled shrimp with a bowtie pasta that was fantastic, superbly seasoned. The national dessert, a spongecake like roll with a caramel sauce inside, is positively addicting. We will definitely be back.",9/1/12,http://www.pickgrapevine.com/wantmore5/mango-peruvian-restaurant,mango-peruvian-restaurant
McCormick & Schmick's Seafood - St. Louis,http://www.opentable.com/mccormick-and-schmicks-seafood-st-louis?scpref=110&tab=2,4.1,"17 West County Center Des Peres, MO  63131 ",127,Seafood,$30 and under,Des Peres,http://www.mccormickandschmicks.com,mssl@ldry.com,(314) 835-1300,5.0 / 5,We were there early in the evening-on a Sunday- so there were lots of families there. Very nice ambiance- everyone working there seemed genuinely happy to be there. The food was fantastic- overall it was a great experience! Will definitely go back.,10/21/12,http://www.pickgrapevine.com/wantmore5/mccormick-and-schmicks-seafood-st-louis,mccormick-and-schmicks-seafood-st-louis
The Melting Pot - University City,http://www.opentable.com/the-melting-pot-university-city?scpref=110&tab=2,4.6,"6683 Delmar Blvd. University City, MO  63130 ",176,Fondue,$31 to $50,University City,http://www.meltingpot.com/university-city/specials,meltingpotstl@yahoo.com,(314) 725-4141,5.0 / 5,We thoroughly enjoyed our meal.We appreciated that the restaurant owner was seating people and spoke to us a few times throughout our meal.The servers are extremely friendly and take care of you very well.The food was delicious!,10/20/12,http://www.pickgrapevine.com/wantmore5/the-melting-pot-university-city,the-melting-pot-university-city
Mike Shannon's Steaks & Seafood,http://www.opentable.com/mike-shannons-steaks-and-seafood?scpref=110&tab=2,4.1,"620 Market Street St. Louis, MO  63102 ",227,Steakhouse,$50 and over,St. Louis,http://www.ShannonSteak.com,pats@shannonsteak.com,(314) 421-1540,3.0 / 5,"When you have to almost beg to get the water glass filled, you know you are in for a long dinner out. I don't know if our server got slammed with tables all at once or what, but our party of two seemed very low on his list. After taking our order, he then returned to say they might be out of what I had ordered, did I have a second choice. Then left. My husband asked which entree I thought I might be getting - we were left in suspense. While the food was good, it didn't match my expectation level for the place and its prices. Just goes to show that service makes all the difference (or at least a significant amount of difference).",10/20/12,http://www.pickgrapevine.com/wantmore5/mike-shannons-steaks-and-seafood,mike-shannons-steaks-and-seafood
Milagro Modern Mexican,http://www.opentable.com/milagro-modern-mexican?scpref=110&tab=2,4.2,"20 Allen Ave Suite 130 Webster Groves, MO  63119 ",98,Mexican,$30 and under,Webster Groves,http://www.milagromodernmexican.com,milagromodernmexican@gmail.com,(314) 962-4300,5.0 / 5,One of the best meals I've had in St. Louis. I'll definitely be coming back!,10/12/12,http://www.pickgrapevine.com/wantmore5/milagro-modern-mexican,milagro-modern-mexican
Modesto,http://www.opentable.com/modesto?scpref=110&tab=2,4.4,"5257 Shaw Avenue St. Louis, MO  63110 ",132,Spanish,$30 and under,The Hill,http://www.modestotapas.com,modesto-stl@sbcglobal.net,(314) 772-8272,2.0 / 5,"Modesto has everything going for it (great look, super service fresh locally sourced food), but they have to improve on the taste of their food. Cauliflower cooked in truffle should have at least a hint of that glourious truffle taste. The same goes for paella. I could not detect saffron and the dish while fresh and hot had little to no taste. I will definitly give Modesto another chance due to their great service, super ambiance and overall potential.",10/20/12,http://www.pickgrapevine.com/wantmore5/modesto,modesto
Morton's The Steakhouse - St. Louis - Clayton,http://www.opentable.com/mortons-the-steakhouse-st-louis?scpref=110&tab=2,4.4,"7822 Bonhomme Avenue Clayton, MO  63105 ",70,Steak,$50 and over,Clayton,http://www.mortons.com,gm.mst@mortons.com,(314) 725-4008,5.0 / 5,This was our first time at Morton's and it was very delightful evening. The service and food were oustanding.,10/19/12,http://www.pickgrapevine.com/wantmore5/mortons-the-steakhouse-st-louis,mortons-the-steakhouse-st-louis
Mosaic Restaurants-Des Peres,http://www.opentable.com/mosaic-restaurants-des-peres?scpref=110&tab=2,4.1,"11925 Manchester Road Des Peres, MO  63131 ",126,Tapas / Small Plates,$30 and under,Des Peres,http://www.enjoymosaic.com,events@mosaicrestaurants.com,(314) 394-2323,5.0 / 5,"Had an excellent dining experience on a busy Saturday night. The manager Shaun greeted us at the door. Mosaic's was energized and the kitchen was sending beautiful food at a great pace. Service was friendly and attentive without being intrusive. The soup sampler appetizer was a great way to try 3 different soups in proportionate serving sizes The butternut squash was so flavorful. A real interesting and special entree was the Roasted Bone Marrow; split bones with the richest, creamiest marrow to be spread on the accompanying bread. So Good!! The Missouri Organic Tenderloin was so tender and had a nice flavor. Presentation of all the food was enticing. I will be back and will highly recommend Mosaic's.",10/20/12,http://www.pickgrapevine.com/wantmore5/mosaic-restaurants-des-peres,mosaic-restaurants-des-peres
Mosaic Restaurants-Downtown,http://www.opentable.com/mosaic-restaurants-downtown?scpref=110&tab=2,4.4,"1001 Washington Avenue St. Louis, MO  63101 ",89,Tapas / Small Plates,$30 and under,St. Louis,http://mosaicrestaurants.com,gregg@mosaicrestaurants.com,(314) 621-6001,5.0 / 5,Food was great and service was exceptional!,10/13/12,http://www.pickgrapevine.com/wantmore5/mosaic-restaurants-downtown,mosaic-restaurants-downtown
Mother in Law House,http://www.opentable.com/mother-in-law-house?scpref=110&tab=2,4.1,"500 South Main St St. Charles, MO  63301 ",10,American,$30 and under,St. Charles,http://www.motherinlawhouse.com,bob@motherinlawhouse.com,(636) 946-9444,1.0 / 5,"I have been to this restaurant before and the service and food were excellant. When our group went this time the food was sub-standard, the celery salad dressing tasted and looked as though it had been watered down. The service was terrible. We had made reservations well in advance and we waited for approximately 30 minutes before our orders were taken. The young man said that he was trying to take care of 4 tables. We had reservations for the evening meal also but I cancelled them because of this poor service. I doubt that I will go back there again.",9/14/12,http://www.pickgrapevine.com/wantmore5/mother-in-law-house,mother-in-law-house
Napoli 2,http://www.opentable.com/napoli-2?scpref=110&tab=2,4.5,"1054 Town &amp; Country Crossing Town and Country, MO  63017 ",141,Italian,$31 to $50,Chesterfield,http://napoli2.com/,info@napoli2.com,(636) 256-9998,5.0 / 5,"The evening was perfect! Our server was pleasant and knowledgeable. He was attentive, but not overly involved. We had many different servings and they were all appropriately paced. The food was served in a timely manner and was exceptional.",10/20/12,http://www.pickgrapevine.com/wantmore5/napoli-2,napoli-2
Niche,http://www.opentable.com/niche?scpref=110&tab=2,4.6,"1831 Sidney Street St. Louis, MO  63104 ",217,American,$30 and under,Soulard / Benton Park,http://www.nichestlouis.com,info@Nichestlouis.com,(314) 773-7755,5.0 / 5,"We were dining at Niche for the first time, meeting our friend's new boyfriend. The food was excellent (terrific, amazing, original). The menu itself was a great conversation starter! Everything tasted fresh and delicious. Recommendations from our waitress were spot-on. Am definitely recommending Niche to friends and family for a special occassion or ""just because.""",10/5/12,http://www.pickgrapevine.com/wantmore5/niche,niche
Nico,http://www.opentable.com/nico-saint-louis?scpref=110&tab=2,4,"6525 Delmar Boulevard Saint Louis, MO  63130 ",99,Mediterranean,$30 and under,The Loop,http://www.nicostl.com,nico@nicostl.com,(314) 727-0200,5.0 / 5,"The menu is very creative and the food is subtly, and complexly flavored. Highly recommend for a new and innovative dining experience. Portions are substantial, you will feel well fed after your meal. Very attentive wait staff.",10/13/12,http://www.pickgrapevine.com/wantmore5/nico-saint-louis,nico-saint-louis
Oceano Bistro - Chesterfield,http://www.opentable.com/oceano-bistro-chesterfield?scpref=110&tab=2,4.1,"16125 Chesterfield Parkway West Chesterfield, MO  63017 ",134,Seafood,$30 and under,Chesterfield,http://www.Oceanobistro.com,Info@oceanobistro.com,(636) 536-9404,4.0 / 5,Food and service was very good.,10/20/12,http://www.pickgrapevine.com/wantmore5/oceano-bistro-chesterfield,oceano-bistro-chesterfield
Porter's Steakhouse-Collinsville,http://www.opentable.com/porters-steakhouse?scpref=110&tab=2,4.4,"1000 Eastport plaza Collinsville, IL  62234 ",51,Steakhouse,$31 to $50,St. Louis,http://www.porterscollinsville.com,bjoseph@doubletreecollinsville.com,(618) 345-2400,5.0 / 5,"Porterhouse steak was outstanding, very flavorful. Service was very good, never had to ask for anything. Salad was huge, could maybe downsize it a little bit, but not a big deal there. The bread pudding also very good for dessert. Would definitely recommend this place for special occassions or just a night for a great steak.",10/19/12,http://www.pickgrapevine.com/wantmore5/porters-steakhouse,porters-steakhouse
Prime 1000,http://www.opentable.com/prime-1000?scpref=110&tab=2,4.1,"1000 Washington Street St. Louis, MO  63101 ",77,Steak,$31 to $50,Downtown,http://www.prime1000.com,tom@prime1000.com,(314) 241-1000,5.0 / 5,"I will definately return to Prime 1000 and will recommend them. The ambiance is what you'd expect at an upscale, fine-dining restaurant but without being snobby or elitest, very comfortable. The decor has a nice modern feel, with interesting original art in the bar and dining room. While the side-dishes were very good, they weren't outstanding and the real ""star-of-the-show"" is, of course, the steak, which is extraordinary.",10/20/12,http://www.pickgrapevine.com/wantmore5/prime-1000,prime-1000
Robust,http://www.opentable.com/robust?scpref=110&tab=2,4.4,"227 W. Lockwood Ave. Webster Groves, MO  63119 ",97,Tapas / Small Plates,$30 and under,Webster Groves,http://www.robustwinebar.com,info@robustwinebar.com,(314) 963-0033,5.0 / 5,"They have successfully combined dining with more formal wine tasting. Once you've found something you like, you can purchase their wines in their wine shop to take home.",10/19/12,http://www.pickgrapevine.com/wantmore5/robust,robust
Room 38,http://www.opentable.com/room-38?scpref=110&tab=2,4.3,"38 N 8th St Columbia, MO  65201 ",3,Contemporary American,$30 and under,Columbia,http://room-38.com/wordpress/,info@room-38.com,(573) 449-3838,4.0 / 5,"GREAT FOOD,MORE OF A HOT SPOT BAR SCENE ENVIROMENT. i WOULD GO BACK AGAIN.",8/25/12,http://www.pickgrapevine.com/wantmore5/room-38,room-38
Rosalita's Cantina,http://www.opentable.com/rosalitas-cantina?scpref=110&tab=2,3.8,"1237 Washington Ave. St. Louis, MO  63103 ",65,Mexican,$30 and under,Downtown,http://rosalitascantina.com,josh@rosalitascantina.com,(314) 621-2700,5.0 / 5,Great Food- Fast Service- Enjoyed the Cardinals Play Off Game while enjoying great drinks and food- a total home run!!!,10/18/12,http://www.pickgrapevine.com/wantmore5/rosalitas-cantina,rosalitas-cantina
Ruth's Chris Steak House - Clayton,http://www.opentable.com/ruths-chris-steak-house-clayton?scpref=110&tab=2,4.6,"1 North Brentwood Suite 150 Clayton, MO  63105 ",39,Steakhouse,$50 and over,Clayton,http://www.ruthschris.com,gmstlouis@ruthschris.com,(314) 783-9900,4.0 / 5,Terrific quality food and spectacular service. Dining room is dated but still attractive in an old fashioned sense.,10/9/12,http://www.pickgrapevine.com/wantmore5/ruths-chris-steak-house-clayton,ruths-chris-steak-house-clayton
Ruth's Chris Steak House - St. Louis,http://www.opentable.com/ruths-chris-steak-house-st-louis?scpref=110&tab=2,4.5,"315 Chestnut Street St. Louis, MO  63102 ",58,Steak,$50 and over,St. Louis,http://www.ruthschris.com,stlouis@ruthschris.us,(314) 259-3200,4.0 / 5,"We ate at the location in downtown St. Louis. It was a great experience. My 13 year old son took me, his mother out on his first date. It was such a wonderful occasion and we truly enjoyed the atmosphere and the food. My son stated the next day ""that the steak was really good"". Our waitress was nice and pleasant. We also got the opportunity to meet Charles Woodson of the Green Bay Packers. My son took a picture with him so he thought the experience was superb. I would recommend eating at this restaurant.",10/20/12,http://www.pickgrapevine.com/wantmore5/ruths-chris-steak-house-st-louis,ruths-chris-steak-house-st-louis
Sanctuaria,http://www.opentable.com/sanctuaria?scpref=110&tab=2,4.3,"4198 Manchester Ave. St. Louis, MO  63110 ",85,Tapas / Small Plates,$30 and under,Central West End,http://www.sanctuariastl.com,wild@sanctuariastl.com,(314) 535-9700,5.0 / 5,"My husband and I are regulars at Sanctuaria and it never disappoints. We always take our out of town guests here and they love it. The atmosphere is great and the food is outstanding. It's so nice to be able to order so many different plates to share since everything is so delicious it is nice to sample a variety of things. The service is always great as well. It's great food without the fuss. The cocktails are also excellent. I'm never sure what I want and upon answering a few questions, they create a drink for me that is delicious! We highly recommend it!",10/20/12,http://www.pickgrapevine.com/wantmore5/sanctuaria,sanctuaria
Scape American Bistro,http://www.opentable.com/scape-american-bistro?scpref=110&tab=2,4.4,"48 Maryland Plaza St. Louis, MO  63108 ",186,American,$30 and under,Central West End,http://www.scapestl.com,ekelly@scapestl.com,(314) 361-7227,5.0 / 5,"Awesome food, atmosphere, & fun.Can't wait to return!",10/20/12,http://www.pickgrapevine.com/wantmore5/scape-american-bistro,scape-american-bistro
Scottish Arms,http://www.opentable.com/scottish-arms?scpref=110&tab=2,4.3,"6-8 S. Sarah St. Saint Louis, MO  63108 ",19,Scottish,$30 and under,Downtown,http://www.thescottisharms.com,nisbetally@gmail.com,(314) 535-0551,4.0 / 5,Overall a very positive dining experience. Had to send the flank steak back being a bit underdone for Medium but the end result was delicious. Service was good for the most part and the ambiance very amenable to quiet conversation. Was my first visit and plan on lunch there in the near future.,10/19/12,http://www.pickgrapevine.com/wantmore5/scottish-arms,scottish-arms
Sekisui - St. Louis,http://www.opentable.com/sekisui-st-louis?scpref=110&tab=2,4.2,"3024 S Grand Blvd St. Louis, MO  63118 ",13,Japanese,$30 and under,South Grand,http://www.sekisuiusa.com,stlouis@sekisuiusa.com,(314) 772-0002,3.0 / 5,"We had a great time, but the company we were with helped with that. I was a little disappointed our waitress didn't seem to be able to do more than one thing at a time. We she asked for our drink orders, she did it one at a time. It seemed odd to us. The food was exceptional. We love sushi, and we did try new things and it was delicious! The server was not real attentive to us, leaving us be after drinks, and then waiting for our food, seemed to take longer than normal. It was our first visit at this restaurant, so not the best first impression. I try not to be too picky, realizing servers sometimes have 'off' days, but it could have been better. Food was fantastic though!",9/15/12,http://www.pickgrapevine.com/wantmore5/sekisui-st-louis,sekisui-st-louis
Square One Brewery & Distillery,http://www.opentable.com/square-one-brewery-and-distillery?scpref=110&tab=2,4.3,"1727 Park Avenue St. Louis, MO  63104 ",50,Gastro Pub,$30 and under,Soulard / Benton Park,http://www.squareonebrewery.com,info@squareonebrewery.com,(314) 231-2537,4.0 / 5,Everything was great. Thank you.,10/5/12,http://www.pickgrapevine.com/wantmore5/square-one-brewery-and-distillery,square-one-brewery-and-distillery
SqWires,http://www.opentable.com/sqwires?scpref=110&tab=2,3.9,"1415 S. 18th Street Saint Louis, MO  63104 ",49,Contemporary American,$30 and under,St. Louis,http://www.sqwires.com,info@sqwires.com,(314) 865-3522,3.0 / 5,"Normally, this is a great place to go on a Saturday night. But this past Saturday, the wait staff was uninterested and scatter brained when seating us, taking orders and serving us. Then there were at a rush to get us out the door. I guess I could accept that if their was a line waiting, but their were tables open. Prior to the live music , the overhead music was also too low for any ambiance or atmosphere to be created. It was almost odd how silent the room felt. The live musician did make things better, but that was close to 8:00.",10/20/12,http://www.pickgrapevine.com/wantmore5/sqwires,sqwires
Sub Zero Vodka Bar,http://www.opentable.com/sub-zero-vodka-bar?scpref=110&tab=2,4.3,"308 N. Euclid Ave. St. Louis, MO  63108 ",61,Contemporary American,$30 and under,Central West End,http://www.subzerovodkabar.com,contact@subzerovodkabar.com,(314) 367-1200,4.0 / 5,"I always enjoy myself at Sub Zero. I started going for the drinks and now I go for the food as well! I went to celebrate a friend's birthday and was told upon my reservation confirmation that there is a charge, per person, to bring in your own dessert. Keep that in mind before you spend money on a nice cake or cupcakes.",10/6/12,http://www.pickgrapevine.com/wantmore5/sub-zero-vodka-bar,sub-zero-vodka-bar
Table Three,http://www.opentable.com/table-three?scpref=110&tab=2,4.3,"16765 Main Street Wildwood, MO  63040 ",126,Contemporary American,$30 and under,Wildwood,http://table-three.com,bwilliams@table-three.com,(636) 458-4333,4.0 / 5,"We ate at Table Three for our 36 anniversary. We were seated in a private room which was very nice. Great service. Food was delicious. A few problems, food could have been hotter but taste for most items we ordered was great. Will recommend and will go back.",10/20/12,http://www.pickgrapevine.com/wantmore5/table-three,table-three
The Tavern Kitchen and Bar,http://www.opentable.com/the-tavern-kitchen-and-bar?scpref=110&tab=2,4.6,"2961 Dougherty Ferry Rd. Suite 101 Saint Louis, MO  63122 ",262,Contemporary American,$30 and under,Kirkwood,http://tavernstl.com,info@tavernstl.com,(636) 825-0600,5.0 / 5,"Another evening with great food, excellent service and fun atmosphere. We love The Tavern. We celebrated our 30 yr olds birthday. He is a Chicago resident and Tavern rates right there with the Top Chicago restaurants he frequents!",10/20/12,http://www.pickgrapevine.com/wantmore5/the-tavern-kitchen-and-bar,the-tavern-kitchen-and-bar
Three Kings Public House,http://www.opentable.com/three-kings-public-house?scpref=110&tab=2,4.1,"6307 Delmar Blvd Saint Louis, MO  63130 ",50,American,$30 and under,The Loop,http://www.threekingspub.com,ryan.pinkston@threekingspub.com,(314) 721-3355,4.0 / 5,I am in the restaurant business and appreciate a staff that strives to serve well and pay attention to detail. One of the things I look for is how the staff attends the table and these guys had the drinks full and were very efficient. They were attentive without being invasive. Good experience. It was early on a Sunday afternoon and that can sometimes be an inconsistent meal.,10/14/12,http://www.pickgrapevine.com/wantmore5/three-kings-public-house,three-kings-public-house
Tony's - St. Louis,http://www.opentable.com/tonys-st-louis?scpref=110&tab=2,4.7,"410 Market St. St. Louis, MO  63102 ",58,Italian,$50 and over,St. Louis,http://tonysstlouis.com,tonysstlouis@gmail.com,(314) 231-7007,5.0 / 5,Still the best! They know how to do it so well!,10/18/12,http://www.pickgrapevine.com/wantmore5/tonys-st-louis,tonys-st-louis
Tony's On Main,http://www.opentable.com/tonys-on-main?scpref=110&tab=2,4.3,"132 N Main St Saint Charles, MO  63301 ",135,American,$30 and under,St. Charles,http://tonysonmain.com,awalterstonys@yahoo.com,(636) 578-2978,5.0 / 5,New to town. First time there. Excellent experience. Would go back.,10/21/12,http://www.pickgrapevine.com/wantmore5/tonys-on-main,tonys-on-main
Top of the Riverfront - Millennium Hotel,http://www.opentable.com/top-of-the-riverfront-millennium-hotel?scpref=110&tab=2,4,"200 South Fourth St St. Louis, MO  63102 ",218,American,$31 to $50,St. Louis,http://www.topoftheriverfrontstlouis.com,stl-sales@mill-usa.com,(314) 241-3191,4.0 / 5,"Great atmosphere for a romantic date night. The view was perfect especially because we made our reservations for right at sunset. I ordered the filet mignon, which was melt in your mouth delicious as were the sides. My boyfriend ordered the St.Louis peppercorn steak and he enjoyed it at first but said it was overpowering after a while of eating it. Parking was very limited though so we could not park at the milennium (the restaurant will validate you for parking if you park in their parking lot) but it was St. Louis on a saturday night, what can you expect?",10/20/12,http://www.pickgrapevine.com/wantmore5/top-of-the-riverfront-millennium-hotel,top-of-the-riverfront-millennium-hotel
Trattoria Branica,http://www.opentable.com/trattoria-branica?scpref=110&tab=2,3.9,"10411 Clayton Rd Frontenac, MO  63131 ",12,Italian,$30 and under,Frontenac,http://www.branicafrontenac.com,info@branicafrontenac.com,(314) 432-8585,4.0 / 5,"The staff was first and foremost attentive and professional, but also had a ""real"" and fun side to them.",10/6/12,http://www.pickgrapevine.com/wantmore5/trattoria-branica,trattoria-branica
Triumph Grill,http://www.opentable.com/triumph-grill?scpref=110&tab=2,4,"3419 Olive Street St. Louis, MO  63103 ",91,Contemporary American,$30 and under,St. Louis,http://www.triumphgrill.com,triumphgrill@gmail.com,(314) 446-1801,3.0 / 5,"Great service, food was ok but way too salty. Makes me wonder if the kitchen is masking or enhancing flavors. Calamari was interesting - thick and chewy. Not what we expected, prefer light and crunchy. Really appreciated the manner in which our server both made us feel comfortable and yet had use feed and paid within a tight theatre timeframe.",10/20/12,http://www.pickgrapevine.com/wantmore5/triumph-grill,triumph-grill
Truffles - St. Louis,http://www.opentable.com/truffles?scpref=110&tab=2,4.2,"9202 Clayton Road St. Louis, MO  63124 ",56,Contemporary American,$31 to $50,Frontenac,http://www.todayattruffles.com,info@todayattruffles.com,(314) 567-9100,5.0 / 5,Always good and creative cuisine.,10/12/12,http://www.pickgrapevine.com/wantmore5/truffles,truffles
Villa Farotto,http://www.opentable.com/villa-farotto?scpref=110&tab=2,4,"17417 Chesterfield Airport Road Chesterfield, MO  63005 ",60,Italian,$30 and under,Chesterfield,http://www.villafarotto.com,gerard@villafarotto.com,(636) 519-0048,1.0 / 5,"It started out with being given menus that were blank, No inserts at all .Our server, Shane then asked us to wait and order after the chef decided on his special for the night. It is now 5:25 p.m. 6:10 comes (no he has not checked onus ONCE) and here came Shane with the manager....announcing someone had dropped one of our dishes and they had to start over, offering a bottle of wine for our inconvenience. My son ordered a rib eye. I have never seen such a pathetic excuse for a steak, it was very thin and mostly fat. Not what you would expect from a fine restaurant.Then came the bill, and they charged us for the complimentary wine. The special evening turned into a disaster!",10/21/12,http://www.pickgrapevine.com/wantmore5/villa-farotto,villa-farotto
Vin de Set,http://www.opentable.com/vin-de-set?scpref=110&tab=2,4.3,"2017 Chouteau Ave St. Louis, MO  63103 ",291,Provencal,$30 and under,Downtown,http://www.vindeset.com,info@vindeset.com,(314) 241-8989,3.0 / 5,"Beautiful building and great ambiance. The only complaint I would have is that we were squeezed upstairs with a birthday party. They weren't loud but it felt pretty tight. Other than that, the food and service was good. It was also a plus that they had the Cardinal's game playing at the bar, which we had a great view from upstairs.",10/19/12,http://www.pickgrapevine.com/wantmore5/vin-de-set,vin-de-set
Vino Nadoz Bistro and Wine Bar,http://www.opentable.com/vino-nadoz-bistro-and-wine-bar?scpref=110&tab=2,4,"#16 The Boulevard St. Louis St. Louis, MO  63117 ",25,Contemporary American,$30 and under,Richmond Heights,http://www.vinonadozwinebar.com,info@vinonadoz.com,(314) 726-0400,2.0 / 5,"Normally one of our favorites, we had a disappointing outing. The squash soup had potential, but was served luke warm at best. The meals were uninspiring. The service was inattentive and we had to constant get the attention of our waiter. May have been a new chef or just a bad Saturday night. We've had at least 3 or 4 fantastic experiences prior.",10/13/12,http://www.pickgrapevine.com/wantmore5/vino-nadoz-bistro-and-wine-bar,vino-nadoz-bistro-and-wine-bar
Vito's Sicilian Pizzeria & Ristorante,http://www.opentable.com/vitos-sicilian-pizzeria-and-ristorante?scpref=110&tab=2,4,"3515 Lindell Blvd. St. Louis, MO  63103 ",81,Italian,$30 and under,St. Louis,http://vitosstl.com,vitospizzeriastl@gmail.com,(314) 534-8486,2.0 / 5,close to the Fox which is good but food was average. had to ask for a steak knife to cut my spedini and veges,10/21/12,http://www.pickgrapevine.com/wantmore5/vitos-sicilian-pizzeria-and-ristorante,vitos-sicilian-pizzeria-and-ristorante
